s2v,400.0
s1,25.06
s1v,200.0
b1,25.05
b1v,5900.0
b2,25.04
b2v,3500.0
b3,25.03
b3v,14000.0
b4,25.02
b4v,14800.0
b5,25.01
b5v,8000.0
最新,25.05
均价,25.45
涨幅,13.14
涨跌,2.91
总手,151653.0
金额,386016058.36
换手,6.99
量比,10.52
最高,26.57
最低,22.09
今开,22.21
昨收,22.14
涨停,26.57
跌停,17.71
外盘,68920.0
内盘,82733.0

time,13:02:11
s5,25.13
s5v,100.0
s4,25.11
s4v,600.0
s3,25.1
s3v,2600.0
s2,25.09
s2v,700.0
s1,25.08
s1v,600.0
b1,25.06
b1v,4800.0
b2,25.05
b2v,8900.0
b3,25.04
b3v,3400.0
b4,25.03
b4v,5000.0
b5,25.02
b5v,1400.0
最新,25.06
均价,25.45
涨幅,13.19
涨跌,2.92
总手,151660.0
金额,386033600.36
换手,6.99
量比,10.52
最高,26.57
最低,22.09
今开,22.21
昨收,22.14
涨停,26.57
跌停,17.71
外盘,68989.0
内盘,82671.0

time,13:02:14
s5,25.13
s5v,100.0
s4,25.11
s4v,600.0
s3,25.1
s3v,2600.0
s2,25.09
s2v,900.0
s1,25.08
s1v,200.0
b1,25.06
b1v,5000.0
b2,25.05
b2v,8900.0
b3,25.04
b3v,3400.0
b4,25.03
b4v,2900.0
b5,25.02
b5v,1400.0
最新,25.08
均价,25.45
涨幅,13.28
涨跌,2.94
总手,151665.0
金额,386046139.36
换手,6.99
量比,10.52
最高,26.57
最低,22.09
今开,22.21
昨收,22.14
涨停,26.57
跌停,17.71
外盘,68996.0
内盘,82669.0

time,13:02:17
s5,25.14
s5v,400.0
s4,25.13
s4v,100.0
s3,25.11
s3v,600.0
s2,25.1
s2v,2600.0
s1,25.09
s1v,300.0
b1,25.08
b1v,400.0
b2,25.06
b2v,5600.0
b3,25.05
b3v,8900.0
b4,25.04
b4v,3400.0
b5,25.03
b5v,2900.0
最新,25.08
均价,25.45
涨幅,13.28
涨跌,2.94
总手,151667.0
金额,386051155.36
换手,6.99
量比,10.52
最高,26.57
最低,22.09
今开,22.21
昨收,22.14
涨停,26.57
跌停,17.71
外盘,69001.0
内盘,82666.0

time,13:02:20
s5,25.15
s5v,24400.0
s4,25.14
s4v,400.0
s3,25.13
s3v,100.0
s2,25.11
s2v,600.0
s1,25.1
s1v,2900.0
b1,25.08
b1v,100.0
b2,25.07
b2v,100.0
b3,25.06
b3v,5600.0
b4,25.05
b4v,7200.0
b5,25.04
b5v,3400.0
最新,25.1
均价,25.45
涨幅,13.37
涨跌,2.96
总手,151674.0
金额,386068716.36
换手,6.99
量比,10.52
最高,26.57
最低,22.09
今开,22.21
昨收,22.14
涨停,26.57
跌停,17.71
外盘,69003.0
内盘,82671.0

time,13:02:23
s5,25.15
s5v,24400.0
s4,25.14
s4v,400.0
s3,25.13
s3v,100.0
s2,25.11
s2v,600.0
s1,25.1
s1v,3200.0
b1,25.08
b1v,1100.0
b2,25.07
b2v,100.0
b3,25.06
b3v,5600.0
b4,25.05
b4v,7200.0
b5,25.04
b5v,3400.0
最新,25.1
均价,25.45
涨幅,13.37
涨跌,2.96
总手,151674.0
金额,386068716.36
换手,6.99
量比,10.52
最高,26.57
最低,22.09
今开,22.21
昨收,22.14
涨停,26.57
跌停,17.71
外盘,69004.0
内盘,82670.0

time,13:02:26
s5,25.16
s5v,1100.0
s4,25.15
s4v,24400.0
s3,25.14
s3v,400.0
s2,25.13
s2v,100.0
s1,25.11
s1v,600.0
b1,25.1
b1v,600.0
b2,25.09
b2v,200.0
b3,25.08
b3v,1100.0
b4,25.07
b4v,100.0
b5,25.06
b5v,5400.0
最新,25.1
均价,25.45
涨幅,13.37
涨跌,2.96
总手,151705.0
金额,386146526.36
换手,6.99
量比,10.52
最高,26.57
最低,22.09
今开,22.21
昨收,22.14
涨停,26.57
跌停,17.71
外盘,69007.0
