跌停,10.78
外盘,694306.0
内盘,644954.0

time,11:19:03
s5,15.4
s5v,96000.0
s4,15.39
s4v,3000.0
s3,15.38
s3v,300.0
s2,15.37
s2v,4700.0
s1,15.36
s1v,23100.0
b1,15.34
b1v,4000.0
b2,15.33
b2v,13200.0
b3,15.32
b3v,24600.0
b4,15.31
b4v,21600.0
b5,15.3
b5v,56100.0
最新,15.36
均价,15.4
涨幅,14.03
涨跌,1.89
总手,1339568.0
金额,2063547138.38
换手,14.53
量比,3.08
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,694403.0
内盘,645165.0

time,11:19:07
s5,15.39
s5v,3000.0
s4,15.38
s4v,300.0
s3,15.37
s3v,4700.0
s2,15.36
s2v,14900.0
s1,15.35
s1v,700.0
b1,15.34
b1v,1000.0
b2,15.33
b2v,13200.0
b3,15.32
b3v,24600.0
b4,15.31
b4v,21600.0
b5,15.3
b5v,59300.0
最新,15.36
均价,15.4
涨幅,14.03
涨跌,1.89
总手,1339591.0
金额,2063582439.38
换手,14.53
量比,3.08
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,694430.0
内盘,645161.0

time,11:19:10
s5,15.38
s5v,300.0
s4,15.37
s4v,4600.0
s3,15.36
s3v,15000.0
s2,15.35
s2v,4700.0
s1,15.34
s1v,300.0
b1,15.33
b1v,13400.0
b2,15.32
b2v,24600.0
b3,15.31
b3v,21600.0
b4,15.3
b4v,59300.0
b5,15.29
b5v,20600.0
最新,15.35
均价,15.4
涨幅,13.96
涨跌,1.88
总手,1339637.0
金额,2063653037.38
换手,14.53
量比,3.08
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,694443.0
内盘,645194.0

time,11:19:13
s5,15.39
s5v,9000.0
s4,15.38
s4v,3300.0
s3,15.37
s3v,4600.0
s2,15.36
s2v,200.0
s1,15.35
s1v,12400.0
b1,15.33
b1v,13300.0
b2,15.32
b2v,24500.0
b3,15.31
b3v,21600.0
b4,15.3
b4v,58900.0
b5,15.29
b5v,20600.0
最新,15.33
均价,15.4
涨幅,13.81
涨跌,1.86
总手,1339755.0
金额,2063834064.38
换手,14.53
量比,3.08
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,694478.0
内盘,645277.0

time,11:19:16
s5,15.41
s5v,1600.0
s4,15.4
s4v,96000.0
s3,15.39
s3v,17100.0
s2,15.38
s2v,3300.0
s1,15.37
s1v,12400.0
b1,15.36
b1v,180200.0
b2,15.35
b2v,500.0
b3,15.34
b3v,7500.0
b4,15.33
b4v,1400.0
b5,15.32
b5v,22000.0
最新,15.36
均价,15.4
涨幅,14.03
涨跌,1.89
总手,1340107.0
金额,2064374105.38
换手,14.54
量比,3.08
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,694581.0
内盘,645526.0

time,11:19:19
s5,15.41
s5v,1600.0
s4,15.4
s4v,96000.0
s3,15.39
s3v,17100.0
s2,15.38
s2v,3300.0
s1,15.37
s1v,20400.0
b1,15.36
b1v,19600.0
b2,15.35
b2v,1200.0
b3,15.34
b3v,7700.0
b4,15.33
b4v,1800.0
b5,15.32
b5v,22000.0
最新,15.36
均价,15.4
涨幅,14.03
涨跌,1.89
总手,1341728.0
金额,2066863976.38
换手,14.55
量比,3.08
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,694581.0
内盘,647147.0

time,11:19:22
s5,15.41
s5v,1600.0
s4,15.4
s4v,96000.0
s3,15.39
s3v,17100.0
s2,15.38
s2v,3300.0
s1,15.37
s1v,16900.0
b1,15.35
b1v,1000.0
b2,15.33
b2v,3600.0
b3,15.32
b3v,22000.0
b4,15.31
b4v,21600.0
b5,15.3
b5v,65800.0
最新,15.37
均价,15.4
涨幅,14.11
涨跌,1.9
总手,1342062.0
金额,2067376842.38
换手,14.56
量比,3.08
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,694734.0
内盘,647328.0

time,11:19:25
s5,15.38
s5v,3300.0
s4,15.37
s4v,16900.0
s3,15.36
s3v,1000.0
s2,15.35
s2v,3600.0
s1,15.34
s1v,300.0
b1,15.33
b1v,6100.0
b2,15.32
b2v,22000.0
b3,15.31
b3v,21300.0
b4,15.3
b4v,65800.0
b5,15.29
b5v,20600.0
最新,15.34
均价,15.4
涨幅,13.88
涨跌,1.87
总手,1342098.0
金额,2067432082.38
换手,14.56
量比,3.08
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,694774.0
内盘,647324.0

time,11:19:28
s5,15.41
s5v,1600.0
s4,15.4
s4v,96000.0
s3,15.39
s3v,17700.0
s2,15.38
s2v,3300.0
s1,15.37
s1v,9100.0
b1,15.34
b1v,1100.0
b2,15.33
b2v,4200.0
b3,15.32
b3v,21500.0
b4,15.31
b4v,21300.0
b5,15.3
b5v,61200.0
最新,15.37
均价,15.4
涨幅,14.11
涨跌,1.9
总手,1342435.0
金额,2067949287.38
换手,14.56
量比,3.09
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,694800.0
内盘,647635.0

time,11:19:31
s5,15.41
s5v,1600.0
s4,15.4
s4v,96000.0
s3,15.39
s3v,17700.0
s2,15.38
s2v,3300.0
s1,15.37
s1v,9000.0
b1,15.35
b1v,2000.0
b2,15.34
b2v,3000.0
b3,15.33
b3v,6600.0
b4,15.32
b4v,21500.0
b5,15.31
b5v,21300.0
最新,15.37
均价,15.4
涨幅,14.11
涨跌,1.9
总手,1342539.0
金额,2068109071.38
换手,14.56
量比,3.09
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,694800.0
内盘,647739.0

time,11:19:34
s5,15.4
s5v,96000.0
s4,15.39
s4v,20200.0
s3,15.38
s3v,3300.0
s2,15.37
s2v,9000.0
s1,15.36
s1v,4300.0
b1,15.35
b1v,100.0
b2,15.34
b2v,3900.0
b3,15.33
b3v,6600.0
b4,15.32
b4v,21800.0
b5,15.31
b5v,21300.0
最新,15.35
均价,15.4
涨幅,13.96
涨跌,1.88
总手,1342591.0
金额,2068188918.38
换手,14.56
量比,3.09
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695175.0
内盘,647416.0

time,11:19:38
s5,15.39
s5v,20200.0
s4,15.38
s4v,3300.0
s3,15.37
s3v,9000.0
s2,15.36
s2v,7800.0
s1,15.35
s1v,2400.0
b1,15.34
b1v,3700.0
b2,15.33
b2v,9800.0
b3,15.32
b3v,21900.0
b4,15.31
b4v,20300.0
b5,15.3
b5v,62700.0
最新,15.34
均价,15.4
涨幅,13.88
涨跌,1.87
总手,1342647.0
金额,2068274923.38
换手,14.56
量比,3.09
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695202.0
内盘,647445.0

time,11:19:41
s5,15.4
s5v,96000.0
s4,15.39
s4v,20200.0
s3,15.38
s3v,3300.0
s2,15.37
s2v,9500.0
s1,15.36
s1v,900.0
b1,15.35
b1v,8600.0
b2,15.34
b2v,4700.0
b3,15.33
b3v,40800.0
b4,15.32
b4v,21900.0
b5,15.31
b5v,21800.0
最新,15.36
均价,15.4
涨幅,14.03
涨跌,1.89
总手,1342809.0
金额,2068523690.38
换手,14.57
量比,3.09
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695333.0
内盘,647476.0

time,11:19:45
s5,15.41
s5v,1600.0
s4,15.4
s4v,96000.0
s3,15.39
s3v,20200.0
s2,15.38
s2v,3300.0
s1,15.37
s1v,15300.0
b1,15.36
b1v,600.0
b2,15.35
b2v,9700.0
b3,15.34
b3v,12100.0
b4,15.33
b4v,45000.0
b5,15.32
b5v,21900.0
最新,15.36
均价,15.4
涨幅,14.03
涨跌,1.89
总手,1342847.0
金额,2068582045.38
换手,14.57
量比,3.09
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695402.0
内盘,647445.0

time,11:19:48
s5,15.41
s5v,1600.0
s4,15.4
s4v,97000.0
s3,15.39
s3v,20200.0
s2,15.38
s2v,6500.0
s1,15.37
s1v,15800.0
b1,15.36
b1v,700.0
b2,15.35
b2v,10200.0
b3,15.34
b3v,17500.0
b4,15.33
b4v,45100.0
b5,15.32
b5v,21900.0
最新,15.36
均价,15.4
涨幅,14.03
涨跌,1.89
总手,1342872.0
金额,2068620468.38
换手,14.57
量比,3.09
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695423.0
内盘,647449.0

time,11:19:51
s5,15.41
s5v,1600.0
s4,15.4
s4v,97000.0
s3,15.39
s3v,20200.0
s2,15.38
s2v,6500.0
s1,15.37
s1v,20600.0
b1,15.36
b1v,6200.0
b2,15.35
b2v,9400.0
b3,15.34
b3v,17500.0
b4,15.33
b4v,20200.0
b5,15.32
b5v,22000.0
最新,15.36
均价,15.4
涨幅,14.03
涨跌,1.89
总手,1342887.0
金额,2068643508.38
换手,14.57
量比,3.09
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695446.0
内盘,647441.0

time,11:19:54
s5,15.41
s5v,1600.0
s4,15.4
s4v,97000.0
s3,15.39
s3v,20200.0
s2,15.38
s2v,7200.0
s1,15.37
s1v,2800.0
b1,15.36
b1v,11100.0
b2,15.35
b2v,9400.0
b3,15.34
b3v,17700.0
b4,15.33
b4v,20200.0
b5,15.32
b5v,22000.0
最新,15.36
均价,15.4
涨幅,14.03
涨跌,1.89
总手,1343170.0
金额,2069078430.38
换手,14.57
量比,3.09
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695446.0
内盘,647724.0

time,11:19:57
s5,15.41
s5v,1600.0
s4,15.4
s4v,97000.0
s3,15.39
s3v,20200.0
s2,15.38
s2v,11700.0
s1,15.37
s1v,4700.0
b1,15.36
b1v,10500.0
b2,15.35
b2v,9800.0
b3,15.34
b3v,30400.0
b4,15.33
b4v,19800.0
b5,15.32
b5v,23900.0
最新,15.37
均价,15.4
涨幅,14.11
涨跌,1.9
总手,1343210.0
金额,2069139904.38
换手,14.57
量比,3.09
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695662.0
内盘,647548.0

time,11:20:00
s5,15.41
s5v,1600.0
s4,15.4
s4v,97000.0
s3,15.39
s3v,21200.0
s2,15.38
s2v,11900.0
s1,15.37
s1v,4900.0
b1,15.36
b1v,10100.0
b2,15.35
b2v,8700.0
b3,15.34
b3v,30400.0
b4,15.33
b4v,20600.0
b5,15.32
b5v,24400.0
最新,15.36
均价,15.4
涨幅,14.03
涨跌,1.89
总手,1343236.0
金额,2069179844.38
换手,14.57
量比,3.06
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695694.0
内盘,647542.0

time,11:20:03
s5,15.42
s5v,4700.0
s4,15.41
s4v,1600.0
s3,15.4
s3v,97000.0
s2,15.39
s2v,21200.0
s1,15.38
s1v,11800.0
b1,15.37
b1v,1700.0
b2,15.36
b2v,9300.0
b3,15.35
b3v,8700.0
b4,15.34
b4v,30400.0
b5,15.33
b5v,20600.0
最新,15.38
均价,15.4
涨幅,14.18
涨跌,1.91
总手,1343324.0
金额,2069315083.38
换手,14.57
量比,3.06
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695698.0
内盘,647626.0

time,11:20:06
s5,15.42
s5v,4700.0
s4,15.41
s4v,1600.0
s3,15.4
s3v,97000.0
s2,15.39
s2v,21200.0
s1,15.38
s1v,19900.0
b1,15.37
b1v,10900.0
b2,15.36
b2v,9400.0
b3,15.35
b3v,3000.0
b4,15.34
b4v,33200.0
b5,15.33
b5v,20600.0
最新,15.37
均价,15.4
涨幅,14.11
涨跌,1.9
总手,1343334.0
金额,2069330453.38
换手,14.57
量比,3.06
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695748.0
内盘,647586.0

time,11:20:09
s5,15.42
s5v,4700.0
s4,15.41
s4v,1600.0
s3,15.4
s3v,97000.0
s2,15.39
s2v,21200.0
s1,15.38
s1v,18800.0
b1,15.37
b1v,2600.0
b2,15.36
b2v,14900.0
b3,15.35
b3v,3300.0
b4,15.34
b4v,33200.0
b5,15.33
b5v,20600.0
最新,15.38
均价,15.4
涨幅,14.18
涨跌,1.91
总手,1343479.0
金额,2069553304.38
换手,14.57
量比,3.06
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695748.0
内盘,647731.0

time,11:20:13
s5,15.41
s5v,2200.0
s4,15.4
s4v,97000.0
s3,15.39
s3v,21200.0
s2,15.38
s2v,17300.0
s1,15.37
s1v,1100.0
b1,15.36
b1v,13600.0
b2,15.35
b2v,3600.0
b3,15.34
b3v,33200.0
b4,15.33
b4v,20600.0
b5,15.32
b5v,24400.0
最新,15.36
均价,15.4
涨幅,14.03
涨跌,1.89
总手,1343616.0
金额,2069763873.38
换手,14.57
量比,3.06
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695759.0
内盘,647857.0

time,11:20:16
s5,15.42
s5v,4500.0
s4,15.41
s4v,2200.0
s3,15.4
s3v,97000.0
s2,15.39
s2v,23200.0
s1,15.38
s1v,14500.0
b1,15.37
b1v,24500.0
b2,15.36
b2v,13200.0
b3,15.35
b3v,3600.0
b4,15.34
b4v,33200.0
b5,15.33
b5v,20600.0
最新,15.38
均价,15.4
涨幅,14.18
涨跌,1.91
总手,1343761.0
金额,2069986662.38
换手,14.58
量比,3.06
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695784.0
内盘,647977.0

time,11:20:20
s5,15.43
s5v,1000.0
s4,15.42
s4v,4500.0
s3,15.41
s3v,2400.0
s2,15.4
s2v,97000.0
s1,15.39
s1v,27600.0
b1,15.38
b1v,73200.0
b2,15.37
b2v,13700.0
b3,15.36
b3v,14600.0
b4,15.35
b4v,4600.0
b5,15.34
b5v,33200.0
最新,15.38
均价,15.4
涨幅,14.18
涨跌,1.91
总手,1344026.0
金额,2070394022.38
换手,14.58
量比,3.06
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695882.0
内盘,648144.0

time,11:20:23
s5,15.43
s5v,1000.0
s4,15.42
s4v,4500.0
s3,15.41
s3v,1800.0
s2,15.4
s2v,98000.0
s1,15.39
s1v,23300.0
b1,15.38
b1v,45400.0
b2,15.37
b2v,15100.0
b3,15.36
b3v,14600.0
b4,15.35
b4v,5100.0
b5,15.34
b5v,33200.0
最新,15.39
均价,15.4
涨幅,14.25
涨跌,1.92
总手,1344069.0
金额,2070460199.38
换手,14.58
量比,3.06
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695937.0
内盘,648132.0

time,11:20:27
s5,15.43
s5v,1000.0
s4,15.42
s4v,4500.0
s3,15.41
s3v,1800.0
s2,15.4
s2v,98000.0
s1,15.39
s1v,17300.0
b1,15.38
b1v,48100.0
b2,15.37
b2v,19800.0
b3,15.36
b3v,14600.0
b4,15.35
b4v,5100.0
b5,15.34
b5v,33200.0
最新,15.39
均价,15.4
涨幅,14.25
涨跌,1.92
总手,1344129.0
金额,2070552539.38
换手,14.58
量比,3.06
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,695980.0
内盘,648149.0

time,11:20:30
s5,15.43
s5v,1000.0
s4,15.42
s4v,4500.0
s3,15.41
s3v,1800.0
s2,15.4
s2v,98000.0
s1,15.39
s1v,9900.0
b1,15.38
b1v,48400.0
b2,15.37
b2v,19800.0
b3,15.36
b3v,14600.0
b4,15.35
b4v,5100.0
b5,15.34
b5v,32400.0
最新,15.39
均价,15.4
涨幅,14.25
涨跌,1.92
总手,1344211.0
金额,2070678737.38
换手,14.58
量比,3.06
最高,16.16
最低,14.26
今开,14.38
昨收,13.47
涨停,16.16
跌停,10.78
外盘,696040.0
内盘,648171.0

time,11:20:33
s5,15.44
s5v,300.0
s4,15.43
s4v,1000.0
s3,15.42
s3v,4500.0
s2,15.41
