time:09:59:30
b1,33.96
b1v,3300.0
b2,33.95
b2v,600.0
b3,33.91
b3v,200.0
b4,33.9
b4v,1300.0
b5,33.89
b5v,3600.0
最新,33.97
均价,33.91
涨幅,-3.79
涨跌,-1.34
总手,6287.0
金额,21318714.0
换手,0.79
量比,3.43
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,2984.0
内盘,3303.0

time:10:00:00
s5,34.09
s5v,5000.0
s4,34.04
s4v,1700.0
s3,34.0
s3v,900.0
s2,33.98
s2v,400.0
s1,33.97
s1v,1400.0
b1,33.96
b1v,4600.0
b2,33.95
b2v,600.0
b3,33.9
b3v,1300.0
b4,33.89
b4v,3600.0
b5,33.86
b5v,1700.0
最新,33.96
均价,33.91
涨幅,-3.82
涨跌,-1.35
总手,6288.0
金额,21322110.0
换手,0.79
量比,3.32
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,2985.0
内盘,3303.0

time:10:00:06
s5,34.09
s5v,5000.0
s4,34.04
s4v,1700.0
s3,34.0
s3v,900.0
s2,33.98
s2v,400.0
s1,33.97
s1v,1400.0
b1,33.96
b1v,4700.0
b2,33.95
b2v,600.0
b3,33.9
b3v,1300.0
b4,33.89
b4v,3600.0
b5,33.86
b5v,1700.0
最新,33.96
均价,33.91
涨幅,-3.82
涨跌,-1.35
总手,6288.0
金额,21322110.0
换手,0.79
量比,3.32
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,2985.0
内盘,3303.0

time:10:00:12
s5,34.09
s5v,5000.0
s4,34.04
s4v,1700.0
s3,34.0
s3v,900.0
s2,33.98
s2v,400.0
s1,33.97
s1v,1000.0
b1,33.96
b1v,4500.0
b2,33.95
b2v,300.0
b3,33.9
b3v,1300.0
b4,33.89
b4v,3600.0
b5,33.86
b5v,1700.0
最新,33.97
均价,33.91
涨幅,-3.79
涨跌,-1.34
总手,6294.0
金额,21342490.0
换手,0.79
量比,3.32
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,2985.0
内盘,3309.0

time:10:00:18
s5,34.1
s5v,100.0
s4,34.09
s4v,5000.0
s3,34.04
s3v,1700.0
s2,34.0
s2v,900.0
s1,33.98
s1v,400.0
b1,33.97
b1v,4800.0
b2,33.96
b2v,1500.0
b3,33.95
b3v,300.0
b4,33.9
b4v,1300.0
b5,33.89
b5v,3600.0
最新,33.97
均价,33.91
涨幅,-3.79
涨跌,-1.34
总手,6304.0
金额,21376460.0
换手,0.79
量比,3.33
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,2992.0
内盘,3312.0

time:10:00:24
s5,34.1
s5v,100.0
s4,34.09
s4v,5000.0
s3,34.04
s3v,1700.0
s2,34.0
s2v,900.0
s1,33.98
s1v,400.0
b1,33.97
b1v,4700.0
b2,33.96
b2v,1500.0
b3,33.95
b3v,300.0
b4,33.9
b4v,1300.0
b5,33.89
b5v,3600.0
最新,33.97
均价,33.91
涨幅,-3.79
涨跌,-1.34
总手,6305.0
金额,21379857.0
换手,0.79
量比,3.33
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,2992.0
内盘,3313.0

time:10:00:30
s5,34.11
s5v,100.0
s4,34.1
s4v,100.0
s3,34.09
s3v,5000.0
s2,34.04
s2v,1700.0
s1,34.0
s1v,900.0
b1,33.98
b1v,2100.0
b2,33.97
b2v,5000.0
b3,33.96
b3v,1500.0
b4,33.95
b4v,300.0
b5,33.9
b5v,1400.0
最新,33.98
均价,33.91
涨幅,-3.77
涨跌,-1.33
总手,6314.0
金额,21410439.0
换手,0.79
量比,3.33
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3003.0
内盘,3311.0

time:10:00:42
s5,34.13
s5v,1100.0
s4,34.11
s4v,100.0
s3,34.1
s3v,100.0
s2,34.09
s2v,5000.0
s1,34.04
s1v,1700.0
b1,34.0
b1v,2000.0
b2,33.98
b2v,2100.0
b3,33.97
b3v,5000.0
b4,33.96
b4v,1500.0
b5,33.95
b5v,300.0
最新,34.0
均价,33.91
涨幅,-3.71
涨跌,-1.31
总手,6324.0
金额,21444439.0
换手,0.79
量比,3.34
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3003.0
内盘,3321.0

time:10:00:47
s5,34.13
s5v,1100.0
s4,34.11
s4v,100.0
s3,34.1
s3v,100.0
s2,34.09
s2v,5000.0
s1,34.04
s1v,1700.0
b1,34.0
b1v,2000.0
b2,33.98
b2v,2100.0
b3,33.97
b3v,5000.0
b4,33.96
b4v,1400.0
b5,33.95
b5v,300.0
最新,34.0
均价,33.91
涨幅,-3.71
涨跌,-1.31
总手,6324.0
金额,21444439.0
换手,0.79
量比,3.34
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3003.0
内盘,3321.0

time:10:00:53
s5,34.11
s5v,100.0
s4,34.1
s4v,100.0
s3,34.09
s3v,5000.0
s2,34.08
s2v,300.0
s1,34.04
s1v,1700.0
b1,34.0
b1v,3000.0
b2,33.98
b2v,2100.0
b3,33.97
b3v,5000.0
b4,33.96
b4v,1400.0
b5,33.95
b5v,300.0
最新,34.0
均价,33.91
涨幅,-3.71
涨跌,-1.31
总手,6324.0
金额,21444439.0
换手,0.79
量比,3.34
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3012.0
内盘,3312.0

time:10:00:59
s5,34.11
s5v,100.0
s4,34.1
s4v,100.0
s3,34.09
s3v,5000.0
s2,34.08
s2v,300.0
s1,34.04
s1v,1700.0
b1,34.0
b1v,3000.0
b2,33.97
b2v,5000.0
b3,33.96
b3v,1400.0
b4,33.95
b4v,300.0
b5,33.9
b5v,1400.0
最新,34.0
均价,33.91
涨幅,-3.71
涨跌,-1.31
总手,6324.0
金额,21444439.0
换手,0.79
量比,3.34
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3012.0
内盘,3312.0

time:10:01:05
s5,34.11
s5v,100.0
s4,34.1
s4v,100.0
s3,34.09
s3v,5000.0
s2,34.08
s2v,300.0
s1,34.04
s1v,1700.0
b1,34.0
b1v,2900.0
b2,33.97
b2v,5000.0
b3,33.96
b3v,1400.0
b4,33.95
b4v,300.0
b5,33.9
b5v,1400.0
最新,34.0
均价,33.91
涨幅,-3.71
涨跌,-1.31
总手,6325.0
金额,21447839.0
换手,0.79
量比,3.23
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3012.0
内盘,3313.0

time:10:01:11
s5,34.1
s5v,100.0
s4,34.09
s4v,5000.0
s3,34.08
s3v,300.0
s2,34.04
s2v,1700.0
s1,34.03
s1v,1100.0
b1,34.0
b1v,2900.0
b2,33.97
b2v,5000.0
b3,33.96
b3v,1400.0
b4,33.95
b4v,300.0
b5,33.9
b5v,1400.0
最新,34.01
均价,33.91
涨幅,-3.68
涨跌,-1.3
总手,6327.0
金额,21454641.0
换手,0.79
量比,3.23
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3012.0
内盘,3315.0

time:10:01:17
s5,34.1
s5v,100.0
s4,34.09
s4v,5000.0
s3,34.08
s3v,300.0
s2,34.04
s2v,1700.0
s1,34.03
s1v,1100.0
b1,34.0
b1v,2900.0
b2,33.97
b2v,4700.0
b3,33.96
b3v,1400.0
b4,33.95
b4v,300.0
b5,33.9
b5v,1400.0
最新,34.01
均价,33.91
涨幅,-3.68
涨跌,-1.3
总手,6327.0
金额,21454641.0
换手,0.79
量比,3.23
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3012.0
内盘,3315.0

time:10:01:23
s5,34.1
s5v,100.0
s4,34.09
s4v,5000.0
s3,34.08
s3v,300.0
s2,34.04
s2v,1700.0
s1,34.03
s1v,1300.0
b1,34.0
b1v,2900.0
b2,33.97
b2v,4700.0
b3,33.96
b3v,1400.0
b4,33.95
b4v,300.0
b5,33.9
b5v,1400.0
最新,34.01
均价,33.91
涨幅,-3.68
涨跌,-1.3
总手,6327.0
金额,21454641.0
换手,0.79
量比,3.23
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3012.0
内盘,3315.0

time:10:01:29
s5,34.08
s5v,300.0
s4,34.04
s4v,1700.0
s3,34.03
s3v,1100.0
s2,34.0
s2v,1000.0
s1,33.99
s1v,700.0
b1,33.97
b1v,4600.0
b2,33.96
b2v,1400.0
b3,33.95
b3v,300.0
b4,33.9
b4v,1400.0
b5,33.89
b5v,3600.0
最新,33.97
均价,33.91
涨幅,-3.79
涨跌,-1.34
总手,6358.0
金额,21560035.0
换手,0.8
量比,3.25
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3012.0
内盘,3346.0

time:10:01:41
s5,34.09
s5v,5000.0
s4,34.08
s4v,300.0
s3,34.04
s3v,1700.0
s2,34.03
s2v,1100.0
s1,34.0
s1v,800.0
b1,33.97
b1v,4600.0
b2,33.96
b2v,1400.0
b3,33.95
b3v,300.0
b4,33.9
b4v,1400.0
b5,33.89
b5v,3600.0
最新,33.97
均价,33.91
涨幅,-3.79
涨跌,-1.34
总手,6358.0
金额,21560035.0
换手,0.8
量比,3.25
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3012.0
内盘,3346.0

time:10:01:47
s5,34.09
s5v,5000.0
s4,34.08
s4v,300.0
s3,34.04
s3v,1700.0
s2,34.03
s2v,1100.0
s1,34.0
s1v,800.0
b1,33.97
b1v,3400.0
b2,33.96
b2v,1400.0
b3,33.95
b3v,300.0
b4,33.9
b4v,1400.0
b5,33.89
b5v,3600.0
最新,33.97
均价,33.91
涨幅,-3.79
涨跌,-1.34
总手,6370.0
金额,21600799.0
换手,0.8
量比,3.26
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3012.0
内盘,3358.0

time:10:01:59
s5,34.09
s5v,5000.0
s4,34.08
s4v,300.0
s3,34.04
s3v,1700.0
s2,34.03
s2v,1100.0
s1,34.0
s1v,800.0
b1,33.97
b1v,2400.0
b2,33.96
b2v,1400.0
b3,33.95
b3v,300.0
b4,33.9
b4v,1400.0
b5,33.89
b5v,3600.0
最新,33.97
均价,33.91
涨幅,-3.79
涨跌,-1.34
总手,6380.0
金额,21634769.0
换手,0.8
量比,3.26
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3012.0
内盘,3368.0

time:10:02:05
s5,34.1
s5v,100.0
s4,34.09
s4v,5000.0
s3,34.08
s3v,300.0
s2,34.04
s2v,1700.0
s1,34.03
s1v,1100.0
b1,34.0
b1v,400.0
b2,33.97
b2v,2400.0
b3,33.96
b3v,1400.0
b4,33.95
b4v,300.0
b5,33.9
b5v,1400.0
最新,34.0
均价,33.91
涨幅,-3.71
涨跌,-1.31
总手,6391.0
金额,21672169.0
换手,0.8
量比,3.17
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3371.0

time:10:02:11
s5,34.1
s5v,100.0
s4,34.09
s4v,5000.0
s3,34.08
s3v,300.0
s2,34.04
s2v,1700.0
s1,34.03
s1v,1100.0
b1,34.0
b1v,400.0
b2,33.97
b2v,2400.0
b3,33.96
b3v,1400.0
b4,33.95
b4v,1100.0
b5,33.9
b5v,1400.0
最新,34.0
均价,33.91
涨幅,-3.71
涨跌,-1.31
总手,6391.0
金额,21672169.0
换手,0.8
量比,3.17
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3371.0

time:10:02:17
s5,34.1
s5v,100.0
s4,34.09
s4v,5000.0
s3,34.08
s3v,300.0
s2,34.04
s2v,1700.0
s1,34.03
s1v,1100.0
b1,34.0
b1v,200.0
b2,33.97
b2v,2400.0
b3,33.96
b3v,1400.0
b4,33.95
b4v,1100.0
b5,33.9
b5v,600.0
最新,34.0
均价,33.91
涨幅,-3.71
涨跌,-1.31
总手,6393.0
金额,21678969.0
换手,0.8
量比,3.17
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3373.0

time:10:02:24
s5,34.09
s5v,5000.0
s4,34.08
s4v,300.0
s3,34.04
s3v,1600.0
s2,34.03
s2v,1100.0
s1,34.02
s1v,300.0
b1,33.97
b1v,2400.0
b2,33.96
b2v,1400.0
b3,33.95
b3v,1100.0
b4,33.9
b4v,600.0
b5,33.89
b5v,3600.0
最新,34.0
均价,33.91
涨幅,-3.71
涨跌,-1.31
总手,6395.0
金额,21685769.0
换手,0.8
量比,3.17
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3375.0

time:10:02:30
s5,34.04
s5v,1600.0
s4,34.03
s4v,1100.0
s3,34.02
s3v,400.0
s2,34.0
s2v,700.0
s1,33.97
s1v,100.0
b1,33.95
b1v,1100.0
b2,33.9
b2v,600.0
b3,33.89
b3v,3600.0
b4,33.86
b4v,900.0
b5,33.85
b5v,5400.0
最新,33.96
均价,33.91
涨幅,-3.82
涨跌,-1.35
总手,6433.0
金额,21814841.0
换手,0.81
量比,3.19
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3413.0

time:10:02:36
s5,34.04
s5v,1600.0
s4,34.03
s4v,1100.0
s3,34.02
s3v,400.0
s2,34.0
s2v,700.0
s1,33.97
s1v,200.0
b1,33.95
b1v,500.0
b2,33.9
b2v,600.0
b3,33.89
b3v,3600.0
b4,33.86
b4v,900.0
b5,33.85
b5v,5400.0
最新,33.95
均价,33.91
涨幅,-3.85
涨跌,-1.36
总手,6439.0
金额,21835211.0
换手,0.81
量比,3.19
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3419.0

time:10:02:42
s5,34.04
s5v,1600.0
s4,34.03
s4v,1100.0
s3,34.02
s3v,400.0
s2,34.0
s2v,700.0
s1,33.97
s1v,200.0
b1,33.9
b1v,600.0
b2,33.89
b2v,3600.0
b3,33.86
b3v,900.0
b4,33.85
b4v,5400.0
b5,33.84
b5v,500.0
最新,33.95
均价,33.91
涨幅,-3.85
涨跌,-1.36
总手,6444.0
金额,21852186.0
换手,0.81
量比,3.19
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3424.0

time:10:02:48
s5,34.03
s5v,1100.0
s4,34.02
s4v,300.0
s3,34.0
s3v,700.0
s2,33.97
s2v,200.0
s1,33.96
s1v,100.0
b1,33.9
b1v,800.0
b2,33.89
b2v,3600.0
b3,33.86
b3v,900.0
b4,33.85
b4v,5400.0
b5,33.84
b5v,500.0
最新,33.95
均价,33.91
涨幅,-3.85
涨跌,-1.36
总手,6444.0
金额,21852186.0
换手,0.81
量比,3.19
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3424.0

time:10:02:53
s5,34.03
s5v,1100.0
s4,34.02
s4v,300.0
s3,34.0
s3v,700.0
s2,33.97
s2v,200.0
s1,33.96
s1v,100.0
b1,33.89
b1v,3400.0
b2,33.86
b2v,900.0
b3,33.85
b3v,5400.0
b4,33.84
b4v,500.0
b5,33.83
b5v,3200.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6454.0
金额,21886084.0
换手,0.81
量比,3.2
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3434.0

time:10:02:59
s5,34.03
s5v,1100.0
s4,34.02
s4v,300.0
s3,34.0
s3v,700.0
s2,33.97
s2v,200.0
s1,33.96
s1v,4000.0
b1,33.89
b1v,3300.0
b2,33.86
b2v,900.0
b3,33.85
b3v,5400.0
b4,33.84
b4v,500.0
b5,33.83
b5v,3200.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6455.0
金额,21889473.0
换手,0.81
量比,3.2
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3435.0

time:10:03:05
s5,34.02
s5v,300.0
s4,34.0
s4v,700.0
s3,33.97
s3v,200.0
s2,33.96
s2v,3900.0
s1,33.95
s1v,100.0
b1,33.89
b1v,2500.0
b2,33.86
b2v,1900.0
b3,33.85
b3v,5400.0
b4,33.84
b4v,500.0
b5,33.83
b5v,3200.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6463.0
金额,21916585.0
换手,0.81
量比,3.11
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3443.0

time:10:03:11
s5,34.02
s5v,300.0
s4,34.0
s4v,700.0
s3,33.97
s3v,200.0
s2,33.96
s2v,3900.0
s1,33.95
s1v,200.0
b1,33.89
b1v,2500.0
b2,33.86
b2v,1900.0
b3,33.85
b3v,5400.0
b4,33.84
b4v,500.0
b5,33.83
b5v,3200.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6463.0
金额,21916585.0
换手,0.81
量比,3.11
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3443.0

time:10:03:17
s5,34.0
s5v,700.0
s4,33.97
s4v,200.0
s3,33.96
s3v,3900.0
s2,33.95
s2v,300.0
s1,33.89
s1v,10400.0
b1,33.85
b1v,600.0
b2,33.84
b2v,500.0
b3,33.83
b3v,3200.0
b4,33.82
b4v,2100.0
b5,33.81
b5v,3000.0
最新,33.85
均价,33.91
涨幅,-4.13
涨跌,-1.46
总手,6564.0
金额,22258627.0
换手,0.82
量比,3.16
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3544.0

time:10:03:23
s5,33.97
s5v,100.0
s4,33.96
s4v,3900.0
s3,33.95
s3v,2900.0
s2,33.89
s2v,10400.0
s1,33.88
s1v,100.0
b1,33.84
b1v,400.0
b2,33.83
b2v,3200.0
b3,33.82
b3v,2100.0
b4,33.81
b4v,3000.0
b5,33.8
b5v,12600.0
最新,33.84
均价,33.91
涨幅,-4.16
涨跌,-1.47
总手,6571.0
金额,22282321.0
换手,0.83
量比,3.16
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3551.0

time:10:03:29
s5,34.0
s5v,600.0
s4,33.97
s4v,100.0
s3,33.96
s3v,3900.0
s2,33.95
s2v,2900.0
s1,33.88
s1v,100.0
b1,33.84
b1v,400.0
b2,33.83
b2v,3200.0
b3,33.82
b3v,2100.0
b4,33.81
b4v,3000.0
b5,33.8
b5v,12600.0
最新,33.84
均价,33.91
涨幅,-4.16
涨跌,-1.47
总手,6571.0
金额,22282321.0
换手,0.83
量比,3.16
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3020.0
内盘,3551.0

time:10:03:34
s5,34.03
s5v,1100.0
s4,34.02
s4v,300.0
s3,34.0
s3v,600.0
s2,33.96
s2v,3900.0
s1,33.95
s1v,2900.0
b1,33.89
b1v,16400.0
b2,33.84
b2v,600.0
b3,33.83
b3v,3200.0
b4,33.82
b4v,2100.0
b5,33.81
b5v,3000.0
最新,33.88
均价,33.91
涨幅,-4.05
涨跌,-1.43
总手,6572.0
金额,22285709.0
换手,0.83
量比,3.16
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3021.0
内盘,3551.0

time:10:03:40
s5,34.03
s5v,1100.0
s4,34.02
s4v,300.0
s3,34.0
s3v,600.0
s2,33.96
s2v,3900.0
s1,33.95
s1v,2900.0
b1,33.89
b1v,16200.0
b2,33.84
b2v,600.0
b3,33.83
b3v,3200.0
b4,33.82
b4v,2100.0
b5,33.81
b5v,3000.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6574.0
金额,22292487.0
换手,0.83
量比,3.16
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3021.0
内盘,3553.0

time:10:03:46
s5,34.03
s5v,1100.0
s4,34.02
s4v,300.0
s3,34.0
s3v,600.0
s2,33.96
s2v,3900.0
s1,33.95
s1v,2900.0
b1,33.89
b1v,16200.0
b2,33.85
b2v,1000.0
b3,33.84
b3v,600.0
b4,33.83
b4v,3200.0
b5,33.82
b5v,2100.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6574.0
金额,22292487.0
换手,0.83
量比,3.16
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3021.0
内盘,3553.0

time:10:03:52
s5,34.02
s5v,300.0
s4,34.0
s4v,600.0
s3,33.96
s3v,3900.0
s2,33.95
s2v,2900.0
s1,33.94
s1v,100.0
b1,33.89
b1v,15900.0
b2,33.85
b2v,1000.0
b3,33.84
b3v,600.0
b4,33.83
b4v,3300.0
b5,33.82
b5v,2100.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6577.0
金额,22302654.0
换手,0.83
量比,3.16
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3021.0
内盘,3556.0

time:10:03:58
s5,34.02
s5v,300.0
s4,34.0
s4v,600.0
s3,33.96
s3v,3900.0
s2,33.95
s2v,2900.0
s1,33.94
s1v,500.0
b1,33.89
b1v,15600.0
b2,33.85
b2v,1000.0
b3,33.84
b3v,600.0
b4,33.83
b4v,3100.0
b5,33.82
b5v,2100.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6580.0
金额,22312821.0
换手,0.83
量比,3.17
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3021.0
内盘,3559.0

time:10:04:04
s5,34.02
s5v,300.0
s4,34.0
s4v,600.0
s3,33.96
s3v,3900.0
s2,33.95
s2v,2800.0
s1,33.94
s1v,600.0
b1,33.89
b1v,15600.0
b2,33.87
b2v,200.0
b3,33.85
b3v,1000.0
b4,33.84
b4v,600.0
b5,33.83
b5v,3100.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6580.0
金额,22312821.0
换手,0.83
量比,3.17
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3021.0
内盘,3559.0

time:10:04:10
s5,34.02
s5v,300.0
s4,34.0
s4v,600.0
s3,33.96
s3v,3900.0
s2,33.95
s2v,2800.0
s1,33.94
s1v,600.0
b1,33.89
b1v,15400.0
b2,33.87
b2v,200.0
b3,33.85
b3v,1000.0
b4,33.84
b4v,800.0
b5,33.83
b5v,3100.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6582.0
金额,22319599.0
换手,0.83
量比,3.08
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3021.0
内盘,3561.0

time:10:04:17
s5,34.02
s5v,300.0
s4,34.0
s4v,600.0
s3,33.96
s3v,3900.0
s2,33.95
s2v,2800.0
s1,33.94
s1v,600.0
b1,33.89
b1v,4400.0
b2,33.87
b2v,200.0
b3,33.85
b3v,1000.0
b4,33.84
b4v,800.0
b5,33.83
b5v,3100.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6692.0
金额,22692389.0
换手,0.84
量比,3.13
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3021.0
内盘,3671.0

time:10:04:29
s5,34.02
s5v,300.0
s4,33.96
s4v,3900.0
s3,33.95
s3v,2700.0
s2,33.94
s2v,600.0
s1,33.93
s1v,100.0
b1,33.89
b1v,5800.0
b2,33.87
b2v,200.0
b3,33.85
b3v,1000.0
b4,33.84
b4v,800.0
b5,33.83
b5v,3100.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6692.0
金额,22692389.0
换手,0.84
量比,3.13
最高,35.0
最低,32.4
今开,35.0
昨收,35.31
涨停,42.37
跌停,28.25
外盘,3021.0
内盘,3671.0

time:10:04:35
s5,34.03
s5v,1100.0
s4,34.02
s4v,300.0
s3,33.96
s3v,3900.0
s2,33.95
s2v,2700.0
s1,33.94
s1v,600.0
b1,33.89
b1v,5600.0
b2,33.87
b2v,200.0
b3,33.85
b3v,1000.0
b4,33.84
b4v,800.0
b5,33.83
b5v,3100.0
最新,33.89
均价,33.91
涨幅,-4.02
涨跌,-1.42
总手,6694.0
金额,22699167.0
换手,0.84
