time:09:59:30
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30595.0
内盘,34187.0

time:10:00:00
s5,21.92
s5v,100.0
s4,21.9
s4v,6300.0
s3,21.89
s3v,400.0
s2,21.88
s2v,2700.0
s1,21.87
s1v,1800.0
b1,21.86
b1v,600.0
b2,21.85
b2v,3600.0
b3,21.83
b3v,10000.0
b4,21.82
b4v,1300.0
b5,21.81
b5v,2100.0
最新,21.86
均价,21.66
涨幅,-2.84
涨跌,-0.64
总手,64794.0
金额,140352300.0
换手,2.41
量比,2.42
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30600.0
内盘,34193.0

time:10:00:06
s5,21.92
s5v,100.0
s4,21.9
s4v,6300.0
s3,21.89
s3v,400.0
s2,21.88
s2v,4400.0
s1,21.87
s1v,1000.0
b1,21.86
b1v,100.0
b2,21.83
b2v,10000.0
b3,21.82
b3v,1300.0
b4,21.81
b4v,2600.0
b5,21.8
b5v,500.0
最新,21.87
均价,21.66
涨幅,-2.8
涨跌,-0.63
总手,64841.0
金额,140455010.0
换手,2.41
量比,2.34
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30620.0
内盘,34220.0

time:10:00:12
s5,21.89
s5v,400.0
s4,21.88
s4v,4400.0
s3,21.87
s3v,200.0
s2,21.86
s2v,1000.0
s1,21.85
s1v,22300.0
b1,21.83
b1v,8900.0
b2,21.82
b2v,1300.0
b3,21.81
b3v,2600.0
b4,21.8
b4v,500.0
b5,21.79
b5v,6000.0
最新,21.85
均价,21.66
涨幅,-2.89
涨跌,-0.65
总手,64919.0
金额,140625445.0
换手,2.41
量比,2.34
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30639.0
内盘,34279.0

time:10:00:18
s5,21.89
s5v,400.0
s4,21.88
s4v,4400.0
s3,21.87
s3v,100.0
s2,21.86
s2v,1100.0
s1,21.85
s1v,21600.0
b1,21.83
b1v,5600.0
b2,21.82
b2v,1300.0
b3,21.81
b3v,2600.0
b4,21.8
b4v,500.0
b5,21.79
b5v,6000.0
最新,21.83
均价,21.66
涨幅,-2.98
涨跌,-0.67
总手,64961.0
金额,140717149.0
换手,2.41
量比,2.35
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30667.0
内盘,34293.0

time:10:00:24
s5,21.88
s5v,6000.0
s4,21.87
s4v,100.0
s3,21.86
s3v,4900.0
s2,21.85
s2v,21600.0
s1,21.84
s1v,600.0
b1,21.83
b1v,2500.0
b2,21.82
b2v,1300.0
b3,21.81
b3v,2600.0
b4,21.8
b4v,500.0
b5,21.79
b5v,6000.0
最新,21.83
均价,21.66
涨幅,-2.98
涨跌,-0.67
总手,64992.0
金额,140784822.0
换手,2.42
量比,2.35
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30676.0
内盘,34315.0

time:10:00:30
s5,21.9
s5v,6300.0
s4,21.89
s4v,400.0
s3,21.88
s3v,6000.0
s2,21.87
s2v,100.0
s1,21.85
s1v,21200.0
b1,21.84
b1v,100.0
b2,21.81
b2v,1900.0
b3,21.8
b3v,500.0
b4,21.79
b4v,6000.0
b5,21.78
b5v,4100.0
最新,21.84
均价,21.66
涨幅,-2.93
涨跌,-0.66
总手,65062.0
金额,140937620.0
换手,2.42
量比,2.35
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30697.0
内盘,34364.0

time:10:00:36
s5,21.89
s5v,400.0
s4,21.88
s4v,6000.0
s3,21.87
s3v,100.0
s2,21.85
s2v,21200.0
s1,21.82
s1v,1000.0
b1,21.81
b1v,2300.0
b2,21.8
b2v,500.0
b3,21.79
b3v,8800.0
b4,21.78
b4v,4100.0
b5,21.77
b5v,2200.0
最新,21.83
均价,21.66
涨幅,-2.98
涨跌,-0.67
总手,65069.0
金额,140952902.0
换手,2.42
量比,2.35
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30698.0
内盘,34370.0

time:10:00:42
s5,21.87
s5v,100.0
s4,21.85
s4v,21200.0
s3,21.83
s3v,800.0
s2,21.82
s2v,1000.0
s1,21.8
s1v,2500.0
b1,21.79
b1v,7700.0
b2,21.78
b2v,4100.0
b3,21.77
b3v,2200.0
b4,21.76
b4v,13600.0
b5,21.75
b5v,1300.0
最新,21.79
均价,21.66
涨幅,-3.16
涨跌,-0.71
总手,65108.0
金额,141037934.0
换手,2.42
量比,2.35
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30698.0
内盘,34409.0

time:10:00:48
s5,21.85
s5v,21100.0
s4,21.84
s4v,900.0
s3,21.83
s3v,1100.0
s2,21.81
s2v,1000.0
s1,21.8
s1v,2100.0
b1,21.79
b1v,5000.0
b2,21.78
b2v,4100.0
b3,21.77
b3v,2200.0
b4,21.76
b4v,13600.0
b5,21.75
b5v,1300.0
最新,21.79
均价,21.66
涨幅,-3.16
涨跌,-0.71
总手,65161.0
金额,141153426.0
换手,2.42
量比,2.35
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30703.0
内盘,34457.0

time:10:00:54
s5,21.85
s5v,21100.0
s4,21.84
s4v,1700.0
s3,21.83
s3v,1100.0
s2,21.81
s2v,1000.0
s1,21.8
s1v,1700.0
b1,21.79
b1v,2800.0
b2,21.78
b2v,4100.0
b3,21.77
b3v,2200.0
b4,21.76
b4v,14100.0
b5,21.75
b5v,1300.0
最新,21.79
均价,21.66
涨幅,-3.16
涨跌,-0.71
总手,65192.0
金额,141220979.0
换手,2.42
量比,2.35
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30704.0
内盘,34487.0

time:10:01:00
s5,21.85
s5v,21100.0
s4,21.84
s4v,1700.0
s3,21.83
s3v,300.0
s2,21.81
s2v,1000.0
s1,21.8
s1v,11400.0
b1,21.79
b1v,1600.0
b2,21.78
b2v,4500.0
b3,21.77
b3v,2200.0
b4,21.76
b4v,14100.0
b5,21.75
b5v,1300.0
最新,21.8
均价,21.66
涨幅,-3.11
涨跌,-0.7
总手,65209.0
金额,141258027.0
换手,2.42
量比,2.35
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30707.0
内盘,34501.0

time:10:01:06
s5,21.85
s5v,21100.0
s4,21.84
s4v,1700.0
s3,21.83
s3v,4100.0
s2,21.81
s2v,1000.0
s1,21.8
s1v,12100.0
b1,21.78
b1v,4400.0
b2,21.77
b2v,2200.0
b3,21.76
b3v,14100.0
b4,21.75
b4v,1300.0
b5,21.74
b5v,2600.0
最新,21.78
均价,21.66
涨幅,-3.2
涨跌,-0.72
总手,65234.0
金额,141312501.0
换手,2.42
量比,2.28
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30712.0
内盘,34521.0

time:10:01:11
s5,21.84
s5v,1700.0
s4,21.83
s4v,4100.0
s3,21.81
s3v,1000.0
s2,21.8
s2v,12000.0
s1,21.79
s1v,1000.0
b1,21.78
b1v,500.0
b2,21.77
b2v,3000.0
b3,21.76
b3v,14100.0
b4,21.75
b4v,1300.0
b5,21.74
b5v,2600.0
最新,21.78
均价,21.66
涨幅,-3.2
涨跌,-0.72
总手,65300.0
金额,141456277.0
换手,2.43
量比,2.28
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30738.0
内盘,34561.0

time:10:01:17
s5,21.84
s5v,1700.0
s4,21.83
s4v,4100.0
s3,21.81
s3v,1000.0
s2,21.8
s2v,12000.0
s1,21.78
s1v,300.0
b1,21.77
b1v,2100.0
b2,21.76
b2v,14100.0
b3,21.75
b3v,1300.0
b4,21.74
b4v,2600.0
b5,21.73
b5v,2000.0
最新,21.78
均价,21.66
涨幅,-3.2
涨跌,-0.72
总手,65336.0
金额,141534693.0
换手,2.43
量比,2.29
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30748.0
内盘,34587.0

time:10:01:23
s5,21.84
s5v,1300.0
s4,21.83
s4v,4100.0
s3,21.81
s3v,1000.0
s2,21.8
s2v,12000.0
s1,21.78
s1v,400.0
b1,21.77
b1v,2700.0
b2,21.76
b2v,14100.0
b3,21.75
b3v,1100.0
b4,21.74
b4v,2600.0
b5,21.73
b5v,2000.0
最新,21.79
均价,21.66
涨幅,-3.16
涨跌,-0.71
总手,65352.0
金额,141569550.0
换手,2.43
量比,2.29
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30755.0
内盘,34596.0

time:10:01:30
s5,21.81
s5v,1400.0
s4,21.8
s4v,12000.0
s3,21.79
s3v,1300.0
s2,21.78
s2v,5300.0
s1,21.77
s1v,1600.0
b1,21.76
b1v,7900.0
b2,21.75
b2v,1100.0
b3,21.74
b3v,2600.0
b4,21.73
b4v,2000.0
b5,21.72
b5v,6400.0
最新,21.76
均价,21.66
涨幅,-3.29
涨跌,-0.74
总手,65465.0
金额,141815489.0
换手,2.43
量比,2.29
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30783.0
内盘,34681.0

time:10:01:35
s5,21.83
s5v,4100.0
s4,21.81
s4v,1400.0
s3,21.8
s3v,12100.0
s2,21.78
s2v,5300.0
s1,21.77
s1v,2400.0
b1,21.76
b1v,5100.0
b2,21.75
b2v,1100.0
b3,21.74
b3v,2600.0
b4,21.73
b4v,2000.0
b5,21.72
b5v,6400.0
最新,21.76
均价,21.66
涨幅,-3.29
涨跌,-0.74
总手,65501.0
金额,141893832.0
换手,2.43
量比,2.29
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30783.0
内盘,34717.0

time:10:01:41
s5,21.8
s5v,12100.0
s4,21.78
s4v,5300.0
s3,21.77
s3v,3100.0
s2,21.76
s2v,11300.0
s1,21.75
s1v,49500.0
b1,21.74
b1v,2600.0
b2,21.73
b2v,2000.0
b3,21.72
b3v,6400.0
b4,21.71
b4v,8800.0
b5,21.7
b5v,6800.0
最新,21.75
均价,21.66
涨幅,-3.33
涨跌,-0.75
总手,65591.0
金额,142089654.0
换手,2.44
量比,2.29
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30790.0
内盘,34800.0

time:10:01:47
s5,21.8
s5v,12000.0
s4,21.78
s4v,5300.0
s3,21.77
s3v,5600.0
s2,21.76
s2v,12400.0
s1,21.75
s1v,53300.0
b1,21.74
b1v,2100.0
b2,21.73
b2v,2000.0
b3,21.72
b3v,6400.0
b4,21.71
b4v,8800.0
b5,21.7
b5v,6900.0
最新,21.74
均价,21.66
涨幅,-3.38
涨跌,-0.76
总手,65598.0
金额,142104874.0
换手,2.44
量比,2.29
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30794.0
内盘,34803.0

time:10:01:53
s5,21.77
s5v,5600.0
s4,21.76
s4v,800.0
s3,21.75
s3v,55300.0
s2,21.74
s2v,1500.0
s1,21.73
s1v,12100.0
b1,21.72
b1v,6600.0
b2,21.71
b2v,8200.0
b3,21.7
b3v,6300.0
b4,21.69
b4v,1000.0
b5,21.68
b5v,8400.0
最新,21.73
均价,21.66
涨幅,-3.42
涨跌,-0.77
总手,65699.0
金额,142324376.0
换手,2.44
量比,2.3
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30800.0
内盘,34898.0

time:10:01:59
s5,21.74
s5v,2100.0
s4,21.73
s4v,600.0
s3,21.72
s3v,1700.0
s2,21.71
s2v,600.0
s1,21.7
s1v,40700.0
b1,21.68
b1v,5200.0
b2,21.67
b2v,600.0
b3,21.66
b3v,4000.0
b4,21.65
b4v,1700.0
b5,21.64
b5v,1000.0
最新,21.68
均价,21.66
涨幅,-3.64
涨跌,-0.82
总手,65967.0
金额,142906101.0
换手,2.45
量比,2.31
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30867.0
内盘,35099.0

time:10:02:06
s5,21.74
s5v,1200.0
s4,21.73
s4v,600.0
s3,21.72
s3v,4100.0
s2,21.71
s2v,1000.0
s1,21.7
s1v,34500.0
b1,21.69
b1v,700.0
b2,21.68
b2v,12100.0
b3,21.67
b3v,600.0
b4,21.66
b4v,3900.0
b5,21.65
b5v,1700.0
最新,21.7
均价,21.66
涨幅,-3.56
涨跌,-0.8
总手,66058.0
金额,143103513.0
换手,2.46
量比,2.24
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,30891.0
内盘,35166.0

time:10:02:12
s5,21.74
s5v,600.0
s4,21.73
s4v,400.0
s3,21.72
s3v,3700.0
s2,21.7
s2v,29200.0
s1,21.69
s1v,1500.0
b1,21.68
b1v,2200.0
b2,21.67
b2v,600.0
b3,21.66
b3v,4100.0
b4,21.65
b4v,1700.0
b5,21.64
b5v,1000.0
最新,21.69
均价,21.66
涨幅,-3.6
涨跌,-0.81
总手,66382.0
金额,143806295.0
换手,2.47
量比,2.25
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31093.0
内盘,35288.0

time:10:02:18
s5,21.74
s5v,600.0
s4,21.73
s4v,400.0
s3,21.72
s3v,3200.0
s2,21.7
s2v,30500.0
s1,21.69
s1v,200.0
b1,21.68
b1v,600.0
b2,21.67
b2v,1000.0
b3,21.66
b3v,4100.0
b4,21.65
b4v,1700.0
b5,21.64
b5v,1000.0
最新,21.68
均价,21.66
涨幅,-3.64
涨跌,-0.82
总手,66521.0
金额,144107638.0
换手,2.47
量比,2.26
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31134.0
内盘,35386.0

time:10:02:24
s5,21.75
s5v,51900.0
s4,21.74
s4v,600.0
s3,21.72
s3v,3200.0
s2,21.7
s2v,26600.0
s1,21.68
s1v,20100.0
b1,21.67
b1v,900.0
b2,21.66
b2v,5300.0
b3,21.65
b3v,1700.0
b4,21.64
b4v,1000.0
b5,21.63
b5v,5100.0
最新,21.68
均价,21.66
涨幅,-3.64
涨跌,-0.82
总手,66586.0
金额,144248644.0
换手,2.48
量比,2.26
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31212.0
内盘,35373.0

time:10:02:30
s5,21.74
s5v,600.0
s4,21.72
s4v,3200.0
s3,21.7
s3v,27900.0
s2,21.68
s2v,20800.0
s1,21.67
s1v,1300.0
b1,21.66
b1v,5600.0
b2,21.65
b2v,2200.0
b3,21.64
b3v,1000.0
b4,21.63
b4v,5100.0
b5,21.62
b5v,2700.0
最新,21.67
均价,21.66
涨幅,-3.69
涨跌,-0.83
总手,66633.0
金额,144350508.0
换手,2.48
量比,2.26
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31243.0
内盘,35389.0

time:10:02:36
s5,21.75
s5v,51900.0
s4,21.74
s4v,600.0
s3,21.72
s3v,3200.0
s2,21.7
s2v,27900.0
s1,21.68
s1v,20900.0
b1,21.67
b1v,6100.0
b2,21.66
b2v,2400.0
b3,21.65
b3v,8100.0
b4,21.64
b4v,1000.0
b5,21.63
b5v,5200.0
最新,21.68
均价,21.66
涨幅,-3.64
涨跌,-0.82
总手,66694.0
金额,144482667.0
换手,2.48
量比,2.26
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31255.0
内盘,35438.0

time:10:02:42
s5,21.75
s5v,51900.0
s4,21.74
s4v,600.0
s3,21.72
s3v,3200.0
s2,21.7
s2v,28800.0
s1,21.68
s1v,800.0
b1,21.67
b1v,9500.0
b2,21.66
b2v,2900.0
b3,21.65
b3v,14500.0
b4,21.64
b4v,1000.0
b5,21.63
b5v,5200.0
最新,21.67
均价,21.66
涨幅,-3.69
涨跌,-0.83
总手,66905.0
金额,144940097.0
换手,2.49
量比,2.27
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31362.0
内盘,35542.0

time:10:02:48
s5,21.76
s5v,300.0
s4,21.75
s4v,51900.0
s3,21.74
s3v,600.0
s2,21.72
s2v,3200.0
s1,21.7
s1v,18900.0
b1,21.68
b1v,3400.0
b2,21.67
b2v,8300.0
b3,21.66
b3v,4600.0
b4,21.65
b4v,7600.0
b5,21.64
b5v,1000.0
最新,21.68
均价,21.66
涨幅,-3.64
涨跌,-0.82
总手,67179.0
金额,145534309.0
换手,2.5
量比,2.28
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31472.0
内盘,35706.0

time:10:02:54
s5,21.77
s5v,3900.0
s4,21.76
s4v,200.0
s3,21.75
s3v,3000.0
s2,21.72
s2v,3200.0
s1,21.7
s1v,12000.0
b1,21.69
b1v,100.0
b2,21.68
b2v,8000.0
b3,21.67
b3v,9000.0
b4,21.66
b4v,6300.0
b5,21.65
b5v,7600.0
最新,21.68
均价,21.66
涨幅,-3.64
涨跌,-0.82
总手,67252.0
金额,145692711.0
换手,2.5
量比,2.28
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31573.0
内盘,35678.0

time:10:03:00
s5,21.75
s5v,3000.0
s4,21.72
s4v,3200.0
s3,21.7
s3v,3100.0
s2,21.69
s2v,1500.0
s1,21.67
s1v,30300.0
b1,21.66
b1v,6300.0
b2,21.65
b2v,7600.0
b3,21.64
b3v,1000.0
b4,21.63
b4v,5100.0
b5,21.62
b5v,2700.0
最新,21.67
均价,21.66
涨幅,-3.69
涨跌,-0.83
总手,67601.0
金额,146449409.0
换手,2.51
量比,2.29
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31724.0
内盘,35876.0

time:10:03:05
s5,21.72
s5v,3200.0
s4,21.7
s4v,3100.0
s3,21.69
s3v,1500.0
s2,21.68
s2v,3500.0
s1,21.67
s1v,18500.0
b1,21.66
b1v,2400.0
b2,21.65
b2v,7700.0
b3,21.64
b3v,1000.0
b4,21.63
b4v,5100.0
b5,21.62
b5v,2700.0
最新,21.66
均价,21.66
涨幅,-3.73
涨跌,-0.84
总手,67759.0
金额,146791757.0
换手,2.52
量比,2.23
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31821.0
内盘,35937.0

time:10:03:11
s5,21.72
s5v,3000.0
s4,21.7
s4v,3000.0
s3,21.69
s3v,1500.0
s2,21.68
s2v,5600.0
s1,21.67
s1v,16400.0
b1,21.65
b1v,1500.0
b2,21.64
b2v,1000.0
b3,21.63
b3v,5100.0
b4,21.62
b4v,2700.0
b5,21.61
b5v,15200.0
最新,21.67
均价,21.66
涨幅,-3.69
涨跌,-0.83
总手,67874.0
金额,147040807.0
换手,2.52
量比,2.23
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31863.0
内盘,36010.0

time:10:03:17
s5,21.69
s5v,900.0
s4,21.68
s4v,5300.0
s3,21.67
s3v,6900.0
s2,21.66
s2v,1600.0
s1,21.65
s1v,200.0
b1,21.64
b1v,700.0
b2,21.63
b2v,5100.0
b3,21.62
b3v,2700.0
b4,21.61
b4v,15200.0
b5,21.6
b5v,15500.0
最新,21.65
均价,21.66
涨幅,-3.78
涨跌,-0.85
总手,68053.0
金额,147428594.0
换手,2.53
量比,2.24
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,31997.0
内盘,36055.0

time:10:03:23
s5,21.69
s5v,900.0
s4,21.68
s4v,4900.0
s3,21.67
s3v,8400.0
s2,21.66
s2v,1700.0
s1,21.64
s1v,1300.0
b1,21.63
b1v,4900.0
b2,21.62
b2v,2700.0
b3,21.61
b3v,15700.0
b4,21.6
b4v,15600.0
b5,21.59
b5v,5200.0
最新,21.63
均价,21.66
涨幅,-3.87
涨跌,-0.87
总手,68093.0
金额,147515170.0
换手,2.53
量比,2.24
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,32029.0
内盘,36063.0

time:10:03:29
s5,21.67
s5v,8900.0
s4,21.66
s4v,1700.0
s3,21.65
s3v,400.0
s2,21.64
s2v,1200.0
s1,21.63
s1v,22900.0
b1,21.62
b1v,3100.0
b2,21.61
b2v,15500.0
b3,21.6
b3v,15700.0
b4,21.59
b4v,5200.0
b5,21.58
b5v,2400.0
最新,21.62
均价,21.66
涨幅,-3.91
涨跌,-0.88
总手,68303.0
金额,147969333.0
换手,2.54
量比,2.25
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,32035.0
内盘,36267.0

time:10:03:35
s5,21.67
s5v,10400.0
s4,21.66
s4v,1100.0
s3,21.64
s3v,900.0
s2,21.63
s2v,18700.0
s1,21.62
s1v,4400.0
b1,21.61
b1v,10800.0
b2,21.6
b2v,19000.0
b3,21.59
b3v,5600.0
b4,21.58
b4v,2400.0
b5,21.57
b5v,3100.0
最新,21.62
均价,21.66
涨幅,-3.91
涨跌,-0.88
总手,68435.0
金额,148254730.0
换手,2.54
量比,2.25
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,32179.0
内盘,36255.0

time:10:03:41
s5,21.66
s5v,1100.0
s4,21.64
s4v,900.0
s3,21.63
s3v,17300.0
s2,21.62
s2v,5800.0
s1,21.61
s1v,6100.0
b1,21.6
b1v,18000.0
b2,21.59
b2v,5200.0
b3,21.58
b3v,2400.0
b4,21.57
b4v,3100.0
b5,21.55
b5v,2300.0
最新,21.61
均价,21.66
涨幅,-3.96
涨跌,-0.89
总手,68567.0
金额,148539976.0
换手,2.55
量比,2.26
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,32193.0
内盘,36373.0

time:10:03:47
s5,21.65
s5v,1300.0
s4,21.64
s4v,400.0
s3,21.63
s3v,17100.0
s2,21.62
s2v,4500.0
s1,21.61
s1v,4000.0
b1,21.6
b1v,7000.0
b2,21.59
b2v,5200.0
b3,21.58
b3v,2400.0
b4,21.57
b4v,3100.0
b5,21.56
b5v,4800.0
最新,21.6
均价,21.66
涨幅,-4.0
涨跌,-0.9
总手,68845.0
金额,149140625.0
换手,2.56
量比,2.27
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,32280.0
内盘,36564.0

time:10:03:53
s5,21.64
s5v,400.0
s4,21.63
s4v,17100.0
s3,21.62
s3v,4400.0
s2,21.61
s2v,500.0
s1,21.6
s1v,1600.0
b1,21.56
b1v,2400.0
b2,21.55
b2v,3300.0
b3,21.53
b3v,13500.0
b4,21.52
b4v,5100.0
b5,21.51
b5v,10500.0
最新,21.56
均价,21.66
涨幅,-4.18
涨跌,-0.94
总手,69093.0
金额,149676055.0
换手,2.57
量比,2.27
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,32328.0
内盘,36764.0

time:10:03:58
s5,21.61
s5v,100.0
s4,21.6
s4v,800.0
s3,21.59
s3v,1200.0
s2,21.57
s2v,47500.0
s1,21.56
s1v,700.0
b1,21.55
b1v,1800.0
b2,21.53
b2v,13500.0
b3,21.52
b3v,5300.0
b4,21.51
b4v,10500.0
b5,21.5
b5v,31100.0
最新,21.55
均价,21.66
涨幅,-4.22
涨跌,-0.95
总手,69145.0
金额,149788171.0
换手,2.57
量比,2.28
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,32335.0
内盘,36809.0

time:10:04:04
s5,21.61
s5v,100.0
s4,21.6
s4v,500.0
s3,21.59
s3v,1500.0
s2,21.56
s2v,900.0
s1,21.55
s1v,200.0
b1,21.54
b1v,14300.0
b2,21.53
b2v,11500.0
b3,21.52
b3v,5300.0
b4,21.51
b4v,10500.0
b5,21.5
b5v,27900.0
最新,21.55
均价,21.66
涨幅,-4.22
涨跌,-0.95
总手,69318.0
金额,150160975.0
换手,2.58
量比,2.22
最高,22.31
最低,21.16
今开,21.66
昨收,22.5
涨停,24.75
跌停,20.25
外盘,32335.0
内盘,36982.0

time:10:04:11
s5,21.64
s5v,400.0
s4,21.63
s4v,17000.0
s3,21.62
s3v,2500.0
s2,21.61
s2v,100.0
s1,21.6
s1v,600.0
b1,21.56
b1v,100.0
b2,21.55
b2v,100.0
b3,21.54
