time:09:59:30
b2,53.77
b2v,3200.0
b3,53.72
b3v,100.0
b4,53.71
b4v,700.0
b5,53.7
b5v,700.0
最新,53.8
均价,53.11
涨幅,-5.01
涨跌,-2.84
总手,45985.0
金额,244213614.64
换手,23.06
量比,3.98
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20572.0
内盘,25413.0

time:10:00:06
s5,54.0
s5v,7800.0
s4,53.98
s4v,400.0
s3,53.9
s3v,600.0
s2,53.88
s2v,1400.0
s1,53.84
s1v,500.0
b1,53.8
b1v,1700.0
b2,53.77
b2v,3200.0
b3,53.72
b3v,100.0
b4,53.71
b4v,700.0
b5,53.7
b5v,700.0
最新,53.8
均价,53.11
涨幅,-5.01
涨跌,-2.84
总手,46015.0
金额,244375031.64
换手,23.07
量比,3.98
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20575.0
内盘,25440.0

time:10:00:12
s5,54.15
s5v,100.0
s4,54.0
s4v,7800.0
s3,53.98
s3v,500.0
s2,53.88
s2v,1200.0
s1,53.84
s1v,400.0
b1,53.8
b1v,1900.0
b2,53.77
b2v,3200.0
b3,53.72
b3v,100.0
b4,53.71
b4v,700.0
b5,53.7
b5v,700.0
最新,53.8
均价,53.11
涨幅,-5.01
涨跌,-2.84
总手,46056.0
金额,244595609.64
换手,23.09
量比,3.98
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20579.0
内盘,25477.0

time:10:00:18
s5,54.0
s5v,7800.0
s4,53.98
s4v,500.0
s3,53.88
s3v,900.0
s2,53.84
s2v,500.0
s1,53.8
s1v,300.0
b1,53.71
b1v,700.0
b2,53.7
b2v,700.0
b3,53.6
b3v,300.0
b4,53.58
b4v,200.0
b5,53.53
b5v,200.0
最新,53.72
均价,53.11
涨幅,-5.16
涨跌,-2.92
总手,46111.0
金额,244891387.64
换手,23.12
量比,3.99
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20598.0
内盘,25513.0

time:10:00:24
s5,53.98
s5v,400.0
s4,53.88
s4v,900.0
s3,53.87
s3v,500.0
s2,53.84
s2v,500.0
s1,53.8
s1v,300.0
b1,53.71
b1v,400.0
b2,53.7
b2v,800.0
b3,53.6
b3v,300.0
b4,53.58
b4v,200.0
b5,53.53
b5v,200.0
最新,53.8
均价,53.11
涨幅,-5.01
涨跌,-2.84
总手,46125.0
金额,244966680.64
换手,23.13
量比,3.99
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20600.0
内盘,25525.0

time:10:00:30
s5,53.98
s5v,400.0
s4,53.88
s4v,900.0
s3,53.87
s3v,500.0
s2,53.84
s2v,500.0
s1,53.7
s1v,4800.0
b1,53.6
b1v,300.0
b2,53.58
b2v,100.0
b3,53.53
b3v,200.0
b4,53.52
b4v,1600.0
b5,53.5
b5v,6300.0
最新,53.7
均价,53.11
涨幅,-5.19
涨跌,-2.94
总手,46183.0
金额,245278246.64
换手,23.16
量比,3.99
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20613.0
内盘,25570.0

time:10:00:36
s5,53.79
s5v,500.0
s4,53.71
s4v,100.0
s3,53.7
s3v,3100.0
s2,53.6
s2v,100.0
s1,53.53
s1v,200.0
b1,53.52
b1v,1600.0
b2,53.5
b2v,6300.0
b3,53.48
b3v,800.0
b4,53.46
b4v,100.0
b5,53.35
b5v,300.0
最新,53.53
均价,53.11
涨幅,-5.49
涨跌,-3.11
总手,46206.0
金额,245401680.64
换手,23.17
量比,3.99
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20617.0
内盘,25589.0

time:10:00:42
s5,53.71
s5v,100.0
s4,53.7
s4v,3100.0
s3,53.68
s3v,100.0
s2,53.6
s2v,100.0
s1,53.53
s1v,200.0
b1,53.52
b1v,1000.0
b2,53.5
b2v,6200.0
b3,53.48
b3v,800.0
b4,53.46
b4v,100.0
b5,53.35
b5v,300.0
最新,53.52
均价,53.11
涨幅,-5.51
涨跌,-3.12
总手,46212.0
金额,245433792.64
换手,23.17
量比,4.0
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20634.0
内盘,25578.0

time:10:00:48
s5,53.79
s5v,500.0
s4,53.7
s4v,3100.0
s3,53.58
s3v,100.0
s2,53.53
s2v,200.0
s1,53.52
s1v,2400.0
b1,53.5
b1v,2000.0
b2,53.48
b2v,800.0
b3,53.46
b3v,100.0
b4,53.35
b4v,300.0
b5,53.33
b5v,300.0
最新,53.5
均价,53.11
涨幅,-5.54
涨跌,-3.14
总手,46267.0
金额,245728066.64
换手,23.2
量比,4.0
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20635.0
内盘,25632.0

time:10:00:54
s5,53.5
s5v,1500.0
s4,53.42
s4v,2000.0
s3,53.4
s3v,1700.0
s2,53.35
s2v,900.0
s1,53.33
s1v,5100.0
b1,53.3
b1v,8000.0
b2,53.28
b2v,200.0
b3,53.27
b3v,300.0
b4,53.25
b4v,2100.0
b5,53.23
b5v,300.0
最新,53.33
均价,53.11
涨幅,-5.84
涨跌,-3.31
总手,46306.0
金额,245936608.64
换手,23.22
量比,4.0
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20638.0
内盘,25668.0

time:10:01:00
s5,53.84
s5v,300.0
s4,53.7
s4v,3100.0
s3,53.52
s3v,1400.0
s2,53.5
s2v,2200.0
s1,53.4
s1v,1500.0
b1,53.38
b1v,100.0
b2,53.34
b2v,3400.0
b3,53.3
b3v,7900.0
b4,53.28
b4v,200.0
b5,53.27
b5v,300.0
最新,53.4
均价,53.11
涨幅,-5.72
涨跌,-3.24
总手,46365.0
金额,246251271.64
换手,23.25
量比,3.88
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20641.0
内盘,25724.0

time:10:01:06
s5,53.98
s5v,300.0
s4,53.84
s4v,300.0
s3,53.7
s3v,3100.0
s2,53.5
s2v,2300.0
s1,53.4
s1v,1100.0
b1,53.34
b1v,1000.0
b2,53.33
b2v,700.0
b3,53.31
b3v,100.0
b4,53.3
b4v,7900.0
b5,53.28
b5v,200.0
最新,53.34
均价,53.11
涨幅,-5.83
涨跌,-3.3
总手,46398.0
金额,246427329.64
换手,23.26
量比,3.89
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20692.0
内盘,25706.0

time:10:01:12
s5,53.98
s5v,400.0
s4,53.84
s4v,300.0
s3,53.5
s3v,2200.0
s2,53.38
s2v,600.0
s1,53.34
s1v,700.0
b1,53.31
b1v,500.0
b2,53.3
b2v,100.0
b3,53.25
b3v,1700.0
b4,53.23
b4v,2300.0
b5,53.19
b5v,3800.0
最新,53.25
均价,53.11
涨幅,-5.99
涨跌,-3.39
总手,46543.0
金额,247200441.64
换手,23.34
量比,3.9
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20697.0
内盘,25846.0

time:10:01:18
s5,53.84
s5v,300.0
s4,53.5
s4v,2200.0
s3,53.38
s3v,600.0
s2,53.34
s2v,300.0
s1,53.3
s1v,4100.0
b1,53.26
b1v,300.0
b2,53.25
b2v,1200.0
b3,53.24
b3v,100.0
b4,53.23
b4v,2300.0
b5,53.19
b5v,3800.0
最新,53.25
均价,53.11
涨幅,-5.99
涨跌,-3.39
总手,46583.0
金额,247413622.64
换手,23.36
量比,3.9
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20731.0
内盘,25852.0

time:10:01:24
s5,53.38
s5v,600.0
s4,53.34
s4v,200.0
s3,53.3
s3v,2100.0
s2,53.26
s2v,800.0
s1,53.18
s1v,100.0
b1,53.17
b1v,100.0
b2,53.1
b2v,3700.0
b3,53.09
b3v,700.0
b4,53.08
b4v,200.0
b5,53.03
b5v,700.0
最新,53.18
均价,53.11
涨幅,-6.11
涨跌,-3.46
总手,46762.0
金额,248366287.64
换手,23.45
量比,3.92
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20766.0
内盘,25996.0

time:10:01:30
s5,53.34
s5v,200.0
s4,53.3
s4v,2200.0
s3,53.26
s3v,4400.0
s2,53.25
s2v,100.0
s1,53.11
s1v,200.0
b1,53.1
b1v,3600.0
b2,53.09
b2v,700.0
b3,53.08
b3v,200.0
b4,53.03
b4v,700.0
b5,53.01
b5v,4700.0
最新,53.11
均价,53.11
涨幅,-6.23
涨跌,-3.53
总手,46782.0
金额,248472519.64
换手,23.46
量比,3.92
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20781.0
内盘,26001.0

time:10:01:36
s5,53.5
s5v,1000.0
s4,53.38
s4v,600.0
s3,53.34
s3v,200.0
s2,53.3
s2v,1600.0
s1,53.26
s1v,2900.0
b1,53.2
b1v,1600.0
b2,53.11
b2v,100.0
b3,53.09
b3v,900.0
b4,53.08
b4v,200.0
b5,53.03
b5v,700.0
最新,53.2
均价,53.11
涨幅,-6.07
涨跌,-3.44
总手,46851.0
金额,248839264.54
换手,23.49
量比,3.92
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20813.0
内盘,26038.0

time:10:01:42
s5,53.5
s5v,1000.0
s4,53.38
s4v,600.0
s3,53.34
s3v,200.0
s2,53.3
s2v,1600.0
s1,53.26
s1v,2900.0
b1,53.2
b1v,700.0
b2,53.18
b2v,100.0
b3,53.14
b3v,400.0
b4,53.11
b4v,600.0
b5,53.1
b5v,100.0
最新,53.2
均价,53.11
涨幅,-6.07
涨跌,-3.44
总手,46860.0
金额,248887144.54
换手,23.5
量比,3.92
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20813.0
内盘,26047.0

time:10:01:48
s5,53.84
s5v,300.0
s4,53.5
s4v,1000.0
s3,53.38
s3v,600.0
s2,53.34
s2v,200.0
s1,53.3
s1v,1400.0
b1,53.27
b1v,300.0
b2,53.26
b2v,5600.0
b3,53.21
b3v,400.0
b4,53.2
b4v,100.0
b5,53.18
b5v,800.0
最新,53.27
均价,53.11
涨幅,-5.95
涨跌,-3.37
总手,46914.0
金额,249176612.1
换手,23.52
量比,3.93
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20843.0
内盘,26072.0

time:10:01:54
s5,53.84
s5v,300.0
s4,53.5
s4v,1000.0
s3,53.38
s3v,600.0
s2,53.34
s2v,200.0
s1,53.3
s1v,1000.0
b1,53.28
b1v,100.0
b2,53.27
b2v,1100.0
b3,53.26
b3v,5600.0
b4,53.21
b4v,400.0
b5,53.2
b5v,700.0
最新,53.28
均价,53.11
涨幅,-5.93
涨跌,-3.36
总手,46957.0
金额,249405712.1
换手,23.54
量比,3.93
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20843.0
内盘,26115.0

time:10:02:00
s5,54.0
s5v,7800.0
s4,53.98
s4v,400.0
s3,53.84
s3v,300.0
s2,53.5
s2v,1000.0
s1,53.33
s1v,200.0
b1,53.31
b1v,200.0
b2,53.3
b2v,6700.0
b3,53.28
b3v,100.0
b4,53.26
b4v,1000.0
b5,53.2
b5v,700.0
最新,53.38
均价,53.11
涨幅,-5.76
涨跌,-3.26
总手,46985.0
金额,249555038.1
换手,23.56
量比,3.82
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20869.0
内盘,26117.0

time:10:02:06
s5,54.02
s5v,300.0
s4,54.0
s4v,7800.0
s3,53.98
s3v,400.0
s2,53.84
s2v,300.0
s1,53.5
s1v,900.0
b1,53.34
b1v,200.0
b2,53.33
b2v,2800.0
b3,53.31
b3v,5000.0
b4,53.3
b4v,6200.0
b5,53.28
b5v,300.0
最新,53.5
均价,53.11
涨幅,-5.54
涨跌,-3.14
总手,46990.0
金额,249581716.1
换手,23.56
量比,3.82
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20878.0
内盘,26113.0

time:10:02:12
s5,54.02
s5v,300.0
s4,54.0
s4v,7800.0
s3,53.99
s3v,100.0
s2,53.98
s2v,400.0
s1,53.84
s1v,300.0
b1,53.34
b1v,1200.0
b2,53.33
b2v,2500.0
b3,53.31
b3v,2400.0
b4,53.3
b4v,3700.0
b5,53.28
b5v,300.0
最新,53.5
均价,53.11
涨幅,-5.54
涨跌,-3.14
总手,47011.0
金额,249693954.1
换手,23.57
量比,3.82
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20889.0
内盘,26123.0

time:10:02:18
s5,54.0
s5v,7800.0
s4,53.99
s4v,100.0
s3,53.98
s3v,400.0
s2,53.84
s2v,100.0
s1,53.5
s1v,1100.0
b1,53.35
b1v,300.0
b2,53.34
b2v,100.0
b3,53.31
b3v,800.0
b4,53.3
b4v,3900.0
b5,53.28
b5v,300.0
最新,53.31
均价,53.11
涨幅,-5.88
涨跌,-3.33
总手,47079.0
金额,250056767.1
换手,23.61
量比,3.82
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20890.0
内盘,26190.0

time:10:02:24
s5,54.22
s5v,100.0
s4,54.15
s4v,100.0
s3,54.02
s3v,300.0
s2,54.0
s2v,7800.0
s1,53.99
s1v,200.0
b1,53.5
b1v,100.0
b2,53.37
b2v,2700.0
b3,53.35
b3v,400.0
b4,53.34
b4v,100.0
b5,53.31
b5v,3900.0
最新,53.5
均价,53.11
涨幅,-5.54
涨跌,-3.14
总手,47107.0
金额,250207031.1
换手,23.62
量比,3.83
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20907.0
内盘,26201.0

time:10:02:30
s5,54.22
s5v,100.0
s4,54.15
s4v,100.0
s3,54.02
s3v,300.0
s2,54.0
s2v,7800.0
s1,53.99
s1v,100.0
b1,53.5
b1v,2900.0
b2,53.37
b2v,2700.0
b3,53.35
b3v,400.0
b4,53.34
b4v,100.0
b5,53.31
b5v,1200.0
最新,53.99
均价,53.11
涨幅,-4.68
涨跌,-2.65
总手,47115.0
金额,250250223.1
换手,23.62
量比,3.83
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20910.0
内盘,26206.0

time:10:02:36
s5,54.28
s5v,100.0
s4,54.22
s4v,100.0
s3,54.15
s3v,100.0
s2,54.02
s2v,300.0
s1,54.0
s1v,3900.0
b1,53.99
b1v,100.0
b2,53.5
b2v,8000.0
b3,53.37
b3v,2700.0
b4,53.35
b4v,400.0
b5,53.34
b5v,100.0
最新,53.99
均价,53.12
涨幅,-4.68
涨跌,-2.65
总手,47189.0
金额,250649553.1
换手,23.66
量比,3.83
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20914.0
内盘,26276.0

time:10:02:42
s5,54.28
s5v,100.0
s4,54.22
s4v,100.0
s3,54.15
s3v,100.0
s2,54.02
s2v,300.0
s1,54.0
s1v,3900.0
b1,53.99
b1v,5300.0
b2,53.51
b2v,3200.0
b3,53.5
b3v,7800.0
b4,53.39
b4v,500.0
b5,53.37
b5v,2700.0
最新,53.99
均价,53.12
涨幅,-4.68
涨跌,-2.65
总手,47203.0
金额,250725139.1
换手,23.67
量比,3.83
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20986.0
内盘,26218.0

time:10:02:48
s5,54.3
s5v,200.0
s4,54.28
s4v,100.0
s3,54.22
s3v,100.0
s2,54.15
s2v,100.0
s1,54.02
s1v,300.0
b1,54.0
b1v,1800.0
b2,53.99
b2v,200.0
b3,53.51
b3v,2500.0
b4,53.5
b4v,4800.0
b5,53.39
b5v,500.0
最新,54.0
均价,53.12
涨幅,-4.66
涨跌,-2.64
总手,47316.0
金额,251334887.1
换手,23.72
量比,3.84
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,20987.0
内盘,26330.0

time:10:02:54
s5,54.34
s5v,200.0
s4,54.33
s4v,100.0
s3,54.3
s3v,200.0
s2,54.28
s2v,100.0
s1,54.22
s1v,100.0
b1,54.15
b1v,900.0
b2,54.02
b2v,900.0
b3,54.0
b3v,700.0
b4,53.86
b4v,100.0
b5,53.75
b5v,100.0
最新,54.15
均价,53.12
涨幅,-4.4
涨跌,-2.49
总手,47377.0
金额,251664341.1
换手,23.76
量比,3.85
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21035.0
内盘,26343.0

time:10:03:00
s5,54.34
s5v,200.0
s4,54.33
s4v,100.0
s3,54.3
s3v,1100.0
s2,54.28
s2v,100.0
s1,54.25
s1v,100.0
b1,54.22
b1v,200.0
b2,54.08
b2v,2200.0
b3,54.02
b3v,11600.0
b4,54.0
b4v,5100.0
b5,53.86
b5v,100.0
最新,54.02
均价,53.12
涨幅,-4.63
涨跌,-2.62
总手,47398.0
金额,251777944.1
换手,23.77
量比,3.85
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21043.0
内盘,26356.0

time:10:03:06
s5,54.35
s5v,100.0
s4,54.34
s4v,200.0
s3,54.33
s3v,100.0
s2,54.3
s2v,1100.0
s1,54.28
s1v,100.0
b1,54.25
b1v,100.0
b2,54.16
b2v,1900.0
b3,54.14
b3v,200.0
b4,54.09
b4v,100.0
b5,54.08
b5v,2200.0
最新,54.25
均价,53.12
涨幅,-4.22
涨跌,-2.39
总手,47413.0
金额,251859313.1
换手,23.77
量比,3.74
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21045.0
内盘,26369.0

time:10:03:11
s5,54.35
s5v,100.0
s4,54.34
s4v,200.0
s3,54.33
s3v,100.0
s2,54.3
s2v,900.0
s1,54.29
s1v,100.0
b1,54.25
b1v,6100.0
b2,54.14
b2v,300.0
b3,54.09
b3v,100.0
b4,54.08
b4v,2200.0
b5,54.02
b5v,11600.0
最新,54.25
均价,53.12
涨幅,-4.22
涨跌,-2.39
总手,47418.0
金额,251886455.1
换手,23.78
量比,3.74
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21056.0
内盘,26363.0

time:10:03:17
s5,54.36
s5v,1600.0
s4,54.35
s4v,200.0
s3,54.34
s3v,200.0
s2,54.33
s2v,100.0
s1,54.3
s1v,800.0
b1,54.29
b1v,2500.0
b2,54.25
b2v,1300.0
b3,54.14
b3v,200.0
b4,54.02
b4v,10200.0
b5,54.0
b5v,1000.0
最新,54.3
均价,53.12
涨幅,-4.13
涨跌,-2.34
总手,47509.0
金额,252380178.1
换手,23.82
量比,3.75
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21063.0
内盘,26447.0

time:10:03:23
s5,54.36
s5v,1600.0
s4,54.35
s4v,200.0
s3,54.34
s3v,200.0
s2,54.33
s2v,900.0
s1,54.31
s1v,100.0
b1,54.3
b1v,5700.0
b2,54.29
b2v,1300.0
b3,54.28
b3v,500.0
b4,54.25
b4v,1300.0
b5,54.14
b5v,100.0
最新,54.3
均价,53.12
涨幅,-4.13
涨跌,-2.34
总手,47534.0
金额,252515915.1
换手,23.83
量比,3.75
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21083.0
内盘,26452.0

time:10:03:29
s5,54.4
s5v,1300.0
s4,54.39
s4v,200.0
s3,54.38
s3v,700.0
s2,54.37
s2v,100.0
s1,54.36
s1v,1000.0
b1,54.32
b1v,3300.0
b2,54.31
b2v,600.0
b3,54.3
b3v,11200.0
b4,54.29
b4v,100.0
b5,54.28
b5v,500.0
最新,54.32
均价,53.12
涨幅,-4.1
涨跌,-2.32
总手,47565.0
金额,252684352.1
换手,23.85
量比,3.75
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21089.0
内盘,26477.0

time:10:03:35
s5,54.43
s5v,400.0
s4,54.4
s4v,1300.0
s3,54.39
s3v,200.0
s2,54.38
s2v,400.0
s1,54.35
s1v,700.0
b1,54.33
b1v,200.0
b2,54.32
b2v,1500.0
b3,54.31
b3v,1000.0
b4,54.3
b4v,11200.0
b5,54.29
b5v,100.0
最新,54.35
均价,53.13
涨幅,-4.04
涨跌,-2.29
总手,47640.0
金额,253091887.1
换手,23.89
量比,3.76
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21114.0
内盘,26527.0

time:10:03:41
s5,54.43
s5v,400.0
s4,54.4
s4v,1300.0
s3,54.39
s3v,200.0
s2,54.38
s2v,200.0
s1,54.33
s1v,4500.0
b1,54.32
b1v,100.0
b2,54.31
b2v,1000.0
b3,54.3
b3v,11200.0
b4,54.29
b4v,100.0
b5,54.28
b5v,500.0
最新,54.32
均价,53.13
涨幅,-4.1
涨跌,-2.32
总手,47697.0
金额,253401600.1
换手,23.92
量比,3.76
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21130.0
内盘,26568.0

time:10:03:47
s5,54.4
s5v,1300.0
s4,54.39
s4v,200.0
s3,54.38
s3v,300.0
s2,54.33
s2v,4300.0
s1,54.32
s1v,1000.0
b1,54.3
b1v,6900.0
b2,54.29
b2v,100.0
b3,54.28
b3v,500.0
b4,54.25
b4v,700.0
b5,54.15
b5v,1700.0
最新,54.3
均价,53.13
涨幅,-4.13
涨跌,-2.34
总手,47784.0
金额,253874070.1
换手,23.96
量比,3.77
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21145.0
内盘,26640.0

time:10:03:53
s5,54.3
s5v,9400.0
s4,54.29
s4v,200.0
s3,54.28
s3v,500.0
s2,54.27
s2v,200.0
s1,54.25
s1v,200.0
b1,54.03
b1v,100.0
b2,54.02
b2v,10200.0
b3,54.0
b3v,2600.0
b4,53.99
b4v,1000.0
b5,53.87
b5v,400.0
最新,54.03
均价,53.13
涨幅,-4.61
涨跌,-2.61
总手,47931.0
金额,254671842.1
换手,24.03
量比,3.78
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21183.0
内盘,26749.0

time:10:03:59
s5,54.32
s5v,1500.0
s4,54.3
s4v,14500.0
s3,54.29
s3v,1200.0
s2,54.28
s2v,200.0
s1,54.27
s1v,200.0
b1,54.02
b1v,8900.0
b2,54.0
b2v,2400.0
b3,53.99
b3v,1000.0
b4,53.87
b4v,400.0
b5,53.86
b5v,100.0
最新,54.02
均价,53.13
涨幅,-4.63
涨跌,-2.62
总手,47956.0
金额,254807132.1
换手,24.05
量比,3.78
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21207.0
内盘,26750.0

time:10:04:05
s5,54.32
s5v,1700.0
s4,54.3
s4v,11700.0
s3,54.29
s3v,2700.0
s2,54.28
s2v,800.0
s1,54.27
s1v,1100.0
b1,54.25
b1v,300.0
b2,54.16
b2v,100.0
b3,54.15
b3v,1100.0
b4,54.03
b4v,100.0
b5,54.02
b5v,7200.0
最新,54.27
均价,53.13
涨幅,-4.18
涨跌,-2.37
总手,47989.0
金额,254985690.1
换手,24.06
量比,3.67
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21209.0
内盘,26781.0

time:10:04:11
s5,54.29
s5v,2600.0
s4,54.28
s4v,1100.0
s3,54.27
s3v,1200.0
s2,54.26
s2v,100.0
s1,54.15
s1v,2500.0
b1,54.04
b1v,1300.0
b2,54.03
b2v,100.0
b3,54.02
b3v,7200.0
b4,54.0
b4v,2000.0
b5,53.99
b5v,1000.0
最新,54.04
均价,53.13
涨幅,-4.59
涨跌,-2.6
总手,48030.0
金额,255207775.1
换手,24.08
量比,3.68
最高,54.54
最低,51.02
今开,52.64
昨收,56.64
涨停,67.97
跌停,45.31
外盘,21232.0
内盘,26799.0

time:10:04:17
s5,54.28
s5v,700.0
s4,54.27
