time:09:59:30
s3v,5700.0
s2,14.18
s2v,800.0
s1,14.16
s1v,1500.0
b1,14.15
b1v,200.0
b2,14.14
b2v,26500.0
b3,14.13
b3v,10500.0
b4,14.12
b4v,7500.0
b5,14.1
b5v,17100.0
最新,14.14
均价,14.1
涨幅,-3.15
涨跌,-0.46
总手,52387.0
金额,73862641.6
换手,4.79
量比,3.7
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23658.0
内盘,28729.0

time:10:00:00
s5,14.2
s5v,11000.0
s4,14.19
s4v,5100.0
s3,14.18
s3v,800.0
s2,14.16
s2v,1500.0
s1,14.15
s1v,200.0
b1,14.14
b1v,25100.0
b2,14.13
b2v,10500.0
b3,14.12
b3v,7500.0
b4,14.1
b4v,17100.0
b5,14.09
b5v,700.0
最新,14.14
均价,14.1
涨幅,-3.15
涨跌,-0.46
总手,52408.0
金额,73892342.6
换手,4.79
量比,3.7
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23658.0
内盘,28750.0

time:10:00:06
s5,14.2
s5v,11100.0
s4,14.19
s4v,5800.0
s3,14.18
s3v,800.0
s2,14.16
s2v,1300.0
s1,14.15
s1v,3900.0
b1,14.14
b1v,10900.0
b2,14.13
b2v,10500.0
b3,14.12
b3v,7500.0
b4,14.1
b4v,17100.0
b5,14.09
b5v,700.0
最新,14.14
均价,14.1
涨幅,-3.15
涨跌,-0.46
总手,52554.0
金额,74098792.6
换手,4.81
量比,3.59
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23662.0
内盘,28892.0

time:10:00:12
s5,14.2
s5v,11100.0
s4,14.19
s4v,5800.0
s3,14.18
s3v,800.0
s2,14.16
s2v,1300.0
s1,14.15
s1v,4300.0
b1,14.14
b1v,6500.0
b2,14.13
b2v,2300.0
b3,14.12
b3v,8500.0
b4,14.1
b4v,17100.0
b5,14.09
b5v,700.0
最新,14.14
均价,14.1
涨幅,-3.15
涨跌,-0.46
总手,52617.0
金额,74187893.6
换手,4.81
量比,3.6
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23681.0
内盘,28936.0

time:10:00:18
s5,14.2
s5v,10100.0
s4,14.19
s4v,5800.0
s3,14.18
s3v,800.0
s2,14.16
s2v,2100.0
s1,14.13
s1v,800.0
b1,14.12
b1v,6900.0
b2,14.1
b2v,17100.0
b3,14.09
b3v,700.0
b4,14.08
b4v,600.0
b5,14.06
b5v,5900.0
最新,14.13
均价,14.1
涨幅,-3.22
涨跌,-0.47
总手,52804.0
金额,74452337.6
换手,4.83
量比,3.61
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23681.0
内盘,29123.0

time:10:00:24
s5,14.18
s5v,400.0
s4,14.16
s4v,2100.0
s3,14.15
s3v,800.0
s2,14.14
s2v,1300.0
s1,14.13
s1v,400.0
b1,14.12
b1v,6100.0
b2,14.1
b2v,17100.0
b3,14.09
b3v,700.0
b4,14.08
b4v,600.0
b5,14.06
b5v,5900.0
最新,14.12
均价,14.1
涨幅,-3.29
涨跌,-0.48
总手,52839.0
金额,74501764.6
换手,4.83
量比,3.61
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23727.0
内盘,29112.0

time:10:00:30
s5,14.18
s5v,400.0
s4,14.16
s4v,2100.0
s3,14.15
s3v,800.0
s2,14.14
s2v,1300.0
s1,14.13
s1v,200.0
b1,14.12
b1v,2800.0
b2,14.1
b2v,17100.0
b3,14.09
b3v,700.0
b4,14.08
b4v,600.0
b5,14.06
b5v,5900.0
最新,14.12
均价,14.1
涨幅,-3.29
涨跌,-0.48
总手,52874.0
金额,74551186.6
换手,4.84
量比,3.62
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23732.0
内盘,29142.0

time:10:00:36
s5,14.18
s5v,900.0
s4,14.16
s4v,2100.0
s3,14.15
s3v,800.0
s2,14.14
s2v,1300.0
s1,14.13
s1v,600.0
b1,14.12
b1v,1000.0
b2,14.1
b2v,17100.0
b3,14.09
b3v,700.0
b4,14.08
b4v,600.0
b5,14.06
b5v,5900.0
最新,14.12
均价,14.1
涨幅,-3.29
涨跌,-0.48
总手,52892.0
金额,74576602.6
换手,4.84
量比,3.62
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23732.0
内盘,29160.0

time:10:00:42
s5,14.14
s5v,1300.0
s4,14.13
s4v,600.0
s3,14.12
s3v,600.0
s2,14.1
s2v,1400.0
s1,14.09
s1v,200.0
b1,14.06
b1v,5900.0
b2,14.05
b2v,12000.0
b3,14.04
b3v,9000.0
b4,14.03
b4v,2500.0
b5,14.02
b5v,2500.0
最新,14.08
均价,14.1
涨幅,-3.56
涨跌,-0.52
总手,53086.0
金额,74850143.6
换手,4.86
量比,3.63
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23732.0
内盘,29354.0

time:10:00:48
s5,14.14
s5v,1300.0
s4,14.13
s4v,600.0
s3,14.12
s3v,2600.0
s2,14.1
s2v,1400.0
s1,14.09
s1v,500.0
b1,14.06
b1v,500.0
b2,14.05
b2v,12000.0
b3,14.04
b3v,9000.0
b4,14.03
b4v,2500.0
b5,14.02
b5v,2500.0
最新,14.09
均价,14.1
涨幅,-3.49
涨跌,-0.51
总手,53159.0
金额,74952829.6
换手,4.86
量比,3.63
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23732.0
内盘,29427.0

time:10:00:54
s5,14.14
s5v,1300.0
s4,14.13
s4v,600.0
s3,14.12
s3v,2600.0
s2,14.1
s2v,1400.0
s1,14.09
s1v,600.0
b1,14.08
b1v,100.0
b2,14.06
b2v,500.0
b3,14.05
b3v,12000.0
b4,14.04
b4v,9000.0
b5,14.03
b5v,2500.0
最新,14.08
均价,14.1
涨幅,-3.56
涨跌,-0.52
总手,53162.0
金额,74957053.6
换手,4.86
量比,3.63
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23736.0
内盘,29426.0

time:10:00:59
s5,14.15
s5v,500.0
s4,14.14
s4v,1300.0
s3,14.13
s3v,600.0
s2,14.12
s2v,2600.0
s1,14.1
s1v,1400.0
b1,14.09
b1v,18700.0
b2,14.08
b2v,30100.0
b3,14.07
b3v,1000.0
b4,14.06
b4v,5200.0
b5,14.05
b5v,12000.0
最新,14.09
均价,14.1
涨幅,-3.49
涨跌,-0.51
总手,53183.0
金额,74986639.6
换手,4.87
量比,3.52
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23744.0
内盘,29439.0

time:10:01:05
s5,14.15
s5v,500.0
s4,14.14
s4v,1300.0
s3,14.13
s3v,600.0
s2,14.12
s2v,2600.0
s1,14.1
s1v,600.0
b1,14.09
b1v,9700.0
b2,14.08
b2v,30100.0
b3,14.07
b3v,1000.0
b4,14.06
b4v,5400.0
b5,14.05
b5v,11500.0
最新,14.09
均价,14.1
涨幅,-3.49
涨跌,-0.51
总手,53308.0
金额,75162772.6
换手,4.88
量比,3.53
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23744.0
内盘,29564.0

time:10:01:11
s5,14.16
s5v,7300.0
s4,14.15
s4v,500.0
s3,14.14
s3v,1300.0
s2,14.13
s2v,600.0
s1,14.12
s1v,2600.0
b1,14.1
b1v,4300.0
b2,14.09
b2v,9700.0
b3,14.08
b3v,30300.0
b4,14.07
b4v,1000.0
b5,14.06
b5v,5300.0
最新,14.1
均价,14.1
涨幅,-3.42
涨跌,-0.5
总手,53323.0
金额,75183922.6
换手,4.88
量比,3.53
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23758.0
内盘,29565.0

time:10:01:17
s5,14.16
s5v,7300.0
s4,14.15
s4v,500.0
s3,14.14
s3v,1300.0
s2,14.13
s2v,600.0
s1,14.12
s1v,4300.0
b1,14.11
b1v,700.0
b2,14.09
b2v,12400.0
b3,14.08
b3v,30300.0
b4,14.07
b4v,1000.0
b5,14.06
b5v,5300.0
最新,14.09
均价,14.1
涨幅,-3.49
涨跌,-0.51
总手,53394.0
金额,75284004.6
换手,4.89
量比,3.54
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23758.0
内盘,29636.0

time:10:01:23
s5,14.15
s5v,500.0
s4,14.14
s4v,1300.0
s3,14.13
s3v,600.0
s2,14.12
s2v,4300.0
s1,14.11
s1v,1000.0
b1,14.1
b1v,800.0
b2,14.09
b2v,12400.0
b3,14.08
b3v,30300.0
b4,14.07
b4v,1600.0
b5,14.06
b5v,5300.0
最新,14.11
均价,14.1
涨幅,-3.36
涨跌,-0.49
总手,53401.0
金额,75293881.6
换手,4.89
量比,3.54
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23758.0
内盘,29643.0

time:10:01:29
s5,14.15
s5v,500.0
s4,14.14
s4v,1300.0
s3,14.13
s3v,600.0
s2,14.12
s2v,2700.0
s1,14.11
s1v,900.0
b1,14.1
b1v,300.0
b2,14.09
b2v,11700.0
b3,14.08
b3v,30700.0
b4,14.07
b4v,1600.0
b5,14.06
b5v,3500.0
最新,14.1
均价,14.1
涨幅,-3.42
涨跌,-0.5
总手,53439.0
金额,75347482.6
换手,4.89
量比,3.54
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23771.0
内盘,29668.0

time:10:01:35
s5,14.15
s5v,500.0
s4,14.14
s4v,500.0
s3,14.13
s3v,600.0
s2,14.12
s2v,2700.0
s1,14.11
s1v,100.0
b1,14.09
b1v,11700.0
b2,14.08
b2v,30700.0
b3,14.07
b3v,1600.0
b4,14.06
b4v,3500.0
b5,14.05
b5v,12300.0
最新,14.11
均价,14.1
涨幅,-3.36
涨跌,-0.49
总手,53456.0
金额,75371460.6
换手,4.89
量比,3.54
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23779.0
内盘,29677.0

time:10:01:41
s5,14.16
s5v,7300.0
s4,14.15
s4v,500.0
s3,14.14
s3v,500.0
s2,14.13
s2v,600.0
s1,14.12
s1v,3100.0
b1,14.11
b1v,3600.0
b2,14.1
b2v,2200.0
b3,14.09
b3v,11700.0
b4,14.08
b4v,32700.0
b5,14.07
b5v,600.0
最新,14.11
均价,14.1
涨幅,-3.36
涨跌,-0.49
总手,53457.0
金额,75372871.6
换手,4.89
量比,3.54
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23794.0
内盘,29663.0

time:10:01:47
s5,14.21
s5v,4100.0
s4,14.2
s4v,22300.0
s3,14.19
s3v,3800.0
s2,14.18
s2v,900.0
s1,14.16
s1v,600.0
b1,14.11
b1v,1200.0
b2,14.1
b2v,15500.0
b3,14.09
b3v,11700.0
b4,14.08
b4v,32700.0
b5,14.07
b5v,600.0
最新,14.16
均价,14.1
涨幅,-3.01
涨跌,-0.44
总手,53511.0
金额,75449182.6
换手,4.9
量比,3.54
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23794.0
内盘,29717.0

time:10:01:53
s5,14.21
s5v,4100.0
s4,14.2
s4v,22300.0
s3,14.19
s3v,3800.0
s2,14.18
s2v,1300.0
s1,14.16
s1v,600.0
b1,14.11
b1v,400.0
b2,14.1
b2v,15700.0
b3,14.09
b3v,11700.0
b4,14.08
b4v,32700.0
b5,14.07
b5v,600.0
最新,14.11
均价,14.1
涨幅,-3.36
涨跌,-0.49
总手,53536.0
金额,75484457.6
换手,4.9
量比,3.55
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23852.0
内盘,29684.0

time:10:01:59
s5,14.21
s5v,4100.0
s4,14.2
s4v,22300.0
s3,14.19
s3v,3800.0
s2,14.18
s2v,2900.0
s1,14.17
s1v,100.0
b1,14.12
b1v,1400.0
b2,14.11
b2v,4700.0
b3,14.1
b3v,18100.0
b4,14.09
b4v,11700.0
b5,14.08
b5v,32700.0
最新,14.12
均价,14.1
涨幅,-3.29
涨跌,-0.48
总手,53724.0
金额,75750614.6
换手,4.92
量比,3.56
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23884.0
内盘,29840.0

time:10:02:05
s5,14.2
s5v,22300.0
s4,14.19
s4v,3800.0
s3,14.18
s3v,2900.0
s2,14.17
s2v,1400.0
s1,14.16
s1v,4500.0
b1,14.12
b1v,4400.0
b2,14.11
b2v,5400.0
b3,14.1
b3v,18200.0
b4,14.09
b4v,4800.0
b5,14.08
b5v,32900.0
最新,14.12
均价,14.1
涨幅,-3.29
涨跌,-0.48
总手,53730.0
金额,75759086.6
换手,4.92
量比,3.45
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23885.0
内盘,29845.0

time:10:02:11
s5,14.17
s5v,1100.0
s4,14.16
s4v,3700.0
s3,14.15
s3v,800.0
s2,14.14
s2v,100.0
s1,14.13
s1v,3000.0
b1,14.12
b1v,600.0
b2,14.11
b2v,5400.0
b3,14.1
b3v,18200.0
b4,14.09
b4v,4800.0
b5,14.08
b5v,32900.0
最新,14.12
均价,14.1
涨幅,-3.29
涨跌,-0.48
总手,53732.0
金额,75761910.6
换手,4.92
量比,3.45
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23885.0
内盘,29847.0

time:10:02:18
s5,14.19
s5v,4200.0
s4,14.18
s4v,1600.0
s3,14.17
s3v,3500.0
s2,14.16
s2v,500.0
s1,14.15
s1v,100.0
b1,14.13
b1v,3000.0
b2,14.12
b2v,4900.0
b3,14.11
b3v,5000.0
b4,14.1
b4v,18200.0
b5,14.09
b5v,4100.0
最新,14.13
均价,14.1
涨幅,-3.22
涨跌,-0.47
总手,53875.0
金额,75964086.6
换手,4.93
量比,3.46
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23926.0
内盘,29949.0

time:10:02:24
s5,14.2
s5v,21800.0
s4,14.19
s4v,4200.0
s3,14.18
s3v,1600.0
s2,14.17
s2v,3500.0
s1,14.16
s1v,3800.0
b1,14.15
b1v,400.0
b2,14.13
b2v,1600.0
b3,14.12
b3v,4900.0
b4,14.11
b4v,5200.0
b5,14.1
b5v,18200.0
最新,14.15
均价,14.1
涨幅,-3.08
涨跌,-0.45
总手,53923.0
金额,76031965.6
换手,4.93
量比,3.46
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,23986.0
内盘,29937.0

time:10:02:30
s5,14.2
s5v,21800.0
s4,14.19
s4v,4700.0
s3,14.18
s3v,7500.0
s2,14.17
s2v,3500.0
s1,14.16
s1v,3800.0
b1,14.13
b1v,12200.0
b2,14.12
b2v,4900.0
b3,14.11
b3v,4900.0
b4,14.1
b4v,18200.0
b5,14.09
b5v,4100.0
最新,14.15
均价,14.1
涨幅,-3.08
涨跌,-0.45
总手,53933.0
金额,76046115.6
换手,4.93
量比,3.46
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24014.0
内盘,29919.0

time:10:02:36
s5,14.21
s5v,4100.0
s4,14.2
s4v,21800.0
s3,14.19
s3v,4700.0
s2,14.18
s2v,7500.0
s1,14.17
s1v,1300.0
b1,14.15
b1v,200.0
b2,14.12
b2v,4600.0
b3,14.11
b3v,11700.0
b4,14.1
b4v,18200.0
b5,14.09
b5v,4100.0
最新,14.17
均价,14.1
涨幅,-2.95
涨跌,-0.43
总手,54164.0
金额,76372779.6
换手,4.96
量比,3.48
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24060.0
内盘,30104.0

time:10:02:42
s5,14.23
s5v,900.0
s4,14.21
s4v,4100.0
s3,14.2
s3v,21400.0
s2,14.19
s2v,4700.0
s1,14.18
s1v,3700.0
b1,14.17
b1v,400.0
b2,14.16
b2v,3000.0
b3,14.15
b3v,500.0
b4,14.13
b4v,500.0
b5,14.12
b5v,5600.0
最新,14.18
均价,14.1
涨幅,-2.88
涨跌,-0.42
总手,54179.0
金额,76394040.6
换手,4.96
量比,3.48
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24132.0
内盘,30047.0

time:10:02:48
s5,14.25
s5v,10300.0
s4,14.23
s4v,900.0
s3,14.21
s3v,4100.0
s2,14.2
s2v,21400.0
s1,14.19
s1v,10400.0
b1,14.18
b1v,600.0
b2,14.17
b2v,1600.0
b3,14.16
b3v,3000.0
b4,14.15
b4v,500.0
b5,14.13
b5v,500.0
最新,14.18
均价,14.1
涨幅,-2.88
涨跌,-0.42
总手,54250.0
金额,76494716.6
换手,4.96
量比,3.48
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24163.0
内盘,30087.0

time:10:02:54
s5,14.23
s5v,900.0
s4,14.21
s4v,4100.0
s3,14.2
s3v,21400.0
s2,14.19
s2v,15500.0
s1,14.18
s1v,2600.0
b1,14.17
b1v,1600.0
b2,14.16
b2v,3000.0
b3,14.15
b3v,500.0
b4,14.13
b4v,2300.0
b5,14.12
b5v,6100.0
最新,14.18
均价,14.1
涨幅,-2.88
涨跌,-0.42
总手,54285.0
金额,76544346.6
换手,4.97
量比,3.49
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24199.0
内盘,30086.0

time:10:02:59
s5,14.23
s5v,900.0
s4,14.21
s4v,4100.0
s3,14.2
s3v,10900.0
s2,14.19
s2v,15500.0
s1,14.18
s1v,13300.0
b1,14.13
b1v,1600.0
b2,14.12
b2v,6100.0
b3,14.11
b3v,11900.0
b4,14.1
b4v,24300.0
b5,14.09
b5v,4100.0
最新,14.13
均价,14.1
涨幅,-3.22
涨跌,-0.47
总手,54365.0
金额,76657669.6
换手,4.97
量比,3.39
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24199.0
内盘,30166.0

time:10:03:05
s5,14.23
s5v,900.0
s4,14.21
s4v,4100.0
s3,14.2
s3v,10900.0
s2,14.19
s2v,14000.0
s1,14.18
s1v,1000.0
b1,14.13
b1v,4500.0
b2,14.12
b2v,6100.0
b3,14.11
b3v,11900.0
b4,14.1
b4v,23500.0
b5,14.09
b5v,4100.0
最新,14.19
均价,14.1
涨幅,-2.81
涨跌,-0.41
总手,54502.0
金额,76851909.6
换手,4.99
量比,3.4
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24361.0
内盘,30141.0

time:10:03:11
s5,14.23
s5v,900.0
s4,14.21
s4v,4100.0
s3,14.2
s3v,10900.0
s2,14.19
s2v,14000.0
s1,14.18
s1v,300.0
b1,14.13
b1v,5200.0
b2,14.12
b2v,6100.0
b3,14.11
b3v,11900.0
b4,14.1
b4v,23500.0
b5,14.09
b5v,9300.0
最新,14.18
均价,14.1
涨幅,-2.88
涨跌,-0.42
总手,54554.0
金额,76925660.6
换手,4.99
量比,3.4
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24405.0
内盘,30149.0

time:10:03:17
s5,14.21
s5v,4100.0
s4,14.2
s4v,10900.0
s3,14.19
s3v,14000.0
s2,14.18
s2v,900.0
s1,14.17
s1v,9900.0
b1,14.13
b1v,3500.0
b2,14.12
b2v,6100.0
b3,14.11
b3v,12300.0
b4,14.1
b4v,23700.0
b5,14.09
b5v,9300.0
最新,14.13
均价,14.1
涨幅,-3.22
涨跌,-0.47
总手,54608.0
金额,77002071.6
换手,5.0
量比,3.4
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24416.0
内盘,30192.0

time:10:03:23
s5,14.21
s5v,4100.0
s4,14.2
s4v,10900.0
s3,14.19
s3v,14000.0
s2,14.18
s2v,1500.0
s1,14.17
s1v,200.0
b1,14.13
b1v,1100.0
b2,14.12
b2v,6100.0
b3,14.11
b3v,12300.0
b4,14.1
b4v,24700.0
b5,14.09
b5v,9300.0
最新,14.13
均价,14.1
涨幅,-3.22
涨跌,-0.47
总手,54829.0
金额,77315132.6
换手,5.02
量比,3.42
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24481.0
内盘,30348.0

time:10:03:29
s5,14.21
s5v,4900.0
s4,14.2
s4v,10900.0
s3,14.19
s3v,13500.0
s2,14.18
s2v,800.0
s1,14.13
s1v,4600.0
b1,14.12
b1v,7100.0
b2,14.11
b2v,12300.0
b3,14.1
b3v,24700.0
b4,14.09
b4v,9300.0
b5,14.08
b5v,32300.0
最新,14.13
均价,14.1
涨幅,-3.22
涨跌,-0.47
总手,54840.0
金额,77330675.6
换手,5.02
量比,3.42
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24523.0
内盘,30317.0

time:10:03:35
s5,14.2
s5v,10900.0
s4,14.19
s4v,13500.0
s3,14.18
s3v,800.0
s2,14.14
s2v,3500.0
s1,14.13
s1v,2800.0
b1,14.12
b1v,7100.0
b2,14.11
b2v,11800.0
b3,14.1
b3v,24900.0
b4,14.09
b4v,9300.0
b5,14.08
b5v,32300.0
最新,14.13
均价,14.1
涨幅,-3.22
涨跌,-0.47
总手,54858.0
金额,77356109.6
换手,5.02
量比,3.42
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24536.0
内盘,30322.0

time:10:03:41
s5,14.2
s5v,10900.0
s4,14.19
s4v,13500.0
s3,14.18
s3v,7900.0
s2,14.17
s2v,800.0
s1,14.14
s1v,3000.0
b1,14.12
b1v,100.0
b2,14.11
b2v,13500.0
b3,14.1
b3v,24800.0
b4,14.09
b4v,9300.0
b5,14.08
b5v,32300.0
最新,14.12
均价,14.1
涨幅,-3.29
涨跌,-0.48
总手,54995.0
金额,77549600.6
换手,5.03
量比,3.43
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24568.0
内盘,30427.0

time:10:03:46
s5,14.19
s5v,13500.0
s4,14.18
s4v,7900.0
s3,14.17
s3v,800.0
s2,14.14
s2v,100.0
s1,14.12
s1v,1600.0
b1,14.11
b1v,13500.0
b2,14.1
b2v,24800.0
b3,14.09
b3v,9300.0
b4,14.08
b4v,32300.0
b5,14.07
b5v,600.0
最新,14.12
均价,14.1
涨幅,-3.29
涨跌,-0.48
总手,54996.0
金额,77551012.6
换手,5.03
量比,3.43
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24574.0
内盘,30422.0

time:10:03:52
s5,14.2
s5v,10900.0
s4,14.19
s4v,13500.0
s3,14.18
s3v,7900.0
s2,14.17
s2v,1000.0
s1,14.12
s1v,1500.0
b1,14.11
b1v,13400.0
b2,14.1
b2v,26800.0
b3,14.09
b3v,9300.0
b4,14.08
b4v,32300.0
b5,14.07
b5v,600.0
最新,14.12
均价,14.1
涨幅,-3.29
涨跌,-0.48
总手,55001.0
金额,77558071.6
换手,5.03
量比,3.43
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24574.0
内盘,30427.0

time:10:03:58
s5,14.2
s5v,21400.0
s4,14.19
s4v,13500.0
s3,14.18
s3v,7900.0
s2,14.17
s2v,1000.0
s1,14.16
s1v,900.0
b1,14.13
b1v,20100.0
b2,14.12
b2v,1000.0
b3,14.11
b3v,13400.0
b4,14.1
b4v,29300.0
b5,14.09
b5v,9300.0
最新,14.13
均价,14.1
涨幅,-3.22
涨跌,-0.47
总手,55050.0
金额,77627293.6
换手,5.04
量比,3.43
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24593.0
内盘,30457.0

time:10:04:04
s5,14.2
s5v,21400.0
s4,14.19
s4v,13500.0
s3,14.18
s3v,7900.0
s2,14.17
s2v,1000.0
s1,14.16
s1v,1000.0
b1,14.13
b1v,20100.0
b2,14.12
b2v,1000.0
b3,14.11
b3v,15100.0
b4,14.1
b4v,29300.0
b5,14.09
b5v,9300.0
最新,14.13
均价,14.1
涨幅,-3.22
涨跌,-0.47
总手,55050.0
金额,77627293.6
换手,5.04
量比,3.43
最高,14.37
最低,13.91
今开,14.1
昨收,14.6
涨停,17.52
跌停,11.68
外盘,24593.0
内盘,30457.0

time:10:04:11
s5,14.23
s5v,900.0
s4,14.21
s4v,1100.0
s3,14.2
s3v,21400.0
s2,14.19
s2v,13500.0
s1,14.18
s1v,7300.0
b1,14.14
b1v,2400.0
b2,14.13
b2v,20100.0
b3,14.12
b3v,1000.0
b4,14.11
