time:09:59:30
s1,8.25
s1v,61800.0
b1,8.24
b1v,162400.0
b2,8.23
b2v,126100.0
b3,8.22
b3v,129300.0
b4,8.21
b4v,196300.0
b5,8.2
b5v,443500.0
最新,8.25
均价,8.3
涨幅,-0.72
涨跌,-0.06
总手,156334.0
金额,129833703.0
换手,0.22
量比,1.77
最高,8.36
最低,8.24
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,52961.0
内盘,103373.0

time:10:01:47
s5,8.29
s5v,57800.0
s4,8.28
s4v,16000.0
s3,8.27
s3v,10200.0
s2,8.26
s2v,100200.0
s1,8.25
s1v,6200.0
b1,8.24
b1v,77800.0
b2,8.23
b2v,127100.0
b3,8.22
b3v,125700.0
b4,8.21
b4v,196300.0
b5,8.2
b5v,445700.0
最新,8.24
均价,8.3
涨幅,-0.84
涨跌,-0.07
总手,157884.0
金额,131111656.0
换手,0.22
量比,1.79
最高,8.36
最低,8.24
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,53678.0
内盘,104206.0

time:10:01:53
s5,8.29
s5v,57800.0
s4,8.28
s4v,19400.0
s3,8.27
s3v,16200.0
s2,8.26
s2v,100200.0
s1,8.25
s1v,10900.0
b1,8.24
b1v,8600.0
b2,8.23
b2v,130000.0
b3,8.22
b3v,124800.0
b4,8.21
b4v,186700.0
b5,8.2
b5v,454200.0
最新,8.24
均价,8.3
涨幅,-0.84
涨跌,-0.07
总手,158951.0
金额,131990970.0
换手,0.22
量比,1.8
最高,8.36
最低,8.24
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,53781.0
内盘,105170.0

time:10:01:59
s5,8.28
s5v,18200.0
s4,8.27
s4v,16200.0
s3,8.26
s3v,96900.0
s2,8.25
s2v,84500.0
s1,8.24
s1v,51300.0
b1,8.23
b1v,120600.0
b2,8.22
b2v,127700.0
b3,8.21
b3v,186800.0
b4,8.2
b4v,460300.0
b5,8.19
b5v,57100.0
最新,8.24
均价,8.3
涨幅,-0.84
涨跌,-0.07
总手,159667.0
金额,132580856.0
换手,0.22
量比,1.81
最高,8.36
最低,8.23
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,54261.0
内盘,105406.0

time:10:02:06
s5,8.28
s5v,21200.0
s4,8.27
s4v,16200.0
s3,8.26
s3v,96900.0
s2,8.25
s2v,98400.0
s1,8.24
s1v,54000.0
b1,8.23
b1v,87100.0
b2,8.22
b2v,131300.0
b3,8.21
b3v,200800.0
b4,8.2
b4v,475000.0
b5,8.19
b5v,55100.0
最新,8.23
均价,8.3
涨幅,-0.96
涨跌,-0.08
总手,160410.0
金额,133192637.0
换手,0.22
量比,1.76
最高,8.36
最低,8.23
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,54585.0
内盘,105825.0

time:10:02:12
s5,8.28
s5v,6400.0
s4,8.27
s4v,16200.0
s3,8.26
s3v,46900.0
s2,8.25
s2v,63700.0
s1,8.24
s1v,62900.0
b1,8.23
b1v,52400.0
b2,8.22
b2v,138500.0
b3,8.21
b3v,207800.0
b4,8.2
b4v,489100.0
b5,8.19
b5v,58100.0
最新,8.23
均价,8.3
涨幅,-0.96
涨跌,-0.08
总手,160972.0
金额,133655271.0
换手,0.23
量比,1.77
最高,8.36
最低,8.23
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,54692.0
内盘,106280.0

time:10:02:18
s5,8.28
s5v,6400.0
s4,8.27
s4v,16200.0
s3,8.26
s3v,46900.0
s2,8.25
s2v,60300.0
s1,8.24
s1v,47700.0
b1,8.23
b1v,15500.0
b2,8.22
b2v,140600.0
b3,8.21
b3v,210900.0
b4,8.2
b4v,496100.0
b5,8.19
b5v,58100.0
最新,8.23
均价,8.3
涨幅,-0.96
涨跌,-0.08
总手,162320.0
金额,134764948.0
换手,0.23
量比,1.78
最高,8.36
最低,8.23
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,55345.0
内盘,106975.0

time:10:02:24
s5,8.29
s5v,82100.0
s4,8.28
s4v,6400.0
s3,8.27
s3v,10200.0
s2,8.26
s2v,46900.0
s1,8.25
s1v,60400.0
b1,8.23
b1v,133100.0
b2,8.22
b2v,146400.0
b3,8.21
b3v,220200.0
b4,8.2
b4v,506400.0
b5,8.19
b5v,57900.0
最新,8.23
均价,8.3
涨幅,-0.96
涨跌,-0.08
总手,163264.0
金额,135542421.0
换手,0.23
量比,1.79
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,55987.0
内盘,107277.0

time:10:02:30
s5,8.28
s5v,6400.0
s4,8.27
s4v,10200.0
s3,8.26
s3v,47800.0
s2,8.25
s2v,64000.0
s1,8.24
s1v,19400.0
b1,8.23
b1v,101600.0
b2,8.22
b2v,149800.0
b3,8.21
b3v,221700.0
b4,8.2
b4v,508800.0
b5,8.19
b5v,59300.0
最新,8.23
均价,8.3
涨幅,-0.96
涨跌,-0.08
总手,163659.0
金额,135867582.0
换手,0.23
量比,1.8
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,56032.0
内盘,107627.0

time:10:02:36
s5,8.27
s5v,10200.0
s4,8.26
s4v,47700.0
s3,8.25
s3v,63900.0
s2,8.24
s2v,5000.0
s1,8.23
s1v,3000.0
b1,8.22
b1v,110700.0
b2,8.21
b2v,226900.0
b3,8.2
b3v,509400.0
b4,8.19
b4v,62800.0
b5,8.18
b5v,166600.0
最新,8.23
均价,8.3
涨幅,-0.96
涨跌,-0.08
总手,165680.0
金额,137530505.0
换手,0.23
量比,1.82
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,56250.0
内盘,109430.0

time:10:02:42
s5,8.28
s5v,6400.0
s4,8.27
s4v,10200.0
s3,8.26
s3v,47700.0
s2,8.25
s2v,65900.0
s1,8.24
s1v,12000.0
b1,8.23
b1v,14100.0
b2,8.22
b2v,119800.0
b3,8.21
b3v,230400.0
b4,8.2
b4v,496700.0
b5,8.19
b5v,63600.0
最新,8.23
均价,8.3
涨幅,-0.96
涨跌,-0.08
总手,166039.0
金额,137826077.0
换手,0.23
量比,1.82
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,56375.0
内盘,109664.0

time:10:02:48
s5,8.29
s5v,82100.0
s4,8.28
s4v,6400.0
s3,8.27
s3v,10200.0
s2,8.26
s2v,47700.0
s1,8.25
s1v,64800.0
b1,8.24
b1v,5400.0
b2,8.23
b2v,47900.0
b3,8.22
b3v,83300.0
b4,8.21
b4v,247100.0
b5,8.2
b5v,510900.0
最新,8.24
均价,8.3
涨幅,-0.84
涨跌,-0.07
总手,167042.0
金额,138651553.0
换手,0.23
量比,1.83
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,56606.0
内盘,110436.0

time:10:02:54
s5,8.29
s5v,82100.0
s4,8.28
s4v,8400.0
s3,8.27
s3v,10200.0
s2,8.26
s2v,47700.0
s1,8.25
s1v,59800.0
b1,8.23
b1v,54500.0
b2,8.22
b2v,93500.0
b3,8.21
b3v,247400.0
b4,8.2
b4v,512500.0
b5,8.19
b5v,82100.0
最新,8.23
均价,8.3
涨幅,-0.96
涨跌,-0.08
总手,167544.0
金额,139065234.0
换手,0.23
量比,1.84
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,56806.0
内盘,110738.0

time:10:03:00
s5,8.28
s5v,8400.0
s4,8.27
s4v,10200.0
s3,8.26
s3v,47600.0
s2,8.25
s2v,57600.0
s1,8.24
s1v,1000.0
b1,8.23
b1v,56100.0
b2,8.22
b2v,100100.0
b3,8.21
b3v,247000.0
b4,8.2
b4v,514700.0
b5,8.19
b5v,81600.0
最新,8.23
均价,8.3
涨幅,-0.96
涨跌,-0.08
总手,167938.0
金额,139389890.0
换手,0.24
量比,1.84
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,56954.0
内盘,110984.0

time:10:03:05
s5,8.29
s5v,82100.0
s4,8.28
s4v,28400.0
s3,8.27
s3v,10200.0
s2,8.26
s2v,47600.0
s1,8.25
s1v,76600.0
b1,8.24
b1v,7600.0
b2,8.23
b2v,75800.0
b3,8.22
b3v,110800.0
b4,8.21
b4v,250000.0
b5,8.2
b5v,516300.0
最新,8.24
均价,8.3
涨幅,-0.84
涨跌,-0.07
总手,168521.0
金额,139870197.0
换手,0.24
量比,1.8
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,57047.0
内盘,111474.0

time:10:03:11
s5,8.29
s5v,91800.0
s4,8.28
s4v,84900.0
s3,8.27
s3v,10200.0
s2,8.26
s2v,47600.0
s1,8.25
s1v,77900.0
b1,8.24
b1v,18600.0
b2,8.23
b2v,101100.0
b3,8.22
b3v,120000.0
b4,8.21
b4v,255500.0
b5,8.2
b5v,523700.0
最新,8.24
均价,8.3
涨幅,-0.84
涨跌,-0.07
总手,168948.0
金额,140222131.0
换手,0.24
量比,1.8
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,57508.0
内盘,111440.0

time:10:03:17
s5,8.29
s5v,100700.0
s4,8.28
s4v,86200.0
s3,8.27
s3v,10200.0
s2,8.26
s2v,47600.0
s1,8.25
s1v,76500.0
b1,8.24
b1v,34000.0
b2,8.23
b2v,108700.0
b3,8.22
b3v,126200.0
b4,8.21
b4v,259500.0
b5,8.2
b5v,525200.0
最新,8.24
均价,8.3
涨幅,-0.84
涨跌,-0.07
总手,169087.0
金额,140336696.0
换手,0.24
量比,1.8
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,57537.0
内盘,111550.0

time:10:03:23
s5,8.29
s5v,100700.0
s4,8.28
s4v,86200.0
s3,8.27
s3v,10200.0
s2,8.26
s2v,68800.0
s1,8.25
s1v,58100.0
b1,8.24
b1v,53500.0
b2,8.23
b2v,119700.0
b3,8.22
b3v,132700.0
b4,8.21
b4v,260500.0
b5,8.2
b5v,528600.0
最新,8.24
均价,8.3
涨幅,-0.84
涨跌,-0.07
总手,169433.0
金额,140622051.0
换手,0.24
量比,1.81
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,57782.0
内盘,111651.0

time:10:03:29
s5,8.29
s5v,100700.0
s4,8.28
s4v,86200.0
s3,8.27
s3v,10200.0
s2,8.26
s2v,68800.0
s1,8.25
s1v,62800.0
b1,8.24
b1v,61100.0
b2,8.23
b2v,125600.0
b3,8.22
b3v,135000.0
b4,8.21
b4v,263800.0
b5,8.2
b5v,526800.0
最新,8.24
均价,8.3
涨幅,-0.84
涨跌,-0.07
总手,169488.0
金额,140667397.0
换手,0.24
量比,1.81
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,57801.0
内盘,111687.0

time:10:03:35
s5,8.29
s5v,100700.0
s4,8.28
s4v,86200.0
s3,8.27
s3v,10200.0
s2,8.26
s2v,68800.0
s1,8.25
s1v,60900.0
b1,8.24
b1v,55600.0
b2,8.23
b2v,137700.0
b3,8.22
b3v,136000.0
b4,8.21
b4v,265100.0
b5,8.2
b5v,531700.0
最新,8.25
均价,8.3
涨幅,-0.72
涨跌,-0.06
总手,169628.0
金额,140782797.0
换手,0.24
量比,1.81
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,57823.0
内盘,111805.0

time:10:03:41
s5,8.29
s5v,100500.0
s4,8.28
s4v,86700.0
s3,8.27
s3v,20200.0
s2,8.26
s2v,68800.0
s1,8.25
s1v,73100.0
b1,8.24
b1v,58000.0
b2,8.23
b2v,137700.0
b3,8.22
b3v,144100.0
b4,8.21
b4v,266400.0
b5,8.2
b5v,540200.0
最新,8.24
均价,8.3
涨幅,-0.84
涨跌,-0.07
总手,169973.0
金额,141067388.0
换手,0.24
量比,1.81
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,57919.0
内盘,112054.0

time:10:03:47
s5,8.29
s5v,100500.0
s4,8.28
s4v,83300.0
s3,8.27
s3v,20200.0
s2,8.26
s2v,68800.0
s1,8.25
s1v,68400.0
b1,8.24
b1v,58800.0
b2,8.23
b2v,134500.0
b3,8.22
b3v,144600.0
b4,8.21
b4v,270000.0
b5,8.2
b5v,542900.0
最新,8.25
均价,8.3
涨幅,-0.72
涨跌,-0.06
总手,170248.0
金额,141294085.0
换手,0.24
量比,1.81
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,58221.0
内盘,112027.0

time:10:03:53
s5,8.29
s5v,100500.0
s4,8.28
s4v,83300.0
s3,8.27
s3v,22200.0
s2,8.26
s2v,68800.0
s1,8.25
s1v,82000.0
b1,8.24
b1v,55500.0
b2,8.23
b2v,139300.0
b3,8.22
b3v,148600.0
b4,8.21
b4v,274000.0
b5,8.2
b5v,547100.0
最新,8.25
均价,8.3
涨幅,-0.72
涨跌,-0.06
总手,170662.0
金额,141635387.0
换手,0.24
量比,1.82
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,58342.0
内盘,112320.0

time:10:03:59
s5,8.29
s5v,100500.0
s4,8.28
s4v,83300.0
s3,8.27
s3v,22200.0
s2,8.26
s2v,68800.0
s1,8.25
s1v,110600.0
b1,8.24
b1v,53100.0
b2,8.23
b2v,152400.0
b3,8.22
b3v,143900.0
b4,8.21
b4v,273500.0
b5,8.2
b5v,549300.0
最新,8.25
均价,8.3
涨幅,-0.72
涨跌,-0.06
总手,170835.0
金额,141778017.0
换手,0.24
量比,1.82
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,58422.0
内盘,112413.0

time:10:04:05
s5,8.29
s5v,100500.0
s4,8.28
s4v,83300.0
s3,8.27
s3v,24200.0
s2,8.26
s2v,68900.0
s1,8.25
s1v,116800.0
b1,8.24
b1v,44500.0
b2,8.23
b2v,152700.0
b3,8.22
b3v,143900.0
b4,8.21
b4v,265500.0
b5,8.2
b5v,551600.0
最新,8.24
均价,8.3
涨幅,-0.84
涨跌,-0.07
总手,171728.0
金额,142513890.0
换手,0.24
量比,1.78
最高,8.36
最低,8.22
今开,8.32
昨收,8.31
涨停,9.14
跌停,7.48
外盘,58512.0
内盘,113216.0

time:10:04:11
s5,8.29
s5v,100500.0
s4,8.28
