time:09:59:30
s2,27.25
s2v,700.0
s1,27.24
s1v,500.0
b1,27.17
b1v,600.0
b2,27.16
b2v,100.0
b3,27.15
b3v,500.0
b4,27.13
b4v,400.0
b5,27.12
b5v,2300.0
最新,27.19
均价,27.23
涨幅,0.3
涨跌,0.08
总手,2119.0
金额,5771003.0
换手,0.39
量比,0.95
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1008.0
内盘,1111.0

time:10:00:11
s5,27.3
s5v,400.0
s4,27.28
s4v,100.0
s3,27.26
s3v,100.0
s2,27.25
s2v,700.0
s1,27.24
s1v,500.0
b1,27.18
b1v,400.0
b2,27.17
b2v,100.0
b3,27.15
b3v,500.0
b4,27.13
b4v,400.0
b5,27.12
b5v,2300.0
最新,27.19
均价,27.23
涨幅,0.3
涨跌,0.08
总手,2119.0
金额,5771003.0
换手,0.39
量比,0.95
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1008.0
内盘,1111.0

time:10:00:17
s5,27.28
s5v,100.0
s4,27.26
s4v,100.0
s3,27.25
s3v,700.0
s2,27.24
s2v,500.0
s1,27.23
s1v,100.0
b1,27.18
b1v,400.0
b2,27.17
b2v,100.0
b3,27.15
b3v,500.0
b4,27.13
b4v,400.0
b5,27.12
b5v,2300.0
最新,27.19
均价,27.23
涨幅,0.3
涨跌,0.08
总手,2119.0
金额,5771003.0
换手,0.39
量比,0.95
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1008.0
内盘,1111.0

time:10:00:23
s5,27.28
s5v,100.0
s4,27.26
s4v,100.0
s3,27.25
s3v,400.0
s2,27.24
s2v,500.0
s1,27.23
s1v,100.0
b1,27.18
b1v,200.0
b2,27.17
b2v,100.0
b3,27.15
b3v,500.0
b4,27.13
b4v,400.0
b5,27.12
b5v,2300.0
最新,27.18
均价,27.23
涨幅,0.26
涨跌,0.07
总手,2129.0
金额,5798183.0
换手,0.39
量比,0.95
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1008.0
内盘,1121.0

time:10:00:29
s5,27.3
s5v,700.0
s4,27.28
s4v,100.0
s3,27.26
s3v,100.0
s2,27.25
s2v,400.0
s1,27.24
s1v,300.0
b1,27.19
b1v,100.0
b2,27.18
b2v,200.0
b3,27.15
b3v,500.0
b4,27.13
b4v,400.0
b5,27.12
b5v,2300.0
最新,27.24
均价,27.23
涨幅,0.48
涨跌,0.13
总手,2133.0
金额,5809077.0
换手,0.39
量比,0.92
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1014.0
内盘,1119.0

time:10:00:35
s5,27.3
s5v,700.0
s4,27.28
s4v,100.0
s3,27.26
s3v,100.0
s2,27.25
s2v,400.0
s1,27.24
s1v,300.0
b1,27.2
b1v,200.0
b2,27.19
b2v,600.0
b3,27.18
b3v,300.0
b4,27.15
b4v,500.0
b5,27.13
b5v,400.0
最新,27.24
均价,27.23
涨幅,0.48
涨跌,0.13
总手,2133.0
金额,5809077.0
换手,0.39
量比,0.92
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1017.0
内盘,1116.0

time:10:00:41
s5,27.28
s5v,100.0
s4,27.27
s4v,100.0
s3,27.26
s3v,100.0
s2,27.25
s2v,400.0
s1,27.24
s1v,300.0
b1,27.2
b1v,200.0
b2,27.19
b2v,600.0
b3,27.18
b3v,300.0
b4,27.15
b4v,500.0
b5,27.13
b5v,400.0
最新,27.24
均价,27.23
涨幅,0.48
涨跌,0.13
总手,2133.0
金额,5809077.0
换手,0.39
量比,0.92
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1017.0
内盘,1116.0

time:10:00:53
s5,27.44
s5v,400.0
s4,27.42
s4v,100.0
s3,27.3
s3v,700.0
s2,27.28
s2v,100.0
s1,27.27
s1v,100.0
b1,27.21
b1v,100.0
b2,27.2
b2v,400.0
b3,27.19
b3v,500.0
b4,27.18
b4v,300.0
b5,27.15
b5v,500.0
最新,27.26
均价,27.23
涨幅,0.55
涨跌,0.15
总手,2153.0
金额,5863587.0
换手,0.39
量比,0.93
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1017.0
内盘,1136.0

time:10:00:59
s5,27.44
s5v,400.0
s4,27.42
s4v,100.0
s3,27.31
s3v,100.0
s2,27.3
s2v,700.0
s1,27.28
s1v,100.0
b1,27.22
b1v,200.0
b2,27.21
b2v,300.0
b3,27.2
b3v,200.0
b4,27.19
b4v,500.0
b5,27.18
b5v,300.0
最新,27.27
均价,27.23
涨幅,0.59
涨跌,0.16
总手,2158.0
金额,5877222.0
换手,0.39
量比,0.93
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1133.0

time:10:01:05
s5,27.44
s5v,400.0
s4,27.42
s4v,100.0
s3,27.31
s3v,100.0
s2,27.3
s2v,700.0
s1,27.28
s1v,100.0
b1,27.26
b1v,200.0
b2,27.19
b2v,500.0
b3,27.18
b3v,300.0
b4,27.15
b4v,500.0
b5,27.13
b5v,400.0
最新,27.27
均价,27.23
涨幅,0.59
涨跌,0.16
总手,2158.0
金额,5877222.0
换手,0.39
量比,0.9
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1133.0

time:10:01:11
s5,27.44
s5v,400.0
s4,27.42
s4v,100.0
s3,27.31
s3v,100.0
s2,27.3
s2v,1700.0
s1,27.28
s1v,100.0
b1,27.19
b1v,500.0
b2,27.18
b2v,300.0
b3,27.15
b3v,500.0
b4,27.13
b4v,400.0
b5,27.12
b5v,2300.0
最新,27.26
均价,27.23
涨幅,0.55
涨跌,0.15
总手,2160.0
金额,5882674.0
换手,0.39
量比,0.9
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1135.0

time:10:01:17
s5,27.44
s5v,5400.0
s4,27.42
s4v,100.0
s3,27.31
s3v,100.0
s2,27.3
s2v,1700.0
s1,27.28
s1v,100.0
b1,27.2
b1v,200.0
b2,27.19
b2v,500.0
b3,27.18
b3v,300.0
b4,27.15
b4v,500.0
b5,27.13
b5v,400.0
最新,27.26
均价,27.23
涨幅,0.55
涨跌,0.15
总手,2160.0
金额,5882674.0
换手,0.39
量比,0.9
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1135.0

time:10:01:23
s5,27.44
s5v,5400.0
s4,27.42
s4v,100.0
s3,27.31
s3v,100.0
s2,27.3
s2v,1700.0
s1,27.28
s1v,500.0
b1,27.2
b1v,200.0
b2,27.19
b2v,500.0
b3,27.18
b3v,300.0
b4,27.15
b4v,500.0
b5,27.13
b5v,2400.0
最新,27.26
均价,27.23
涨幅,0.55
涨跌,0.15
总手,2160.0
金额,5882674.0
换手,0.39
量比,0.9
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1135.0

time:10:01:29
s5,27.42
s5v,100.0
s4,27.4
s4v,500.0
s3,27.31
s3v,100.0
s2,27.3
s2v,1700.0
s1,27.28
s1v,500.0
b1,27.2
b1v,200.0
b2,27.19
b2v,500.0
b3,27.18
b3v,300.0
b4,27.15
b4v,500.0
b5,27.13
b5v,2400.0
最新,27.26
均价,27.23
涨幅,0.55
涨跌,0.15
总手,2160.0
金额,5882674.0
换手,0.39
量比,0.9
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1135.0

time:10:01:41
s5,27.42
s5v,100.0
s4,27.4
s4v,500.0
s3,27.31
s3v,100.0
s2,27.3
s2v,1700.0
s1,27.28
s1v,500.0
b1,27.22
b1v,600.0
b2,27.19
b2v,500.0
b3,27.18
b3v,300.0
b4,27.15
b4v,500.0
b5,27.13
b5v,2400.0
最新,27.26
均价,27.23
涨幅,0.55
涨跌,0.15
总手,2160.0
金额,5882674.0
换手,0.39
量比,0.9
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1135.0

time:10:01:47
s5,27.42
s5v,100.0
s4,27.4
s4v,500.0
s3,27.31
s3v,100.0
s2,27.3
s2v,1700.0
s1,27.28
s1v,500.0
b1,27.22
b1v,600.0
b2,27.19
b2v,500.0
b3,27.18
b3v,300.0
b4,27.15
b4v,500.0
b5,27.13
b5v,2400.0
最新,27.26
均价,27.23
涨幅,0.55
涨跌,0.15
总手,2179.0
金额,5934468.0
换手,0.4
量比,0.91
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1154.0

time:10:01:53
s5,27.42
s5v,100.0
s4,27.4
s4v,500.0
s3,27.31
s3v,100.0
s2,27.3
s2v,1700.0
s1,27.28
s1v,100.0
b1,27.23
b1v,200.0
b2,27.22
b2v,600.0
b3,27.19
b3v,500.0
b4,27.18
b4v,300.0
b5,27.15
b5v,500.0
最新,27.26
均价,27.23
涨幅,0.55
涨跌,0.15
总手,2179.0
金额,5934468.0
换手,0.4
量比,0.91
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1154.0

time:10:01:59
s5,27.4
s5v,500.0
s4,27.31
s4v,100.0
s3,27.3
s3v,1700.0
s2,27.28
s2v,800.0
s1,27.26
s1v,100.0
b1,27.23
b1v,200.0
b2,27.22
b2v,600.0
b3,27.19
b3v,500.0
b4,27.18
b4v,300.0
b5,27.15
b5v,500.0
最新,27.26
均价,27.23
涨幅,0.55
涨跌,0.15
总手,2179.0
金额,5934468.0
换手,0.4
量比,0.91
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1154.0

time:10:02:17
s5,27.42
s5v,100.0
s4,27.4
s4v,5500.0
s3,27.31
s3v,100.0
s2,27.3
s2v,1700.0
s1,27.28
s1v,800.0
b1,27.23
b1v,200.0
b2,27.22
b2v,600.0
b3,27.19
b3v,500.0
b4,27.18
b4v,300.0
b5,27.15
b5v,500.0
最新,27.26
均价,27.23
涨幅,0.55
涨跌,0.15
总手,2179.0
金额,5934468.0
换手,0.4
量比,0.91
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1154.0

time:10:02:23
s5,27.4
s5v,5500.0
s4,27.31
s4v,100.0
s3,27.3
s3v,1700.0
s2,27.28
s2v,800.0
s1,27.23
s1v,100.0
b1,27.19
b1v,500.0
b2,27.18
b2v,300.0
b3,27.15
b3v,500.0
b4,27.13
b4v,2400.0
b5,27.12
b5v,2300.0
最新,27.22
均价,27.23
涨幅,0.41
涨跌,0.11
总手,2187.0
金额,5956246.0
换手,0.4
量比,0.92
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1162.0

time:10:02:29
s5,27.4
s5v,5500.0
s4,27.31
s4v,100.0
s3,27.3
s3v,1700.0
s2,27.28
s2v,800.0
s1,27.23
s1v,200.0
b1,27.19
b1v,500.0
b2,27.18
b2v,300.0
b3,27.15
b3v,500.0
b4,27.13
b4v,2400.0
b5,27.12
b5v,2300.0
最新,27.22
均价,27.23
涨幅,0.41
涨跌,0.11
总手,2187.0
金额,5956246.0
换手,0.4
量比,0.89
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1162.0

time:10:02:35
s5,27.31
s5v,100.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,200.0
s1,27.22
s1v,800.0
b1,27.19
b1v,300.0
b2,27.18
b2v,300.0
b3,27.15
b3v,500.0
b4,27.13
b4v,2400.0
b5,27.12
b5v,2300.0
最新,27.19
均价,27.23
涨幅,0.3
涨跌,0.08
总手,2189.0
金额,5961684.0
换手,0.4
量比,0.89
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1164.0

time:10:02:41
s5,27.4
s5v,5500.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,200.0
s1,27.22
s1v,800.0
b1,27.19
b1v,200.0
b2,27.18
b2v,300.0
b3,27.15
b3v,500.0
b4,27.13
b4v,2400.0
b5,27.12
b5v,2300.0
最新,27.19
均价,27.23
涨幅,0.3
涨跌,0.08
总手,2190.0
金额,5964403.0
换手,0.4
量比,0.89
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1165.0

time:10:02:47
s5,27.4
s5v,5500.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,200.0
s1,27.21
s1v,200.0
b1,27.19
b1v,200.0
b2,27.18
b2v,300.0
b3,27.15
b3v,500.0
b4,27.13
b4v,2400.0
b5,27.12
b5v,2300.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2191.0
金额,5967123.0
换手,0.4
量比,0.89
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1166.0

time:10:02:53
s5,27.3
s5v,1700.0
s4,27.28
s4v,800.0
s3,27.23
s3v,200.0
s2,27.21
s2v,200.0
s1,27.2
s1v,300.0
b1,27.19
b1v,200.0
b2,27.18
b2v,300.0
b3,27.15
b3v,500.0
b4,27.13
b4v,2400.0
b5,27.12
b5v,2300.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2191.0
金额,5967123.0
换手,0.4
量比,0.89
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1166.0

time:10:02:59
s5,27.28
s5v,800.0
s4,27.23
s4v,200.0
s3,27.21
s3v,200.0
s2,27.2
s2v,300.0
s1,27.19
s1v,200.0
b1,27.18
b1v,300.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8300.0
最新,27.19
均价,27.23
涨幅,0.3
涨跌,0.08
总手,2197.0
金额,5983437.0
换手,0.4
量比,0.89
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1025.0
内盘,1172.0

time:10:03:11
s5,27.4
s5v,5500.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,200.0
s1,27.21
s1v,200.0
b1,27.19
b1v,400.0
b2,27.18
b2v,600.0
b3,27.15
b3v,500.0
b4,27.13
b4v,2400.0
b5,27.12
b5v,2300.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2202.0
金额,5997035.0
换手,0.4
量比,0.87
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1029.0
内盘,1173.0

time:10:03:16
s5,27.42
s5v,100.0
s4,27.4
s4v,5500.0
s3,27.3
s3v,1700.0
s2,27.28
s2v,800.0
s1,27.23
s1v,200.0
b1,27.19
b1v,500.0
b2,27.18
b2v,600.0
b3,27.15
b3v,500.0
b4,27.13
b4v,2400.0
b5,27.12
b5v,2300.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2207.0
金额,6010637.0
换手,0.4
量比,0.87
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1034.0
内盘,1173.0

time:10:03:28
s5,27.4
s5v,500.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,200.0
s1,27.2
s1v,1100.0
b1,27.19
b1v,500.0
b2,27.18
b2v,600.0
b3,27.15
b3v,500.0
b4,27.13
b4v,2400.0
b5,27.12
b5v,2300.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2207.0
金额,6010637.0
换手,0.4
量比,0.87
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1036.0
内盘,1171.0

time:10:03:40
s5,27.4
s5v,500.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,200.0
s1,27.2
s1v,1300.0
b1,27.19
b1v,500.0
b2,27.18
b2v,600.0
b3,27.15
b3v,500.0
b4,27.13
b4v,2400.0
b5,27.12
b5v,2300.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2207.0
金额,6010637.0
换手,0.4
量比,0.87
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1036.0
内盘,1171.0

time:10:03:46
s5,27.4
s5v,500.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,200.0
s1,27.2
s1v,1300.0
b1,27.19
b1v,800.0
b2,27.18
b2v,300.0
b3,27.15
b3v,500.0
b4,27.13
b4v,2400.0
b5,27.12
b5v,2300.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2207.0
金额,6010637.0
换手,0.4
量比,0.87
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1036.0
内盘,1171.0

time:10:03:58
s5,27.4
s5v,5500.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,100.0
s1,27.2
s1v,1300.0
b1,27.18
b1v,300.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8200.0
最新,27.19
均价,27.23
涨幅,0.3
涨跌,0.08
总手,2215.0
金额,6032389.0
换手,0.4
量比,0.87
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1036.0
内盘,1179.0

time:10:04:10
s5,27.4
s5v,5500.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,100.0
s1,27.2
s1v,1300.0
b1,27.16
b1v,200.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8200.0
最新,27.18
均价,27.23
涨幅,0.26
涨跌,0.07
总手,2218.0
金额,6040543.0
换手,0.4
量比,0.85
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1036.0
内盘,1182.0

time:10:04:16
s5,27.4
s5v,5500.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,100.0
s1,27.2
s1v,200.0
b1,27.16
b1v,200.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8200.0
最新,27.18
均价,27.23
涨幅,0.26
涨跌,0.07
总手,2218.0
金额,6040543.0
换手,0.4
量比,0.85
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1036.0
内盘,1182.0

time:10:04:22
s5,27.4
s5v,5500.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,100.0
s1,27.2
s1v,200.0
b1,27.16
b1v,600.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8200.0
最新,27.16
均价,27.23
涨幅,0.18
涨跌,0.05
总手,2229.0
金额,6070419.0
换手,0.41
量比,0.85
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1036.0
内盘,1193.0

time:10:04:28
s5,27.32
s5v,1000.0
s4,27.3
s4v,1700.0
s3,27.28
s3v,800.0
s2,27.23
s2v,100.0
s1,27.2
s1v,200.0
b1,27.16
b1v,100.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8200.0
最新,27.16
均价,27.23
涨幅,0.18
涨跌,0.05
总手,2229.0
金额,6070419.0
换手,0.41
量比,0.85
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1036.0
内盘,1193.0

time:10:04:34
s5,27.4
s5v,5500.0
s4,27.32
s4v,1000.0
s3,27.3
s3v,1700.0
s2,27.28
s2v,800.0
s1,27.23
s1v,100.0
b1,27.2
b1v,700.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8200.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2232.0
金额,6078579.0
换手,0.41
量比,0.85
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1044.0
内盘,1188.0

time:10:04:46
s5,27.4
s5v,5500.0
s4,27.32
s4v,1000.0
s3,27.3
s3v,1700.0
s2,27.28
s2v,800.0
s1,27.23
s1v,100.0
b1,27.2
b1v,700.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8200.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2232.0
金额,6078579.0
换手,0.41
量比,0.85
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1046.0
内盘,1186.0

time:10:04:52
s5,27.4
s5v,6000.0
s4,27.32
s4v,1000.0
s3,27.3
s3v,1700.0
s2,27.28
s2v,800.0
s1,27.23
s1v,100.0
b1,27.2
b1v,700.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8200.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2232.0
金额,6078579.0
换手,0.41
量比,0.85
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1046.0
内盘,1186.0

time:10:05:10
s5,27.4
s5v,6000.0
s4,27.32
s4v,1000.0
s3,27.3
s3v,1400.0
s2,27.28
s2v,800.0
s1,27.23
s1v,100.0
b1,27.2
b1v,700.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8200.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2232.0
金额,6078579.0
换手,0.41
量比,0.85
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1046.0
内盘,1186.0

time:10:05:16
s5,27.4
s5v,6000.0
s4,27.32
s4v,1000.0
s3,27.3
s3v,1400.0
s2,27.28
s2v,800.0
s1,27.23
s1v,100.0
b1,27.2
b1v,500.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8200.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2234.0
金额,6084019.0
换手,0.41
量比,0.83
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1046.0
内盘,1188.0

time:10:05:22
s5,27.4
s5v,6000.0
s4,27.32
s4v,1000.0
s3,27.3
s3v,1400.0
s2,27.28
s2v,800.0
s1,27.23
s1v,100.0
b1,27.2
b1v,100.0
b2,27.15
b2v,500.0
b3,27.13
b3v,2400.0
b4,27.12
b4v,2300.0
b5,27.11
b5v,8200.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2238.0
金额,6094899.0
换手,0.41
量比,0.83
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1046.0
内盘,1192.0

time:10:05:34
s5,27.32
s5v,1000.0
s4,27.3
s4v,1400.0
s3,27.28
s3v,800.0
s2,27.23
s2v,100.0
s1,27.2
s1v,200.0
b1,27.15
b1v,1500.0
b2,27.13
b2v,2400.0
b3,27.12
b3v,2300.0
b4,27.11
b4v,8200.0
b5,27.1
b5v,1300.0
最新,27.2
均价,27.23
涨幅,0.33
涨跌,0.09
总手,2239.0
金额,6097619.0
换手,0.41
量比,0.83
最高,27.46
最低,26.82
今开,26.82
昨收,27.11
涨停,29.82
跌停,24.4
外盘,1046.0
内盘,1193.0

time:10:05:40
s5,27.4
s5v,6000.0
s4,27.32
s4v,1000.0
s3,27.3
s3v,1400.0
s2,27.28
s2v,800.0
s1,27.2
s1v,200.0
b1,27.15
b1v,1500.0
b2,27.13
b2v,2400.0
b3,27.12
b3v,2300.0
b4,27.11
b4v,8200.0
b5,27.1
b5v,1300.0
