time:09:59:30
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40521.0
内盘,48757.0

time:10:00:23
s5,5.32
s5v,2200.0
s4,5.31
s4v,16000.0
s3,5.3
s3v,65100.0
s2,5.29
s2v,68600.0
s1,5.28
s1v,67900.0
b1,5.27
b1v,1600.0
b2,5.26
b2v,43900.0
b3,5.25
b3v,101100.0
b4,5.24
b4v,6500.0
b5,5.23
b5v,23600.0
最新,5.27
均价,5.26
涨幅,-3.3
涨跌,-0.18
总手,89321.0
金额,47016305.88
换手,3.71
量比,1.54
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40521.0
内盘,48799.0

time:10:00:29
s5,5.31
s5v,16000.0
s4,5.3
s4v,65100.0
s3,5.29
s3v,68100.0
s2,5.28
s2v,68600.0
s1,5.27
s1v,21600.0
b1,5.26
b1v,32100.0
b2,5.25
b2v,101100.0
b3,5.24
b3v,5200.0
b4,5.23
b4v,78500.0
b5,5.22
b5v,17200.0
最新,5.26
均价,5.26
涨幅,-3.49
涨跌,-0.19
总手,89389.0
金额,47052089.88
换手,3.71
量比,1.54
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40521.0
内盘,48867.0

time:10:00:35
s5,5.31
s5v,8700.0
s4,5.3
s4v,65100.0
s3,5.29
s3v,68100.0
s2,5.28
s2v,68600.0
s1,5.27
s1v,20500.0
b1,5.26
b1v,5900.0
b2,5.25
b2v,101200.0
b3,5.24
b3v,5200.0
b4,5.23
b4v,78500.0
b5,5.22
b5v,19000.0
最新,5.26
均价,5.26
涨幅,-3.49
涨跌,-0.19
总手,89731.0
金额,47232061.88
换手,3.72
量比,1.54
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40571.0
内盘,49159.0

time:10:00:41
s5,5.3
s5v,65100.0
s4,5.29
s4v,68100.0
s3,5.28
s3v,68800.0
s2,5.27
s2v,28500.0
s1,5.26
s1v,9900.0
b1,5.25
b1v,101200.0
b2,5.24
b2v,5200.0
b3,5.23
b3v,78500.0
b4,5.22
b4v,20400.0
b5,5.21
b5v,13200.0
最新,5.26
均价,5.26
涨幅,-3.49
涨跌,-0.19
总手,89810.0
金额,47273615.88
换手,3.73
量比,1.55
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40614.0
内盘,49195.0

time:10:00:47
s5,5.3
s5v,79900.0
s4,5.29
s4v,37100.0
s3,5.28
s3v,68800.0
s2,5.27
s2v,28800.0
s1,5.26
s1v,19200.0
b1,5.25
b1v,90100.0
b2,5.24
b2v,5200.0
b3,5.23
b3v,78800.0
b4,5.22
b4v,20400.0
b5,5.21
b5v,13200.0
最新,5.25
均价,5.26
涨幅,-3.67
涨跌,-0.2
总手,89920.0
金额,47331365.88
换手,3.73
量比,1.55
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40618.0
内盘,49301.0

time:10:00:53
s5,5.3
s5v,79900.0
s4,5.29
s4v,37100.0
s3,5.28
s3v,68800.0
s2,5.27
s2v,28800.0
s1,5.26
s1v,12500.0
b1,5.25
b1v,39600.0
b2,5.24
b2v,5200.0
b3,5.23
b3v,78800.0
b4,5.22
b4v,20400.0
b5,5.21
b5v,13200.0
最新,5.25
均价,5.26
涨幅,-3.67
涨跌,-0.2
总手,90507.0
金额,47639621.88
换手,3.76
量比,1.56
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40699.0
内盘,49807.0

time:10:00:59
s5,5.3
s5v,80100.0
s4,5.29
s4v,1200.0
s3,5.28
s3v,66900.0
s2,5.27
s2v,28800.0
s1,5.26
s1v,14300.0
b1,5.25
b1v,9900.0
b2,5.24
b2v,5700.0
b3,5.23
b3v,23400.0
b4,5.22
b4v,20400.0
b5,5.21
b5v,13200.0
最新,5.25
均价,5.26
涨幅,-3.67
涨跌,-0.2
总手,90807.0
金额,47797121.88
换手,3.77
量比,1.56
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40699.0
内盘,50107.0

time:10:01:05
s5,5.3
s5v,80100.0
s4,5.29
s4v,1200.0
s3,5.28
s3v,66900.0
s2,5.27
s2v,28800.0
s1,5.26
s1v,15000.0
b1,5.25
b1v,2100.0
b2,5.24
b2v,10700.0
b3,5.23
b3v,23900.0
b4,5.22
b4v,20400.0
b5,5.21
b5v,13200.0
最新,5.25
均价,5.26
涨幅,-3.67
涨跌,-0.2
总手,90935.0
金额,47864321.88
换手,3.77
量比,1.52
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40699.0
内盘,50235.0

time:10:01:11
s5,5.29
s5v,1200.0
s4,5.28
s4v,66900.0
s3,5.27
s3v,30800.0
s2,5.26
s2v,15000.0
s1,5.25
s1v,13100.0
b1,5.24
b1v,11100.0
b2,5.23
b2v,22900.0
b3,5.22
b3v,20400.0
b4,5.21
b4v,13200.0
b5,5.2
b5v,103500.0
最新,5.25
均价,5.26
涨幅,-3.67
涨跌,-0.2
总手,91061.0
金额,47930471.88
换手,3.78
量比,1.52
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40785.0
内盘,50275.0

time:10:01:17
s5,5.28
s5v,66900.0
s4,5.27
s4v,30800.0
s3,5.26
s3v,13600.0
s2,5.25
s2v,24500.0
s1,5.24
s1v,13900.0
b1,5.23
b1v,23700.0
b2,5.22
b2v,20400.0
b3,5.21
b3v,68300.0
b4,5.2
b4v,104600.0
b5,5.19
b5v,900.0
最新,5.24
均价,5.26
涨幅,-3.85
涨跌,-0.21
总手,91233.0
金额,48020599.88
换手,3.79
量比,1.52
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40785.0
内盘,50447.0

time:10:01:23
s5,5.28
s5v,66900.0
s4,5.27
s4v,30800.0
s3,5.26
s3v,6600.0
s2,5.25
s2v,26300.0
s1,5.24
s1v,800.0
b1,5.23
b1v,11200.0
b2,5.22
b2v,20400.0
b3,5.21
b3v,68300.0
b4,5.2
b4v,105600.0
b5,5.19
b5v,900.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,91456.0
金额,48137308.88
换手,3.8
量比,1.52
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40915.0
内盘,50540.0

time:10:01:29
s5,5.28
s5v,64900.0
s4,5.27
s4v,30800.0
s3,5.26
s3v,3300.0
s2,5.25
s2v,28700.0
s1,5.24
s1v,3600.0
b1,5.23
b1v,700.0
b2,5.22
b2v,20400.0
b3,5.21
b3v,76800.0
b4,5.2
b4v,105600.0
b5,5.19
b5v,900.0
最新,5.24
均价,5.26
涨幅,-3.85
涨跌,-0.21
总手,91780.0
金额,48306764.88
换手,3.81
量比,1.53
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,40915.0
内盘,50864.0

time:10:01:35
s5,5.27
s5v,30800.0
s4,5.26
s4v,3300.0
s3,5.25
s3v,28700.0
s2,5.24
s2v,36400.0
s1,5.23
s1v,4000.0
b1,5.22
b1v,21300.0
b2,5.21
b2v,85200.0
b3,5.2
b3v,105600.0
b4,5.19
b4v,900.0
b5,5.18
b5v,20300.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,92243.0
金额,48549054.88
换手,3.83
量比,1.54
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,41010.0
内盘,51232.0

time:10:01:41
s5,5.27
s5v,30800.0
s4,5.26
s4v,3100.0
s3,5.25
s3v,27600.0
s2,5.24
s2v,37100.0
s1,5.23
s1v,1000.0
b1,5.22
b1v,16000.0
b2,5.21
b2v,85200.0
b3,5.2
b3v,115600.0
b4,5.19
b4v,900.0
b5,5.18
b5v,22100.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,92468.0
金额,48666671.88
换手,3.84
量比,1.54
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,41304.0
内盘,51163.0

time:10:01:47
s5,5.28
s5v,64900.0
s4,5.27
s4v,30800.0
s3,5.26
s3v,3100.0
s2,5.25
s2v,15600.0
s1,5.24
s1v,57500.0
b1,5.22
b1v,13300.0
b2,5.21
b2v,85200.0
b3,5.2
b3v,113600.0
b4,5.19
b4v,900.0
b5,5.18
b5v,22100.0
最新,5.22
均价,5.26
涨幅,-4.22
涨跌,-0.23
总手,92606.0
金额,48738854.88
换手,3.84
量比,1.54
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,41432.0
内盘,51173.0

time:10:01:53
s5,5.27
s5v,30800.0
s4,5.26
s4v,1000.0
s3,5.25
s3v,13900.0
s2,5.24
s2v,57500.0
s1,5.23
s1v,3500.0
b1,5.22
b1v,4000.0
b2,5.21
b2v,85200.0
b3,5.2
b3v,109600.0
b4,5.19
b4v,4100.0
b5,5.18
b5v,22100.0
最新,5.22
均价,5.26
涨幅,-4.22
涨跌,-0.23
总手,92783.0
金额,48831305.88
换手,3.85
量比,1.55
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,41451.0
内盘,51331.0

time:10:01:59
s5,5.28
s5v,65700.0
s4,5.27
s4v,30800.0
s3,5.26
s3v,300.0
s2,5.25
s2v,14200.0
s1,5.24
s1v,26700.0
b1,5.23
b1v,3200.0
b2,5.22
b2v,34800.0
b3,5.21
b3v,85200.0
b4,5.2
b4v,105100.0
b5,5.19
b5v,4100.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,93469.0
金额,49190067.88
换手,3.88
量比,1.51
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,41802.0
内盘,51666.0

time:10:02:05
s5,5.27
s5v,30800.0
s4,5.26
s4v,300.0
s3,5.25
s3v,9200.0
s2,5.24
s2v,15800.0
s1,5.23
s1v,200.0
b1,5.22
b1v,700.0
b2,5.21
b2v,83700.0
b3,5.2
b3v,104100.0
b4,5.19
b4v,4100.0
b5,5.18
b5v,20100.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,94088.0
金额,49513534.88
换手,3.91
量比,1.52
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,41859.0
内盘,52228.0

time:10:02:11
s5,5.27
s5v,30800.0
s4,5.26
s4v,300.0
s3,5.25
s3v,9200.0
s2,5.24
s2v,13800.0
s1,5.23
s1v,2900.0
b1,5.22
b1v,300.0
b2,5.21
b2v,82100.0
b3,5.2
b3v,105000.0
b4,5.19
b4v,4100.0
b5,5.18
b5v,20600.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,94161.0
金额,49551729.88
换手,3.91
量比,1.52
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42035.0
内盘,52125.0

time:10:02:17
s5,5.27
s5v,30800.0
s4,5.26
s4v,300.0
s3,5.25
s3v,9200.0
s2,5.24
s2v,13400.0
s1,5.23
s1v,6900.0
b1,5.21
b1v,82100.0
b2,5.2
b2v,105000.0
b3,5.19
b3v,4100.0
b4,5.18
b4v,21700.0
b5,5.17
b5v,109000.0
最新,5.22
均价,5.26
涨幅,-4.22
涨跌,-0.23
总手,94279.0
金额,49613340.88
换手,3.91
量比,1.52
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42070.0
内盘,52208.0

time:10:02:23
s5,5.28
s5v,31000.0
s4,5.27
s4v,30800.0
s3,5.26
s3v,300.0
s2,5.25
s2v,9200.0
s1,5.24
s1v,14200.0
b1,5.23
b1v,100.0
b2,5.22
b2v,6100.0
b3,5.21
b3v,79100.0
b4,5.2
b4v,105200.0
b5,5.19
b5v,4100.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,94725.0
金额,49846199.88
换手,3.93
量比,1.53
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42513.0
内盘,52211.0

time:10:02:29
s5,5.27
s5v,30800.0
s4,5.26
s4v,300.0
s3,5.25
s3v,10900.0
s2,5.24
s2v,15200.0
s1,5.23
s1v,2700.0
b1,5.22
b1v,5800.0
b2,5.21
b2v,81600.0
b3,5.2
b3v,107200.0
b4,5.19
b4v,2500.0
b5,5.18
b5v,22200.0
最新,5.22
均价,5.26
涨幅,-4.22
涨跌,-0.23
总手,94758.0
金额,49863435.88
换手,3.93
量比,1.53
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42567.0
内盘,52190.0

time:10:02:35
s5,5.28
s5v,31000.0
s4,5.27
s4v,23300.0
s3,5.26
s3v,300.0
s2,5.25
s2v,10900.0
s1,5.24
s1v,15600.0
b1,5.23
b1v,10800.0
b2,5.22
b2v,8800.0
b3,5.21
b3v,83600.0
b4,5.2
b4v,107200.0
b5,5.19
b5v,900.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,94809.0
金额,49890088.88
换手,3.94
量比,1.53
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42595.0
内盘,52213.0

time:10:02:41
s5,5.27
s5v,23300.0
s4,5.26
s4v,300.0
s3,5.25
s3v,11100.0
s2,5.24
s2v,15400.0
s1,5.23
s1v,200.0
b1,5.22
b1v,21700.0
b2,5.21
b2v,87400.0
b3,5.2
b3v,107500.0
b4,5.19
b4v,900.0
b5,5.18
b5v,23200.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,94917.0
金额,49946572.88
换手,3.94
量比,1.53
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42595.0
内盘,52321.0

time:10:02:47
s5,5.27
s5v,23300.0
s4,5.26
s4v,300.0
s3,5.25
s3v,11100.0
s2,5.24
s2v,15900.0
s1,5.23
s1v,9400.0
b1,5.22
b1v,22300.0
b2,5.21
b2v,87400.0
b3,5.2
b3v,122500.0
b4,5.19
b4v,900.0
b5,5.18
b5v,24200.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,94982.0
金额,49980567.88
换手,3.94
量比,1.54
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42631.0
内盘,52350.0

time:10:02:53
s5,5.27
s5v,10500.0
s4,5.26
s4v,300.0
s3,5.25
s3v,11100.0
s2,5.24
s2v,15900.0
s1,5.23
s1v,8800.0
b1,5.22
b1v,22900.0
b2,5.21
b2v,87400.0
b3,5.2
b3v,222700.0
b4,5.19
b4v,15400.0
b5,5.18
b5v,24200.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,95019.0
金额,49999918.88
换手,3.94
量比,1.54
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42644.0
内盘,52374.0

time:10:02:59
s5,5.27
s5v,10500.0
s4,5.26
s4v,300.0
s3,5.25
s3v,11100.0
s2,5.24
s2v,15900.0
s1,5.23
s1v,4300.0
b1,5.22
b1v,30800.0
b2,5.21
b2v,87500.0
b3,5.2
b3v,222900.0
b4,5.19
b4v,15400.0
b5,5.18
b5v,24200.0
最新,5.22
均价,5.26
涨幅,-4.22
涨跌,-0.23
总手,95077.0
金额,50030243.88
换手,3.95
量比,1.49
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42718.0
内盘,52358.0

time:10:03:05
s5,5.27
s5v,10500.0
s4,5.26
s4v,300.0
s3,5.25
s3v,10800.0
s2,5.24
s2v,15900.0
s1,5.23
s1v,200.0
b1,5.22
b1v,29300.0
b2,5.21
b2v,87500.0
b3,5.2
b3v,222900.0
b4,5.19
b4v,15400.0
b5,5.18
b5v,24200.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,95275.0
金额,50133728.88
换手,3.95
量比,1.49
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42720.0
内盘,52554.0

time:10:03:11
s5,5.28
s5v,31000.0
s4,5.27
s4v,10500.0
s3,5.26
s3v,300.0
s2,5.25
s2v,10800.0
s1,5.24
s1v,15900.0
b1,5.23
b1v,11400.0
b2,5.22
b2v,29800.0
b3,5.21
b3v,87500.0
b4,5.2
b4v,223300.0
b5,5.19
b5v,15400.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,95277.0
金额,50134774.88
换手,3.95
量比,1.49
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42851.0
内盘,52425.0

time:10:03:16
s5,5.28
s5v,31000.0
s4,5.27
s4v,10500.0
s3,5.26
s3v,300.0
s2,5.25
s2v,10800.0
s1,5.24
s1v,17800.0
b1,5.23
b1v,8900.0
b2,5.22
b2v,37500.0
b3,5.21
b3v,88500.0
b4,5.2
b4v,225600.0
b5,5.19
b5v,15400.0
最新,5.24
均价,5.26
涨幅,-3.85
涨跌,-0.21
总手,95322.0
金额,50158319.88
换手,3.96
量比,1.5
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42851.0
内盘,52470.0

time:10:03:22
s5,5.28
s5v,31000.0
s4,5.27
s4v,10500.0
s3,5.26
s3v,300.0
s2,5.25
s2v,10800.0
s1,5.24
s1v,16900.0
b1,5.23
b1v,11000.0
b2,5.22
b2v,38000.0
b3,5.21
b3v,87800.0
b4,5.2
b4v,225600.0
b5,5.19
b5v,15400.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,95525.0
金额,50264488.88
换手,3.97
量比,1.5
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42861.0
内盘,52663.0

time:10:03:28
s5,5.28
s5v,31000.0
s4,5.27
s4v,10500.0
s3,5.26
s3v,300.0
s2,5.25
s2v,10800.0
s1,5.24
s1v,4700.0
b1,5.23
b1v,12200.0
b2,5.22
b2v,38000.0
b3,5.21
b3v,87800.0
b4,5.2
b4v,225600.0
b5,5.19
b5v,15400.0
最新,5.24
均价,5.26
涨幅,-3.85
涨跌,-0.21
总手,95593.0
金额,50300117.88
换手,3.97
量比,1.5
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42861.0
内盘,52731.0

time:10:03:34
s5,5.27
s5v,10500.0
s4,5.26
s4v,2300.0
s3,5.25
s3v,10800.0
s2,5.24
s2v,13500.0
s1,5.23
s1v,12000.0
b1,5.22
b1v,34400.0
b2,5.21
b2v,87300.0
b3,5.2
b3v,225400.0
b4,5.19
b4v,15400.0
b5,5.18
b5v,24300.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,95969.0
金额,50496872.88
换手,3.98
量比,1.51
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,42995.0
内盘,52973.0

time:10:03:40
s5,5.27
s5v,10500.0
s4,5.26
s4v,2300.0
s3,5.25
s3v,10800.0
s2,5.24
s2v,16000.0
s1,5.23
s1v,12400.0
b1,5.22
b1v,32400.0
b2,5.21
b2v,88300.0
b3,5.2
b3v,225400.0
b4,5.19
b4v,15400.0
b5,5.18
b5v,24300.0
最新,5.22
均价,5.26
涨幅,-4.22
涨跌,-0.23
总手,95991.0
金额,50508358.88
换手,3.98
量比,1.51
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,43051.0
内盘,52939.0

time:10:03:46
s5,5.28
s5v,31400.0
s4,5.27
s4v,10500.0
s3,5.26
s3v,2300.0
s2,5.25
s2v,10800.0
s1,5.24
s1v,16100.0
b1,5.23
b1v,16800.0
b2,5.22
b2v,18800.0
b3,5.21
b3v,88300.0
b4,5.2
b4v,226700.0
b5,5.19
b5v,15400.0
最新,5.22
均价,5.26
涨幅,-4.22
涨跌,-0.23
总手,96258.0
金额,50647902.88
换手,4.0
量比,1.51
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,43058.0
内盘,53199.0

time:10:03:52
s5,5.28
s5v,31400.0
s4,5.27
s4v,10500.0
s3,5.26
s3v,2300.0
s2,5.25
s2v,11000.0
s1,5.24
s1v,16100.0
b1,5.23
b1v,2800.0
b2,5.22
b2v,27100.0
b3,5.21
b3v,86700.0
b4,5.2
b4v,233700.0
b5,5.19
b5v,15400.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,96405.0
金额,50724783.88
换手,4.0
量比,1.51
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,43177.0
内盘,53227.0

time:10:03:58
s5,5.27
s5v,10500.0
s4,5.26
s4v,2300.0
s3,5.25
s3v,23300.0
s2,5.24
s2v,16100.0
s1,5.23
s1v,500.0
b1,5.22
b1v,29400.0
b2,5.21
b2v,86700.0
b3,5.2
b3v,233700.0
b4,5.19
b4v,15400.0
b5,5.18
b5v,24300.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,96448.0
金额,50747272.88
换手,4.0
量比,1.51
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,43177.0
内盘,53270.0

time:10:04:04
s5,5.27
s5v,10500.0
s4,5.26
s4v,300.0
s3,5.25
s3v,23300.0
s2,5.24
s2v,16000.0
s1,5.23
s1v,400.0
b1,5.22
b1v,44700.0
b2,5.21
b2v,86700.0
b3,5.2
b3v,233700.0
b4,5.19
b4v,15400.0
b5,5.18
b5v,24300.0
最新,5.23
均价,5.26
涨幅,-4.04
涨跌,-0.22
总手,96451.0
金额,50748841.88
换手,4.0
量比,1.47
最高,5.4
最低,5.1
今开,5.39
昨收,5.45
涨停,6.0
跌停,4.91
外盘,43193.0
内盘,53257.0

time:10:04:10
s5,5.29
s5v,1700.0
s4,5.28
s4v,37500.0
s3,5.27
s3v,10500.0
s2,5.26
