涨停,9.32
跌停,6.22
外盘,59856.0
内盘,152413.0

time,13:09:38
s5,8.8
s5v,8200.0
s4,8.79
s4v,2200.0
s3,8.77
s3v,11500.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,9100.0
b1,8.74
b1v,400.0
b2,8.73
b2v,4000.0
b3,8.72
b3v,13900.0
b4,8.71
b4v,14300.0
b5,8.7
b5v,24500.0
最新,8.74
均价,9.12
涨幅,12.48
涨跌,0.97
总手,212295.0
金额,193542985.64
换手,15.53
量比,14.93
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,59858.0
内盘,152436.0

time,13:09:42
s5,8.8
s5v,9200.0
s4,8.79
s4v,2200.0
s3,8.77
s3v,11500.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,40100.0
b1,8.73
b1v,36700.0
b2,8.72
b2v,13900.0
b3,8.71
b3v,14300.0
b4,8.7
b4v,24500.0
b5,8.69
b5v,5500.0
最新,8.73
均价,9.12
涨幅,12.36
涨跌,0.96
总手,212311.0
金额,193556959.64
换手,15.54
量比,14.93
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,59881.0
内盘,152429.0

time,13:09:45
s5,8.79
s5v,6200.0
s4,8.77
s4v,11500.0
s3,8.76
s3v,3200.0
s2,8.75
s2v,38500.0
s1,8.74
s1v,1300.0
b1,8.73
b1v,6500.0
b2,8.72
b2v,13900.0
b3,8.71
b3v,14300.0
b4,8.7
b4v,24500.0
b5,8.69
b5v,5500.0
最新,8.73
均价,9.12
涨幅,12.36
涨跌,0.96
总手,212445.0
金额,193673973.64
换手,15.55
量比,14.94
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,59881.0
内盘,152563.0

time,13:09:49
s5,8.8
s5v,9200.0
s4,8.79
s4v,6200.0
s3,8.77
s3v,11500.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,36800.0
b1,8.74
b1v,500.0
b2,8.73
b2v,5300.0
b3,8.72
b3v,13900.0
b4,8.71
b4v,14300.0
b5,8.7
b5v,24500.0
最新,8.75
均价,9.12
涨幅,12.61
涨跌,0.98
总手,212493.0
金额,193715926.64
换手,15.55
量比,14.94
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,59897.0
内盘,152595.0

time,13:09:52
s5,8.8
s5v,9200.0
s4,8.79
s4v,6200.0
s3,8.77
s3v,10000.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,32200.0
b1,8.74
b1v,600.0
b2,8.73
b2v,6200.0
b3,8.72
b3v,11900.0
b4,8.71
b4v,14300.0
b5,8.7
b5v,24500.0
最新,8.75
均价,9.12
涨幅,12.61
涨跌,0.98
总手,212545.0
金额,193761424.64
换手,15.55
量比,14.95
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,59915.0
内盘,152629.0

time,13:09:56
s5,8.8
s5v,9200.0
s4,8.79
s4v,6200.0
s3,8.77
s3v,10000.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,34900.0
b1,8.74
b1v,800.0
b2,8.73
b2v,6700.0
b3,8.72
b3v,39700.0
b4,8.71
b4v,14300.0
b5,8.7
b5v,25500.0
最新,8.74
均价,9.12
涨幅,12.48
涨跌,0.97
总手,212562.0
金额,193776296.64
换手,15.55
量比,14.95
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,59965.0
内盘,152596.0

time,13:10:00
s5,8.79
s5v,7200.0
s4,8.77
s4v,10000.0
s3,8.76
s3v,3200.0
s2,8.75
s2v,26000.0
s1,8.74
s1v,300.0
b1,8.73
b1v,6600.0
b2,8.72
b2v,39700.0
b3,8.71
b3v,14300.0
b4,8.7
b4v,25500.0
b5,8.69
b5v,5500.0
最新,8.75
均价,9.12
涨幅,12.61
涨跌,0.98
总手,212662.0
金额,193863782.64
换手,15.56
量比,14.84
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,59979.0
内盘,152682.0

time,13:10:03
s5,8.79
s5v,7200.0
s4,8.77
s4v,10000.0
s3,8.76
s3v,3200.0
s2,8.75
s2v,26000.0
s1,8.74
s1v,1500.0
b1,8.73
b1v,6600.0
b2,8.72
b2v,10900.0
b3,8.71
b3v,14300.0
b4,8.7
b4v,25500.0
b5,8.69
b5v,5500.0
最新,8.75
均价,9.12
涨幅,12.61
涨跌,0.98
总手,212662.0
金额,193863782.64
换手,15.56
量比,14.84
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60068.0
内盘,152593.0

time,13:10:07
s5,8.79
s5v,7200.0
s4,8.77
s4v,10000.0
s3,8.76
s3v,3200.0
s2,8.75
s2v,26000.0
s1,8.74
s1v,7600.0
b1,8.73
b1v,8300.0
b2,8.72
b2v,10900.0
b3,8.71
b3v,14300.0
b4,8.7
b4v,25500.0
b5,8.69
b5v,5500.0
最新,8.74
均价,9.12
涨幅,12.48
涨跌,0.97
总手,212669.0
金额,193869900.64
换手,15.56
量比,14.84
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60068.0
内盘,152600.0

time,13:10:11
s5,8.79
s5v,7200.0
s4,8.77
s4v,10000.0
s3,8.76
s3v,3200.0
s2,8.75
s2v,26000.0
s1,8.74
s1v,12600.0
b1,8.73
b1v,5000.0
b2,8.72
b2v,10900.0
b3,8.71
b3v,14300.0
b4,8.7
b4v,25500.0
b5,8.69
b5v,5500.0
最新,8.73
均价,9.12
涨幅,12.36
涨跌,0.96
总手,212734.0
金额,193926645.64
换手,15.57
量比,14.85
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60075.0
内盘,152658.0

time,13:10:14
s5,8.77
s5v,10000.0
s4,8.76
s4v,3200.0
s3,8.75
s3v,26600.0
s2,8.74
s2v,1900.0
s1,8.73
s1v,1100.0
b1,8.72
b1v,9100.0
b2,8.71
b2v,14300.0
b3,8.7
b3v,25500.0
b4,8.69
b4v,16600.0
b5,8.68
b5v,4400.0
最新,8.73
均价,9.12
涨幅,12.36
涨跌,0.96
总手,213019.0
金额,194175644.64
换手,15.59
量比,14.87
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60221.0
内盘,152797.0

time,13:10:18
s5,8.77
s5v,10000.0
s4,8.76
s4v,3200.0
s3,8.75
s3v,26600.0
s2,8.74
s2v,1900.0
s1,8.73
s1v,200.0
b1,8.72
b1v,9100.0
b2,8.71
b2v,14300.0
b3,8.7
b3v,24500.0
b4,8.69
b4v,16600.0
b5,8.68
b5v,4400.0
最新,8.73
均价,9.12
涨幅,12.36
涨跌,0.96
总手,213057.0
金额,194208818.64
换手,15.59
量比,14.87
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60224.0
内盘,152832.0

time,13:10:22
s5,8.79
s5v,7000.0
s4,8.77
s4v,10000.0
s3,8.76
s3v,3200.0
s2,8.75
s2v,26600.0
s1,8.74
s1v,2800.0
b1,8.73
b1v,900.0
b2,8.72
b2v,9100.0
b3,8.71
b3v,14300.0
b4,8.7
b4v,24500.0
b5,8.69
b5v,16600.0
最新,8.73
均价,9.12
涨幅,12.36
涨跌,0.96
总手,213059.0
金额,194210564.64
换手,15.59
量比,14.87
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60224.0
内盘,152834.0

time,13:10:26
s5,8.79
s5v,7000.0
s4,8.77
s4v,10000.0
s3,8.76
s3v,3200.0
s2,8.75
s2v,26600.0
s1,8.74
s1v,4100.0
b1,8.73
b1v,8500.0
b2,8.71
b2v,14500.0
b3,8.7
b3v,24500.0
b4,8.69
b4v,16600.0
b5,8.68
b5v,4400.0
最新,8.72
均价,9.11
涨幅,12.23
涨跌,0.95
总手,213275.0
金额,194398925.64
换手,15.61
量比,14.88
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60253.0
内盘,153021.0

time,13:10:29
s5,8.8
s5v,9000.0
s4,8.79
s4v,7000.0
s3,8.77
s3v,10000.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,26600.0
b1,8.74
b1v,2700.0
b2,8.73
b2v,7400.0
b3,8.71
b3v,14500.0
b4,8.7
b4v,24500.0
b5,8.69
b5v,16600.0
最新,8.74
均价,9.11
涨幅,12.48
涨跌,0.97
总手,213341.0
金额,194456594.64
换手,15.61
量比,14.89
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60369.0
内盘,152971.0

time,13:10:33
s5,8.79
s5v,7000.0
s4,8.77
s4v,8800.0
s3,8.76
s3v,3200.0
s2,8.75
s2v,26600.0
s1,8.74
s1v,11100.0
b1,8.73
b1v,6000.0
b2,8.71
b2v,14500.0
b3,8.7
b3v,27500.0
b4,8.69
b4v,16600.0
b5,8.68
b5v,4400.0
最新,8.73
均价,9.11
涨幅,12.36
涨跌,0.96
总手,213382.0
金额,194492414.64
换手,15.61
量比,14.89
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60417.0
内盘,152964.0

time,13:10:36
s5,8.79
s5v,7000.0
s4,8.77
s4v,8800.0
s3,8.76
s3v,3200.0
s2,8.75
s2v,26600.0
s1,8.74
s1v,11600.0
b1,8.73
b1v,3600.0
b2,8.71
b2v,14500.0
b3,8.7
b3v,27500.0
b4,8.69
b4v,16600.0
b5,8.68
b5v,4400.0
最新,8.74
均价,9.11
涨幅,12.48
涨跌,0.97
总手,213411.0
金额,194517736.64
换手,15.62
量比,14.89
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60417.0
内盘,152993.0

time,13:10:40
s5,8.76
s5v,3200.0
s4,8.75
s4v,26600.0
s3,8.74
s3v,15200.0
s2,8.73
s2v,5800.0
s1,8.72
s1v,600.0
b1,8.71
b1v,15000.0
b2,8.7
b2v,27500.0
b3,8.69
b3v,16600.0
b4,8.68
b4v,4400.0
b5,8.67
b5v,9400.0
最新,8.72
均价,9.11
涨幅,12.23
涨跌,0.95
总手,213449.0
金额,194550908.64
换手,15.62
量比,14.9
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60417.0
内盘,153031.0

time,13:10:43
s5,8.8
s5v,9000.0
s4,8.79
s4v,7000.0
s3,8.77
s3v,8800.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,26600.0
b1,8.74
b1v,26800.0
b2,8.72
b2v,4000.0
b3,8.71
b3v,15000.0
b4,8.7
b4v,30000.0
b5,8.69
b5v,16600.0
最新,8.74
均价,9.11
涨幅,12.48
涨跌,0.97
总手,213756.0
金额,194819151.64
换手,15.64
量比,14.92
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60422.0
内盘,153333.0

time,13:10:47
s5,8.8
s5v,9000.0
s4,8.79
s4v,6900.0
s3,8.77
s3v,8800.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,27400.0
b1,8.74
b1v,19600.0
b2,8.72
b2v,4600.0
b3,8.71
b3v,15000.0
b4,8.7
b4v,30000.0
b5,8.69
b5v,16600.0
最新,8.74
均价,9.11
涨幅,12.48
涨跌,0.97
总手,213828.0
金额,194882079.64
换手,15.65
量比,14.92
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60643.0
内盘,153184.0

time,13:10:50
s5,8.8
s5v,9800.0
s4,8.79
s4v,6900.0
s3,8.77
s3v,8800.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,27400.0
b1,8.74
b1v,19300.0
b2,8.73
b2v,4500.0
b3,8.72
b3v,4600.0
b4,8.71
b4v,16000.0
b5,8.7
b5v,29900.0
最新,8.74
均价,9.11
涨幅,12.48
涨跌,0.97
总手,213836.0
金额,194889071.64
换手,15.65
量比,14.92
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60643.0
内盘,153192.0

time,13:10:53
s5,8.8
s5v,9800.0
s4,8.79
s4v,6900.0
s3,8.77
s3v,8800.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,25200.0
b1,8.74
b1v,14000.0
b2,8.73
b2v,4500.0
b3,8.72
b3v,4100.0
b4,8.71
b4v,16000.0
b5,8.7
b5v,30200.0
最新,8.74
均价,9.11
涨幅,12.48
涨跌,0.97
总手,213920.0
金额,194962518.64
换手,15.65
量比,14.93
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60643.0
内盘,153276.0

time,13:10:57
s5,8.8
s5v,9800.0
s4,8.79
s4v,6900.0
s3,8.77
s3v,8800.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,25200.0
b1,8.74
b1v,1900.0
b2,8.73
b2v,4500.0
b3,8.72
b3v,4100.0
b4,8.71
b4v,16000.0
b5,8.7
b5v,30200.0
最新,8.74
均价,9.11
涨幅,12.48
涨跌,0.97
总手,214042.0
金额,195069146.64
换手,15.66
量比,14.94
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60674.0
内盘,153367.0

time,13:11:00
s5,8.8
s5v,9800.0
s4,8.79
s4v,6900.0
s3,8.77
s3v,8800.0
s2,8.76
s2v,3200.0
s1,8.75
s1v,22400.0
b1,8.73
b1v,4500.0
b2,8.72
b2v,13100.0
b3,8.71
b3v,44900.0
b4,8.7
b4v,30200.0
b5,8.69
b5v,18600.0
最新,8.75
均价,9.11
涨幅,12.61
涨跌,0.98
总手,214094.0
金额,195114622.64
换手,15.67
量比,14.83
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60674.0
内盘,153419.0

time,13:11:03
s5,8.8
s5v,9800.0
s4,8.79
s4v,6900.0
s3,8.77
s3v,8800.0
s2,8.76
s2v,3700.0
s1,8.75
s1v,22200.0
b1,8.73
b1v,4200.0
b2,8.72
b2v,12500.0
b3,8.71
b3v,44900.0
b4,8.7
b4v,30200.0
b5,8.69
b5v,18600.0
最新,8.73
均价,9.11
涨幅,12.36
涨跌,0.96
总手,214108.0
金额,195126852.64
换手,15.67
量比,14.83
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60707.0
内盘,153400.0

time,13:11:07
s5,8.8
s5v,9800.0
s4,8.79
s4v,6900.0
s3,8.77
s3v,8800.0
s2,8.76
s2v,3700.0
s1,8.75
s1v,1800.0
b1,8.73
b1v,4400.0
b2,8.72
b2v,12500.0
b3,8.71
b3v,44900.0
b4,8.7
b4v,30200.0
b5,8.69
b5v,18600.0
最新,8.75
均价,9.11
涨幅,12.61
涨跌,0.98
总手,214308.0
金额,195301844.64
换手,15.68
量比,14.84
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60713.0
内盘,153594.0

time,13:11:10
s5,8.8
s5v,9800.0
s4,8.79
s4v,6700.0
s3,8.77
s3v,8800.0
s2,8.76
s2v,3700.0
s1,8.75
s1v,1800.0
b1,8.73
b1v,3500.0
b2,8.72
b2v,12500.0
b3,8.71
b3v,45000.0
b4,8.7
b4v,30200.0
b5,8.69
b5v,18600.0
最新,8.73
均价,9.11
涨幅,12.36
涨跌,0.96
总手,214319.0
金额,195311451.64
换手,15.68
量比,14.84
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60909.0
内盘,153409.0

time,13:11:13
s5,8.79
s5v,6700.0
s4,8.77
s4v,8800.0
s3,8.76
s3v,3700.0
s2,8.75
s2v,3600.0
s1,8.74
s1v,600.0
b1,8.73
b1v,5200.0
b2,8.72
b2v,12500.0
b3,8.71
b3v,45000.0
b4,8.7
b4v,30200.0
b5,8.69
b5v,18600.0
最新,8.73
均价,9.11
涨幅,12.36
涨跌,0.96
总手,214331.0
金额,195321931.64
换手,15.68
量比,14.84
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60911.0
内盘,153419.0

time,13:11:16
s5,8.79
s5v,6700.0
s4,8.77
s4v,8800.0
s3,8.76
s3v,3700.0
s2,8.75
s2v,4400.0
s1,8.74
s1v,400.0
b1,8.73
b1v,3500.0
b2,8.72
b2v,12500.0
b3,8.71
b3v,45000.0
b4,8.7
b4v,30200.0
b5,8.69
b5v,18600.0
最新,8.73
均价,9.11
涨幅,12.36
涨跌,0.96
总手,214382.0
金额,195366457.64
换手,15.69
量比,14.85
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60913.0
内盘,153468.0

time,13:11:20
s5,8.8
s5v,9800.0
s4,8.79
s4v,6700.0
s3,8.77
s3v,8800.0
s2,8.76
s2v,3700.0
s1,8.75
s1v,4000.0
b1,8.73
b1v,3000.0
b2,8.72
b2v,12500.0
b3,8.71
b3v,45000.0
b4,8.7
b4v,30200.0
b5,8.69
b5v,18600.0
最新,8.73
均价,9.11
涨幅,12.36
涨跌,0.96
总手,214401.0
金额,195383062.64
换手,15.69
量比,14.85
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60913.0
内盘,153487.0

time,13:11:24
s5,8.79
s5v,6700.0
s4,8.77
s4v,8800.0
s3,8.76
s3v,3700.0
s2,8.75
s2v,4000.0
s1,8.74
s1v,300.0
b1,8.73
b1v,2700.0
b2,8.72
b2v,13100.0
b3,8.71
b3v,16100.0
b4,8.7
b4v,35200.0
b5,8.69
b5v,18600.0
最新,8.73
均价,9.11
涨幅,12.36
涨跌,0.96
总手,214408.0
金额,195389177.64
换手,15.69
量比,14.85
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60924.0
内盘,153483.0

time,13:11:27
s5,8.81
s5v,2000.0
s4,8.8
s4v,9800.0
s3,8.79
s3v,6700.0
s2,8.77
s2v,8800.0
s1,8.76
s1v,2700.0
b1,8.75
b1v,22800.0
b2,8.74
b2v,300.0
b3,8.73
b3v,2700.0
b4,8.72
b4v,13100.0
b5,8.71
b5v,16100.0
最新,8.76
均价,9.11
涨幅,12.74
涨跌,0.99
总手,214468.0
金额,195441684.64
换手,15.69
量比,14.85
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60924.0
内盘,153543.0

time,13:11:30
s5,8.81
s5v,2000.0
s4,8.8
s4v,9800.0
s3,8.79
s3v,6700.0
s2,8.77
s2v,8800.0
s1,8.76
s1v,3200.0
b1,8.75
b1v,22600.0
b2,8.74
b2v,300.0
b3,8.73
b3v,3700.0
b4,8.72
b4v,13100.0
b5,8.71
b5v,16100.0
最新,8.75
均价,9.11
涨幅,12.61
涨跌,0.98
总手,214564.0
金额,195525778.64
换手,15.7
量比,14.86
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,60924.0
内盘,153639.0

time,13:11:33
s5,8.81
s5v,2000.0
s4,8.8
s4v,9800.0
s3,8.79
s3v,6700.0
s2,8.77
s2v,8800.0
s1,8.76
s1v,1500.0
b1,8.75
b1v,16800.0
b2,8.74
b2v,300.0
b3,8.73
b3v,3700.0
b4,8.72
b4v,13100.0
b5,8.71
b5v,17400.0
最新,8.76
均价,9.11
涨幅,12.74
涨跌,0.99
总手,214650.0
金额,195601056.64
换手,15.71
量比,14.87
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,61011.0
内盘,153638.0

time,13:11:37
s5,8.82
s5v,33100.0
s4,8.81
s4v,2000.0
s3,8.8
s3v,9800.0
s2,8.79
s2v,6700.0
s1,8.77
s1v,8800.0
b1,8.76
b1v,1100.0
b2,8.75
b2v,16400.0
b3,8.74
b3v,300.0
b4,8.73
b4v,3700.0
b5,8.72
b5v,13100.0
最新,8.76
均价,9.11
涨幅,12.74
涨跌,0.99
总手,214689.0
金额,195635216.64
换手,15.71
量比,14.87
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,61031.0
内盘,153657.0

time,13:11:40
s5,8.79
s5v,6700.0
s4,8.77
s4v,15300.0
s3,8.76
s3v,2900.0
s2,8.75
s2v,8700.0
s1,8.74
s1v,700.0
b1,8.73
b1v,3700.0
b2,8.72
b2v,17300.0
b3,8.71
b3v,17800.0
b4,8.7
b4v,47400.0
b5,8.69
b5v,5500.0
最新,8.74
均价,9.11
涨幅,12.48
涨跌,0.97
总手,214875.0
金额,195797972.64
换手,15.72
量比,14.88
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,61054.0
内盘,153820.0

time,13:11:44
s5,8.79
s5v,6700.0
s4,8.77
s4v,15300.0
s3,8.76
s3v,1400.0
s2,8.75
s2v,8100.0
s1,8.74
s1v,1400.0
b1,8.73
b1v,3500.0
b2,8.72
b2v,17300.0
b3,8.71
b3v,17800.0
b4,8.7
b4v,47400.0
b5,8.69
b5v,5500.0
最新,8.73
均价,9.11
涨幅,12.36
涨跌,0.96
总手,214890.0
金额,195811086.64
换手,15.72
量比,14.88
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,61054.0
内盘,153835.0

time,13:11:47
s5,8.81
s5v,2000.0
s4,8.8
s4v,9000.0
s3,8.79
s3v,6700.0
s2,8.77
s2v,15300.0
s1,8.76
s1v,3400.0
b1,8.74
b1v,300.0
b2,8.73
b2v,7700.0
b3,8.72
b3v,12500.0
b4,8.71
b4v,17800.0
b5,8.7
b5v,47400.0
最新,8.76
均价,9.11
涨幅,12.74
涨跌,0.99
总手,215044.0
金额,195945782.64
换手,15.74
量比,14.89
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,61075.0
内盘,153968.0

time,13:11:50
s5,8.81
s5v,2000.0
s4,8.8
s4v,9000.0
s3,8.79
s3v,6700.0
s2,8.77
s2v,15300.0
s1,8.76
s1v,3500.0
b1,8.74
b1v,1100.0
b2,8.73
b2v,7900.0
b3,8.72
b3v,12500.0
b4,8.71
b4v,17800.0
b5,8.7
b5v,47400.0
最新,8.74
均价,9.11
涨幅,12.48
涨跌,0.97
总手,215052.0
金额,195952774.64
换手,15.74
量比,14.89
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,61196.0
内盘,153855.0

time,13:11:54
s5,8.82
s5v,33100.0
s4,8.81
s4v,2000.0
s3,8.8
s3v,9000.0
s2,8.79
s2v,6700.0
s1,8.77
s1v,8100.0
b1,8.76
b1v,8500.0
b2,8.75
b2v,30700.0
b3,8.74
b3v,1600.0
b4,8.73
b4v,7900.0
b5,8.72
b5v,12500.0
最新,8.77
均价,9.11
涨幅,12.87
涨跌,1.0
总手,215097.0
金额,195992198.64
换手,15.74
量比,14.9
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,61196.0
内盘,153900.0

time,13:11:57
s5,8.82
s5v,33100.0
s4,8.81
s4v,2000.0
s3,8.8
s3v,9000.0
s2,8.79
s2v,6700.0
s1,8.77
s1v,7100.0
b1,8.76
b1v,2900.0
b2,8.75
b2v,30700.0
b3,8.74
b3v,1600.0
b4,8.73
b4v,7900.0
b5,8.72
b5v,12500.0
最新,8.76
均价,9.11
涨幅,12.74
涨跌,0.99
总手,215184.0
金额,196068420.64
换手,15.75
量比,14.9
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,61231.0
内盘,153952.0

time,13:12:00
s5,8.82
s5v,33100.0
s4,8.81
s4v,2000.0
s3,8.8
s3v,9000.0
s2,8.79
s2v,6700.0
s1,8.77
s1v,3900.0
b1,8.76
b1v,3600.0
b2,8.75
b2v,30700.0
b3,8.74
b3v,2300.0
b4,8.73
b4v,6400.0
b5,8.72
b5v,12500.0
最新,8.77
均价,9.11
涨幅,12.87
涨跌,1.0
总手,215216.0
金额,196096484.64
换手,15.75
量比,14.79
最高,9.32
最低,8.38
今开,8.38
昨收,7.77
涨停,9.32
跌停,6.22
外盘,61248.0
内盘,153967.0

time,13:12:03
s5,8.82
s5v,33100.0
s4,8.81
s4v,2000.0
s3,8.8
s3v,9000.0
s2,8.79
s2v,6700.0
s1,8.77
s1v,4700.0
b1,8.76
b1v,3900.0
b2,8.75
b2v,30700.0
b3,8.74
b3v,2600.0
b4,8.73
b4v,5800.0
