涨跌,0.81
总手,348077.0
金额,301899310.19
换手,14.96
量比,28.57
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174290.0
内盘,173786.0

time,10:09:12
s5,8.57
s5v,5000.0
s4,8.56
s4v,700.0
s3,8.54
s3v,4700.0
s2,8.53
s2v,1300.0
s1,8.52
s1v,1100.0
b1,8.51
b1v,14500.0
b2,8.5
b2v,26700.0
b3,8.49
b3v,15500.0
b4,8.48
b4v,18000.0
b5,8.47
b5v,100.0
最新,8.52
均价,8.67
涨幅,10.36
涨跌,0.8
总手,348343.0
金额,302126178.19
换手,14.98
量比,28.59
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174321.0
内盘,174021.0

time,10:09:15
s5,8.54
s5v,4700.0
s4,8.53
s4v,1300.0
s3,8.52
s3v,1900.0
s2,8.51
s2v,2500.0
s1,8.5
s1v,8600.0
b1,8.49
b1v,14700.0
b2,8.48
b2v,18000.0
b3,8.47
b3v,100.0
b4,8.46
b4v,4000.0
b5,8.45
b5v,1500.0
最新,8.49
均价,8.67
涨幅,9.97
涨跌,0.77
总手,348789.0
金额,302505415.19
换手,14.99
量比,28.62
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174470.0
内盘,174318.0

time,10:09:18
s5,8.54
s5v,4700.0
s4,8.53
s4v,1300.0
s3,8.52
s3v,1900.0
s2,8.51
s2v,2500.0
s1,8.5
s1v,8500.0
b1,8.49
b1v,11000.0
b2,8.48
b2v,18000.0
b3,8.47
b3v,100.0
b4,8.46
b4v,4000.0
b5,8.45
b5v,1500.0
最新,8.49
均价,8.67
涨幅,9.97
涨跌,0.77
总手,348827.0
金额,302537678.19
换手,15.0
量比,28.63
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174496.0
内盘,174330.0

time,10:09:21
s5,8.54
s5v,4700.0
s4,8.53
s4v,1300.0
s3,8.52
s3v,1900.0
s2,8.51
s2v,2500.0
s1,8.5
s1v,8500.0
b1,8.49
b1v,14000.0
b2,8.48
b2v,18000.0
b3,8.47
b3v,100.0
b4,8.46
b4v,4000.0
b5,8.45
b5v,1500.0
最新,8.5
均价,8.67
涨幅,10.1
涨跌,0.78
总手,348838.0
金额,302547028.19
换手,15.0
量比,28.63
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174497.0
内盘,174340.0

time,10:09:24
s5,8.54
s5v,4700.0
s4,8.53
s4v,1300.0
s3,8.52
s3v,1900.0
s2,8.51
s2v,2500.0
s1,8.5
s1v,6700.0
b1,8.49
b1v,13400.0
b2,8.48
b2v,18000.0
b3,8.47
b3v,100.0
b4,8.46
b4v,4000.0
b5,8.45
b5v,1500.0
最新,8.5
均价,8.67
涨幅,10.1
涨跌,0.78
总手,348853.0
金额,302559770.19
换手,15.0
量比,28.63
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174497.0
内盘,174355.0

time,10:09:28
s5,8.52
s5v,1300.0
s4,8.51
s4v,2500.0
s3,8.5
s3v,5500.0
s2,8.49
s2v,21000.0
s1,8.45
s1v,45600.0
b1,8.42
b1v,6300.0
b2,8.41
b2v,22800.0
b3,8.4
b3v,39200.0
b4,8.39
b4v,1700.0
b5,8.38
b5v,3700.0
最新,8.45
均价,8.67
涨幅,9.46
涨跌,0.73
总手,349257.0
金额,302902254.19
换手,15.02
量比,28.66
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174497.0
内盘,174759.0

time,10:09:31
s5,8.52
s5v,1100.0
s4,8.51
s4v,2500.0
s3,8.5
s3v,5500.0
s2,8.49
s2v,21000.0
s1,8.45
s1v,40700.0
b1,8.43
b1v,1800.0
b2,8.42
b2v,6300.0
b3,8.41
b3v,22800.0
b4,8.4
b4v,39200.0
b5,8.39
b5v,1700.0
最新,8.45
均价,8.67
涨幅,9.46
涨跌,0.73
总手,349306.0
金额,302943659.19
换手,15.02
量比,28.67
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174537.0
内盘,174768.0

time,10:09:34
s5,8.52
s5v,1100.0
s4,8.51
s4v,3500.0
s3,8.5
s3v,5500.0
s2,8.49
s2v,21000.0
s1,8.45
s1v,36700.0
b1,8.43
b1v,2300.0
b2,8.42
b2v,6300.0
b3,8.41
b3v,22800.0
b4,8.4
b4v,39200.0
b5,8.39
b5v,1900.0
最新,8.45
均价,8.67
涨幅,9.46
涨跌,0.73
总手,349346.0
金额,302977459.19
换手,15.02
量比,28.67
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174585.0
内盘,174760.0

time,10:09:37
s5,8.51
s5v,3500.0
s4,8.5
s4v,5500.0
s3,8.49
s3v,21000.0
s2,8.45
s2v,31700.0
s1,8.43
s1v,9500.0
b1,8.42
b1v,3900.0
b2,8.41
b2v,22800.0
b3,8.4
b3v,39200.0
b4,8.39
b4v,1900.0
b5,8.38
b5v,3700.0
最新,8.43
均价,8.67
涨幅,9.2
涨跌,0.71
总手,349452.0
金额,303066885.19
换手,15.02
量比,28.68
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174626.0
内盘,174825.0

time,10:09:41
s5,8.51
s5v,3500.0
s4,8.5
s4v,5500.0
s3,8.49
s3v,21000.0
s2,8.45
s2v,31700.0
s1,8.43
s1v,7300.0
b1,8.42
b1v,38700.0
b2,8.41
b2v,22800.0
b3,8.4
b3v,39200.0
b4,8.39
b4v,1900.0
b5,8.38
b5v,3700.0
最新,8.43
均价,8.67
涨幅,9.2
涨跌,0.71
总手,349474.0
金额,303085431.19
换手,15.02
量比,28.68
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174677.0
内盘,174796.0

time,10:09:44
s5,8.51
s5v,3500.0
s4,8.5
s4v,5500.0
s3,8.49
s3v,21000.0
s2,8.45
s2v,31700.0
s1,8.43
s1v,15600.0
b1,8.42
b1v,50300.0
b2,8.41
b2v,22800.0
b3,8.4
b3v,39200.0
b4,8.39
b4v,1900.0
b5,8.38
b5v,3700.0
最新,8.43
均价,8.67
涨幅,9.2
涨跌,0.71
总手,349481.0
金额,303091332.19
换手,15.02
量比,28.68
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174699.0
内盘,174781.0

time,10:09:47
s5,8.51
s5v,3500.0
s4,8.5
s4v,5500.0
s3,8.49
s3v,21000.0
s2,8.45
s2v,31700.0
s1,8.43
s1v,15500.0
b1,8.42
b1v,49600.0
b2,8.41
b2v,22800.0
b3,8.4
b3v,39200.0
b4,8.39
b4v,1900.0
b5,8.38
b5v,3700.0
最新,8.43
均价,8.67
涨幅,9.2
涨跌,0.71
总手,349490.0
金额,303098912.19
换手,15.03
量比,28.68
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,174706.0
内盘,174783.0

time,10:09:50
s5,8.54
s5v,4700.0
s4,8.52
s4v,1100.0
s3,8.51
s3v,3500.0
s2,8.5
s2v,5100.0
s1,8.49
s1v,20900.0
b1,8.45
b1v,32400.0
b2,8.42
b2v,38200.0
b3,8.41
b3v,21300.0
b4,8.4
b4v,39500.0
b5,8.39
b5v,1900.0
最新,8.45
均价,8.67
涨幅,9.46
涨跌,0.73
总手,350122.0
金额,303632169.19
换手,15.05
量比,28.73
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175184.0
内盘,174937.0

time,10:09:53
s5,8.54
s5v,4700.0
s4,8.52
s4v,1100.0
s3,8.51
s3v,3500.0
s2,8.5
s2v,15100.0
s1,8.49
s1v,20500.0
b1,8.45
b1v,16900.0
b2,8.43
b2v,6900.0
b3,8.42
b3v,39500.0
b4,8.41
b4v,21300.0
b5,8.4
b5v,39500.0
最新,8.49
均价,8.67
涨幅,9.97
涨跌,0.77
总手,350292.0
金额,303775868.19
换手,15.06
量比,28.75
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175184.0
内盘,175107.0

time,10:09:56
s5,8.54
s5v,4700.0
s4,8.52
s4v,1100.0
s3,8.51
s3v,3500.0
s2,8.5
s2v,15100.0
s1,8.49
s1v,20000.0
b1,8.46
b1v,100.0
b2,8.45
b2v,17000.0
b3,8.43
b3v,7800.0
b4,8.42
b4v,39500.0
b5,8.41
b5v,21300.0
最新,8.49
均价,8.67
涨幅,9.97
涨跌,0.77
总手,350295.0
金额,303778415.19
换手,15.06
量比,28.75
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175184.0
内盘,175110.0

time,10:10:00
s5,8.52
s5v,1100.0
s4,8.51
s4v,3500.0
s3,8.5
s3v,15100.0
s2,8.49
s2v,19300.0
s1,8.46
s1v,11300.0
b1,8.45
b1v,17000.0
b2,8.43
b2v,8400.0
b3,8.42
b3v,40000.0
b4,8.41
b4v,21300.0
b5,8.4
b5v,39600.0
最新,8.46
均价,8.67
涨幅,9.59
涨跌,0.74
总手,350324.0
金额,303802970.19
换手,15.06
量比,28.05
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175202.0
内盘,175121.0

time,10:10:03
s5,8.52
s5v,1100.0
s4,8.51
s4v,3500.0
s3,8.5
s3v,15100.0
s2,8.49
s2v,19300.0
s1,8.46
s1v,7900.0
b1,8.45
b1v,100.0
b2,8.44
b2v,700.0
b3,8.43
b3v,8400.0
b4,8.42
b4v,40000.0
b5,8.41
b5v,21800.0
最新,8.46
均价,8.67
涨幅,9.59
涨跌,0.74
总手,350358.0
金额,303831734.19
换手,15.06
量比,28.05
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175230.0
内盘,175127.0

time,10:10:06
s5,8.52
s5v,1100.0
s4,8.51
s4v,3500.0
s3,8.5
s3v,15100.0
s2,8.49
s2v,19300.0
s1,8.46
s1v,6700.0
b1,8.45
b1v,500.0
b2,8.44
b2v,700.0
b3,8.43
b3v,8300.0
b4,8.42
b4v,40000.0
b5,8.41
b5v,21800.0
最新,8.46
均价,8.67
涨幅,9.59
涨跌,0.74
总手,350375.0
金额,303846111.19
换手,15.06
量比,28.05
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175230.0
内盘,175144.0

time,10:10:09
s5,8.54
s5v,4700.0
s4,8.52
s4v,1100.0
s3,8.51
s3v,3500.0
s2,8.5
s2v,15100.0
s1,8.49
s1v,19300.0
b1,8.46
b1v,7500.0
b2,8.45
b2v,1500.0
b3,8.44
b3v,700.0
b4,8.43
b4v,8400.0
b5,8.42
b5v,40000.0
最新,8.46
均价,8.67
涨幅,9.59
涨跌,0.74
总手,350444.0
金额,303904483.19
换手,15.07
量比,28.06
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175275.0
内盘,175168.0

time,10:10:13
s5,8.54
s5v,4700.0
s4,8.52
s4v,1100.0
s3,8.51
s3v,3500.0
s2,8.5
s2v,15100.0
s1,8.49
s1v,19100.0
b1,8.46
b1v,7500.0
b2,8.45
b2v,1500.0
b3,8.44
b3v,700.0
b4,8.43
b4v,10400.0
b5,8.42
b5v,40000.0
最新,8.49
均价,8.67
涨幅,9.97
涨跌,0.77
总手,350446.0
金额,303906181.19
换手,15.07
量比,28.06
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175347.0
内盘,175098.0

time,10:10:16
s5,8.51
s5v,3500.0
s4,8.5
s4v,15100.0
s3,8.49
s3v,19100.0
s2,8.48
s2v,200.0
s1,8.46
s1v,12600.0
b1,8.45
b1v,1500.0
b2,8.44
b2v,700.0
b3,8.43
b3v,10500.0
b4,8.42
b4v,30400.0
b5,8.41
b5v,22600.0
最新,8.46
均价,8.67
涨幅,9.59
涨跌,0.74
总手,350528.0
金额,303975550.19
换手,15.07
量比,28.06
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175347.0
内盘,175180.0

time,10:10:19
s5,8.51
s5v,3500.0
s4,8.5
s4v,15100.0
s3,8.49
s3v,19100.0
s2,8.48
s2v,200.0
s1,8.46
s1v,12600.0
b1,8.44
b1v,700.0
b2,8.43
b2v,12000.0
b3,8.42
b3v,30400.0
b4,8.41
b4v,22600.0
b5,8.4
b5v,41000.0
最新,8.45
均价,8.67
涨幅,9.46
涨跌,0.73
总手,350543.0
金额,303988225.19
换手,15.07
量比,28.07
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175352.0
内盘,175190.0

time,10:10:22
s5,8.52
s5v,1100.0
s4,8.51
s4v,3500.0
s3,8.5
s3v,15100.0
s2,8.49
s2v,19100.0
s1,8.46
s1v,8800.0
b1,8.44
b1v,8800.0
b2,8.43
b2v,12000.0
b3,8.42
b3v,30600.0
b4,8.41
b4v,22600.0
b5,8.4
b5v,41500.0
最新,8.46
均价,8.67
涨幅,9.59
涨跌,0.74
总手,350584.0
金额,304022909.19
换手,15.07
量比,28.07
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175352.0
内盘,175231.0

time,10:10:26
s5,8.51
s5v,3500.0
s4,8.5
s4v,15900.0
s3,8.49
s3v,19100.0
s2,8.46
s2v,7700.0
s1,8.44
s1v,4200.0
b1,8.43
b1v,13000.0
b2,8.42
b2v,30600.0
b3,8.41
b3v,22600.0
b4,8.4
b4v,41500.0
b5,8.39
b5v,2900.0
最新,8.44
均价,8.67
涨幅,9.33
涨跌,0.72
总手,350693.0
金额,304114927.19
换手,15.08
量比,28.08
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175352.0
内盘,175340.0

time,10:10:29
s5,8.52
s5v,1100.0
s4,8.51
s4v,3500.0
s3,8.5
s3v,15900.0
s2,8.49
s2v,19100.0
s1,8.46
s1v,7700.0
b1,8.45
b1v,300.0
b2,8.44
b2v,5200.0
b3,8.43
b3v,12900.0
b4,8.42
b4v,30600.0
b5,8.41
b5v,22600.0
最新,8.45
均价,8.67
涨幅,9.46
涨跌,0.73
总手,350737.0
金额,304152065.19
换手,15.08
量比,28.08
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175414.0
内盘,175322.0

time,10:10:32
s5,8.51
s5v,3500.0
s4,8.5
s4v,15900.0
s3,8.49
s3v,19100.0
s2,8.48
s2v,1300.0
s1,8.46
s1v,7700.0
b1,8.45
b1v,900.0
b2,8.44
b2v,8800.0
b3,8.43
b3v,13300.0
b4,8.42
b4v,31100.0
b5,8.41
b5v,22500.0
最新,8.45
均价,8.67
涨幅,9.46
涨跌,0.73
总手,350773.0
金额,304182485.19
换手,15.08
量比,28.08
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175456.0
内盘,175316.0

time,10:10:35
s5,8.51
s5v,3500.0
s4,8.5
s4v,15900.0
s3,8.49
s3v,19100.0
s2,8.48
s2v,1300.0
s1,8.46
s1v,6900.0
b1,8.45
b1v,1300.0
b2,8.44
b2v,9800.0
b3,8.43
b3v,13300.0
b4,8.42
b4v,31100.0
b5,8.41
b5v,22500.0
最新,8.46
均价,8.67
涨幅,9.59
涨跌,0.74
总手,350785.0
金额,304192636.19
换手,15.08
量比,28.09
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175487.0
内盘,175297.0

time,10:10:39
s5,8.49
s5v,19100.0
s4,8.48
s4v,1300.0
s3,8.47
s3v,1900.0
s2,8.46
s2v,4800.0
s1,8.45
s1v,17500.0
b1,8.44
b1v,9700.0
b2,8.43
b2v,13600.0
b3,8.42
b3v,31100.0
b4,8.41
b4v,22500.0
b5,8.4
b5v,42800.0
最新,8.45
均价,8.67
涨幅,9.46
涨跌,0.73
总手,350833.0
金额,304233215.19
换手,15.08
量比,28.09
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175498.0
内盘,175334.0

time,10:10:42
s5,8.49
s5v,19100.0
s4,8.48
s4v,1300.0
s3,8.47
s3v,1900.0
s2,8.46
s2v,4800.0
s1,8.45
s1v,17200.0
b1,8.44
b1v,9600.0
b2,8.43
b2v,17500.0
b3,8.42
b3v,31100.0
b4,8.41
b4v,25000.0
b5,8.4
b5v,47800.0
最新,8.45
均价,8.67
涨幅,9.46
涨跌,0.73
总手,350838.0
金额,304237439.19
换手,15.08
量比,28.09
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175523.0
内盘,175314.0

time,10:10:45
s5,8.52
s5v,1100.0
s4,8.51
s4v,3500.0
s3,8.5
s3v,15900.0
s2,8.49
s2v,19100.0
s1,8.48
s1v,1300.0
b1,8.47
b1v,24500.0
b2,8.45
b2v,400.0
b3,8.44
b3v,12600.0
b4,8.43
b4v,17400.0
b5,8.42
b5v,31100.0
最新,8.47
均价,8.67
涨幅,9.72
涨跌,0.75
总手,351094.0
金额,304453879.19
换手,15.09
量比,28.11
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175525.0
内盘,175568.0

time,10:10:48
s5,8.52
s5v,1100.0
s4,8.51
s4v,1000.0
s3,8.5
s3v,10800.0
s2,8.49
s2v,19100.0
s1,8.48
s1v,2200.0
b1,8.45
b1v,1000.0
b2,8.44
b2v,13600.0
b3,8.43
b3v,17400.0
b4,8.42
b4v,31100.0
b5,8.41
b5v,25000.0
最新,8.47
均价,8.67
涨幅,9.72
涨跌,0.75
总手,351339.0
金额,304661394.19
换手,15.1
量比,28.13
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175766.0
内盘,175572.0

time,10:10:52
s5,8.52
s5v,1100.0
s4,8.51
s4v,1000.0
s3,8.5
s3v,10800.0
s2,8.49
s2v,19100.0
s1,8.48
s1v,2200.0
b1,8.45
b1v,700.0
b2,8.44
b2v,13600.0
b3,8.43
b3v,17400.0
b4,8.42
b4v,31300.0
b5,8.41
b5v,25000.0
最新,8.47
均价,8.67
涨幅,9.72
涨跌,0.75
总手,351339.0
金额,304661394.19
换手,15.1
量比,28.13
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175766.0
内盘,175572.0

time,10:10:55
s5,8.52
s5v,1100.0
s4,8.51
s4v,1000.0
s3,8.5
s3v,10800.0
s2,8.49
s2v,19100.0
s1,8.48
s1v,1100.0
b1,8.47
b1v,200.0
b2,8.45
b2v,30200.0
b3,8.44
b3v,13600.0
b4,8.43
b4v,17400.0
b5,8.42
b5v,34400.0
最新,8.48
均价,8.67
涨幅,9.84
涨跌,0.76
总手,351351.0
金额,304671567.19
换手,15.11
量比,28.13
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175766.0
内盘,175584.0

time,10:10:58
s5,8.52
s5v,1100.0
s4,8.51
s4v,1000.0
s3,8.5
s3v,10800.0
s2,8.49
s2v,19100.0
s1,8.48
s1v,600.0
b1,8.47
b1v,100.0
b2,8.45
b2v,18100.0
b3,8.44
b3v,13900.0
b4,8.43
b4v,17400.0
b5,8.42
b5v,34400.0
最新,8.45
均价,8.67
涨幅,9.46
涨跌,0.73
总手,351479.0
金额,304779746.19
换手,15.11
量比,28.14
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175766.0
内盘,175712.0

time,10:11:01
s5,8.5
s5v,10800.0
s4,8.49
s4v,19100.0
s3,8.48
s3v,100.0
s2,8.47
s2v,1200.0
s1,8.46
s1v,1100.0
b1,8.45
b1v,18300.0
b2,8.44
b2v,13900.0
b3,8.43
b3v,17400.0
b4,8.42
b4v,34400.0
b5,8.41
b5v,29500.0
最新,8.47
均价,8.67
涨幅,9.72
涨跌,0.75
总手,351484.0
金额,304783985.19
换手,15.11
量比,27.47
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175782.0
内盘,175701.0

time,10:11:05
s5,8.49
s5v,19100.0
s4,8.48
s4v,100.0
s3,8.47
s3v,1200.0
s2,8.46
s2v,800.0
s1,8.45
s1v,1800.0
b1,8.44
b1v,13900.0
b2,8.43
b2v,15000.0
b3,8.42
b3v,34400.0
b4,8.41
b4v,29500.0
b5,8.4
b5v,51000.0
最新,8.45
均价,8.67
涨幅,9.46
涨跌,0.73
总手,351679.0
金额,304948763.19
换手,15.12
量比,27.49
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175782.0
内盘,175896.0

time,10:11:08
s5,8.5
s5v,10800.0
s4,8.49
s4v,19100.0
s3,8.48
s3v,100.0
s2,8.47
s2v,1200.0
s1,8.46
s1v,600.0
b1,8.44
b1v,13900.0
b2,8.43
b2v,15000.0
b3,8.42
b3v,34400.0
b4,8.41
b4v,32500.0
b5,8.4
b5v,51000.0
最新,8.46
均价,8.67
涨幅,9.59
涨跌,0.74
总手,351699.0
金额,304965665.19
换手,15.12
量比,27.49
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175790.0
内盘,175908.0

time,10:11:11
s5,8.5
s5v,10800.0
s4,8.49
s4v,19100.0
s3,8.48
s3v,100.0
s2,8.47
s2v,2000.0
s1,8.46
s1v,2100.0
b1,8.45
b1v,6400.0
b2,8.44
b2v,12900.0
b3,8.43
b3v,15000.0
b4,8.42
b4v,34900.0
b5,8.41
b5v,33000.0
最新,8.46
均价,8.67
涨幅,9.59
涨跌,0.74
总手,351837.0
金额,305082417.19
换手,15.13
量比,27.5
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175817.0
内盘,176019.0

time,10:11:14
s5,8.51
s5v,1000.0
s4,8.5
s4v,10800.0
s3,8.49
s3v,19100.0
s2,8.48
s2v,100.0
s1,8.47
s1v,2000.0
b1,8.46
b1v,20900.0
b2,8.45
b2v,7600.0
b3,8.44
b3v,12900.0
b4,8.43
b4v,15100.0
b5,8.42
b5v,34900.0
最新,8.46
均价,8.67
涨幅,9.59
涨跌,0.74
总手,351858.0
金额,305100183.19
换手,15.13
量比,27.5
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175820.0
内盘,176037.0

time,10:11:18
s5,8.51
s5v,1000.0
s4,8.5
s4v,10800.0
s3,8.49
s3v,19100.0
s2,8.48
s2v,100.0
s1,8.47
s1v,1200.0
b1,8.46
b1v,22400.0
b2,8.45
b2v,6800.0
b3,8.44
b3v,12900.0
b4,8.43
b4v,15100.0
b5,8.42
b5v,34900.0
最新,8.46
均价,8.67
涨幅,9.59
涨跌,0.74
总手,351864.0
金额,305105259.19
换手,15.13
量比,27.5
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175865.0
内盘,175998.0

time,10:11:21
s5,8.52
s5v,1100.0
s4,8.51
s4v,1000.0
s3,8.5
s3v,10800.0
s2,8.49
s2v,19100.0
s1,8.48
s1v,100.0
b1,8.47
b1v,2700.0
b2,8.46
b2v,23000.0
b3,8.45
b3v,11500.0
b4,8.44
b4v,12900.0
b5,8.43
b5v,15100.0
最新,8.47
均价,8.67
涨幅,9.72
涨跌,0.75
总手,351876.0
金额,305115423.19
换手,15.13
量比,27.5
最高,9.0
最低,8.19
今开,8.56
昨收,7.72
涨停,9.26
跌停,6.18
外盘,175866.0
内盘,176009.0

time,10:11:24
s5,8.52
s5v,1100.0
s4,8.51
s4v,1000.0
s3,8.5
s3v,10800.0
s2,8.49
s2v,19100.0
s1,8.48
s1v,100.0
b1,8.47
b1v,3700.0
b2,8.46
b2v,26200.0
b3,8.45
b3v,13100.0
b4,8.44
b4v,12900.0
b5,8.43
b5v,16100.0
